time (s)	det(V)
6271.827590	-0.012082	
6271.829590	-0.008002	
6271.831590	-0.011362	
6271.833589	-0.011385	
6271.837589	-0.014101	
6271.839589	-0.013090	
6271.841589	0.000135	
6271.845590	-0.006817	
6271.847590	-0.005759	
6271.849590	-0.004433	
6271.851590	-0.005563	
6271.853589	-0.005812	
6271.855590	-0.003667	
6271.859589	-0.001315	
6271.863590	-0.000974	
6271.865589	-0.000356	
6271.867590	-0.004046	
6271.869589	-0.001303	
6271.871590	-0.003487	
6271.875589	0.001804	
6271.877589	0.000913	
6271.879589	0.003450	
6271.881589	-0.000719	
6271.883590	-0.001872	
6271.885590	-0.000069	
6271.887590	-0.002066	
6271.889590	0.001382	
6271.891590	0.005476	
6271.893590	0.004119	
6271.895590	0.003643	
6271.897590	0.002386	
6271.901590	-0.003431	
6271.903590	-0.003029	
6271.905589	0.003781	
6271.907589	0.005407	
6271.909589	0.004303	
6271.911589	0.006296	
6271.915589	0.004720	
6271.917590	-0.003007	
6271.919591	-0.004021	
6271.923590	-0.000598	
6271.925590	0.006840	
6271.927588	0.005136	
6271.929589	0.008009	
6271.931590	0.004258	
6271.935588	0.001349	
6271.937589	-0.000040	
6271.941590	0.003325	
6271.943589	0.003522	
6271.945589	0.009122	
6271.947589	0.004515	
6271.949589	0.002861	
6271.953588	0.002771	
6271.955589	0.000451	
6271.957590	0.003672	
6271.961590	0.003786	
6271.963589	0.006415	
6271.965590	0.003601	
6271.967590	0.000335	
6271.969590	0.003846	
6271.973589	0.000501	
6271.975589	0.005970	
6271.979590	0.005061	
6271.981589	0.001217	
6271.983589	0.002523	
6271.985589	0.002471	
6271.987590	0.000319	
6271.991589	0.003898	
6271.993590	-0.001779	
6271.995590	0.006328	
6271.999590	0.002912	
6272.001590	0.001148	
6272.003590	-0.001176	
6272.005588	-0.000098	
6272.007590	0.003762	
6272.009590	0.002933	
6272.013589	0.003828	
6272.017590	-0.001371	
6272.019589	0.000730	
6272.021592	-0.001477	
6272.023590	0.003713	
6272.025590	0.004334	
6272.029588	0.003488	
6272.031590	0.000639	
6272.033589	-0.002590	
6272.035590	-0.000105	
6272.037590	-0.001195	
6272.039591	0.001049	
6272.041591	0.003923	
6272.043589	0.000114	
6272.045590	0.005832	
6272.047591	0.001138	
6272.049590	-0.003366	
6272.051590	-0.001064	
6272.055590	-0.007087	
6272.057590	0.000586	
6272.059590	0.002303	
6272.061590	0.000989	
6272.063590	0.001820	
6272.065589	-0.002235	
6272.069589	0.000265	
6272.071590	-0.005458	
6272.073589	-0.001878	
6272.077590	-0.000323	
6272.079590	0.003554	
6272.081589	-0.000922	
6272.083590	-0.002304	
6272.085591	-0.001157	
6272.087589	-0.004070	
6272.091589	0.000775	
6272.095590	-0.000809	
6272.097589	-0.000041	
6272.099590	-0.003385	
6272.101590	-0.003183	
6272.103590	-0.004273	
6272.107588	-0.002812	
6272.109590	-0.005428	
6272.111591	0.000680	
6272.115590	-0.001245	
6272.117590	-0.003634	
6272.119589	-0.004349	
6272.121589	-0.002747	
6272.123589	-0.002095	
6272.125589	0.003660	
6272.129589	-0.000939	
6272.133590	-0.005027	
6272.135591	-0.004937	
6272.137589	-0.005873	
6272.139590	0.000116	
6272.141590	-0.000534	
6272.145589	-0.001289	
6272.147589	-0.004263	
6272.149589	-0.007055	
6272.153590	-0.002674	
6272.155591	-0.004028	
6272.157590	-0.000700	
6272.159590	-0.002125	
6272.161589	0.001322	
6272.163590	-0.000567	
6272.167590	-0.005804	
6272.171590	-0.007039	
6272.173592	-0.000634	
6272.175589	-0.000854	
6272.177590	-0.000672	
6272.179590	0.001935	
6272.183588	-0.002301	
6272.185590	-0.003937	
6272.187589	-0.007011	
6272.189589	-0.004268	
6272.191590	0.000833	
6272.193590	-0.001063	
6272.195589	0.002131	
6272.197591	0.001200	
6272.199589	-0.003015	
6272.201590	-0.001457	
6272.203590	-0.005452	
6272.205589	-0.005685	
6272.209588	-0.000850	
6272.211590	0.000552	
6272.213589	0.002921	
6272.215589	0.000067	
6272.217590	-0.000370	
6272.219590	0.000332	
6272.221590	-0.001262	
6272.223590	-0.000319	
6272.225590	0.002571	
6272.227589	0.000819	
6272.229589	0.005347	
6272.233590	-0.000210	
6272.235590	0.002456	
6272.237590	0.002036	
6272.239589	0.004260	
6272.241589	0.006956	
6272.245590	0.006764	
6272.247588	0.005024	
6272.249591	0.000855	
6272.251590	0.002208	
6272.253590	0.004792	
6272.255590	0.006902	
6272.257589	0.011721	
6272.259590	0.009249	
6272.261592	0.014621	
6272.263589	0.011912	
6272.265589	0.010698	
6272.267588	0.010464	
6272.271590	0.012156	
6272.273590	0.014759	
6272.275589	0.019353	
6272.277589	0.019266	
6272.279589	0.022132	
6272.281589	0.019986	
6272.283590	0.020823	
6272.285590	0.018996	
6272.287589	0.020145	
6272.289589	0.024567	
6272.291589	0.027991	
6272.295590	0.026725	
6272.297589	0.032692	
6272.299589	0.034218	
6272.301590	0.036070	
6272.303589	0.034662	
6272.307588	0.039235	
6272.309590	0.043526	
6272.311590	0.047237	
6272.315590	0.049831	
6272.317590	0.051855	
6272.319590	0.056460	
6272.321592	0.056637	
6272.323589	0.064962	
6272.325591	0.068768	
6272.329589	0.068307	
6272.333590	0.074363	
6272.335590	0.082743	
6272.337589	0.084800	
6272.339590	0.093945	
6272.341589	0.099656	
6272.345589	0.102161	
6272.347590	0.110347	
6272.349590	0.112092	
6272.353590	0.119123	
6272.355590	0.131271	
6272.357590	0.138023	
6272.359590	0.146198	
6272.361589	0.154335	
6272.363590	0.161298	
6272.367590	0.159249	
6272.371590	0.173929	
6272.373590	0.193781	
6272.375591	0.203840	
6272.377590	0.210079	
6272.379589	0.220762	
6272.383589	0.226484	
6272.385589	0.240977	
6272.387590	0.247733	
6272.389590	0.263617	
6272.391590	0.275239	
6272.393590	0.285870	
6272.395590	0.299897	
6272.397589	0.306943	
6272.399590	0.315461	
6272.401591	0.328427	
6272.403589	0.334420	
6272.407589	0.346775	
6272.409590	0.374879	
6272.411590	0.390109	
6272.413589	0.399739	
6272.415590	0.407497	
6272.417590	0.419500	
6272.419590	0.429820	
6272.421590	0.444045	
6272.423588	0.458868	
6272.425590	0.472169	
6272.427590	0.487254	
6272.431590	0.501081	
6272.433590	0.525429	
6272.435589	0.537032	
6272.437590	0.547578	
6272.439590	0.564709	
6272.443589	0.579211	
6272.445591	0.604563	
6272.447590	0.611946	
6272.449589	0.621337	
6272.451590	0.632193	
6272.453590	0.642642	
6272.455590	0.654815	
6272.457590	0.666355	
6272.459589	0.675557	
6272.461590	0.685971	
6272.463589	0.689987	
6272.465589	0.693781	
6272.469590	0.700495	
6272.471590	0.710303	
6272.473590	0.720454	
6272.475589	0.723095	
6272.477589	0.725943	
6272.479590	0.729150	
6272.483588	0.725161	
6272.485590	0.722321	
6272.487589	0.715778	
6272.491591	0.719594	
6272.493589	0.712442	
6272.495590	0.709055	
6272.497590	0.698676	
6272.499590	0.688815	
6272.503589	0.681531	
6272.505589	0.657491	
6272.509590	0.651921	
6272.511590	0.629410	
6272.513590	0.616123	
6272.515591	0.596507	
6272.517590	0.582473	
6272.521589	0.564920	
6272.523589	0.532077	
6272.525590	0.514522	
6272.527590	0.495803	
6272.529590	0.479129	
6272.531590	0.453358	
6272.533590	0.433105	
6272.535590	0.413407	
6272.537589	0.391211	
6272.541589	0.375559	
6272.543590	0.328477	
6272.545588	0.309171	
6272.547590	0.278917	
6272.549591	0.254303	
6272.551589	0.231652	
6272.553590	0.202648	
6272.555589	0.179839	
6272.557590	0.158163	
6272.561589	0.131572	
6272.563590	0.078489	
6272.567590	0.049337	
6272.569591	-0.003974	
6272.571590	-0.031185	
6272.573596	-0.052110	
6272.575589	-0.078279	
6272.579589	-0.104819	
6272.581589	-0.161478	
6272.583590	-0.191797	
6272.585590	-0.212421	
6272.587591	-0.242203	
6272.589590	-0.260066	
6272.591590	-0.283736	
6272.593589	-0.310467	
6272.595590	-0.332404	
6272.597591	-0.357957	
6272.599589	-0.386311	
6272.603588	-0.408329	
6272.605589	-0.447884	
6272.607590	-0.465412	
6272.609589	-0.486452	
6272.611590	-0.501146	
6272.613590	-0.522326	
6272.615590	-0.545023	
6272.617589	-0.560629	
6272.619589	-0.580835	
6272.621589	-0.601555	
6272.623591	-0.611324	
6272.627590	-0.625440	
6272.629590	-0.647020	
6272.631588	-0.662965	
6272.633590	-0.674375	
6272.635590	-0.684001	
6272.639588	-0.695692	
6272.641590	-0.703384	
6272.643589	-0.713153	
6272.647590	-0.715051	
6272.649590	-0.727693	
6272.651590	-0.725477	
6272.653590	-0.731227	
6272.655590	-0.727556	
6272.659588	-0.723852	
6272.661589	-0.719379	
6272.665590	-0.720403	
6272.667590	-0.708224	
6272.669590	-0.706524	
6272.671590	-0.698793	
6272.673589	-0.686986	
6272.677589	-0.679523	
6272.679590	-0.659999	
6272.681589	-0.654379	
6272.685591	-0.649831	
6272.687588	-0.626269	
6272.689590	-0.612051	
6272.691590	-0.596538	
6272.693590	-0.585128	
6272.695589	-0.571307	
6272.699589	-0.565199	
6272.703590	-0.537848	
6272.705590	-0.512198	
6272.707591	-0.497040	
6272.709591	-0.485763	
6272.711590	-0.470064	
6272.715589	-0.457121	
6272.717590	-0.438545	
6272.719590	-0.430833	
6272.721591	-0.417681	
6272.723590	-0.401839	
6272.725590	-0.388796	
6272.727590	-0.376880	
6272.729590	-0.363826	
6272.731590	-0.355897	
6272.733589	-0.347071	
6272.735591	-0.334383	
6272.737589	-0.327288	
6272.739588	-0.312456	
6272.743590	-0.299603	
6272.745590	-0.274556	
6272.747590	-0.267652	
6272.749590	-0.259845	
6272.751590	-0.249347	
6272.755588	-0.244334	
6272.757589	-0.222257	
6272.759590	-0.218323	
6272.763590	-0.204721	
6272.765589	-0.192590	
6272.767590	-0.184104	
6272.769590	-0.176610	
6272.771590	-0.170111	
6272.775590	-0.158302	
6272.777589	-0.148046	
6272.781590	-0.143744	
6272.783590	-0.131174	
6272.785590	-0.125231	
6272.787589	-0.123556	
6272.789590	-0.115463	
6272.793589	-0.107537	
6272.795589	-0.098885	
6272.797589	-0.097338	
6272.801590	-0.093377	
6272.803590	-0.088048	
6272.805590	-0.083337	
6272.807590	-0.074364	
6272.809590	-0.071363	
6272.811590	-0.066834	
6272.815590	-0.067102	
6272.819590	-0.060253	
6272.821590	-0.060358	
6272.823591	-0.052731	
6272.825590	-0.047689	
6272.827589	-0.044553	
6272.831589	-0.041584	
6272.833589	-0.043811	
6272.835590	-0.042863	
6272.837590	-0.041470	
6272.839591	-0.036629	
6272.841590	-0.032222	
6272.843590	-0.030515	
6272.845590	-0.027234	
6272.847590	-0.026488	
6272.849589	-0.028192	
6272.851590	-0.025931	
6272.853590	-0.032565	
6272.857590	-0.027877	
6272.859590	-0.021158	
6272.861590	-0.014627	
6272.863590	-0.016971	
6272.865590	-0.019464	
6272.867590	-0.017384	
6272.871588	-0.017604	
6272.873588	-0.012794	
6272.875590	-0.010071	
6272.879591	-0.012027	
6272.881590	-0.011094	
6272.883590	-0.012381	
6272.885590	-0.009849	
6272.887590	-0.011300	
6272.891589	-0.007201	
6272.893590	-0.008457	
6272.897590	-0.000737	
6272.899590	-0.009190	
6272.901590	-0.003653	
6272.903590	-0.007616	
6272.905590	-0.007292	
6272.909588	-0.003363	
6272.911589	-0.001519	
6272.913590	-0.003378	
6272.917590	-0.007453	
6272.919590	-0.005453	
6272.921589	-0.004662	
6272.923590	-0.001300	
6272.925589	0.000166	
6272.927589	0.002030	
6272.931590	0.003109	
6272.935590	-0.003814	
6272.937590	-0.004175	
6272.939589	0.001832	
6272.941590	0.004030	
6272.943589	-0.000484	
6272.947589	0.005207	
6272.949589	-0.003719	
6272.951590	0.000277	
6272.955590	-0.007328	
6272.957590	0.002840	
6272.959590	0.001878	
6272.961591	0.009696	
6272.963590	0.001796	
6272.965589	0.000286	
6272.969590	-0.000063	
6272.973591	-0.000821	
6272.975590	0.003823	
6272.977591	0.003523	
6272.979589	0.005166	
6272.981590	0.000466	
6272.985589	0.001280	
6272.987590	-0.003989	
6272.989590	-0.001058	
6272.993590	0.000942	
6272.995590	0.007169	
6272.997590	0.004576	
6272.999590	-0.000578	
6273.001590	0.001644	
6273.003589	-0.000755	
6273.007590	-0.000380	
6273.011590	0.000597	
6273.013589	0.004149	
6273.015590	0.002097	
6273.017590	0.001508	
6273.019589	-0.001801	
6273.023588	0.000460	
6273.025589	0.000588	
6273.027589	0.000125	
6273.031590	0.004274	
6273.033589	-0.000517	
6273.035590	0.001460	
6273.037590	-0.002691	
6273.039590	0.003506	
6273.041590	0.007094	
6273.045590	0.000219	
6273.049590	0.000418	
6273.051590	0.000919	
6273.053593	-0.002530	
6273.055590	0.001500	
6273.057589	0.003295	
6273.061589	0.002855	
6273.063590	-0.001107	
6273.065590	-0.000915	
6273.067590	-0.002100	
6273.069590	-0.003131	
6273.071590	-0.002994	
6273.073589	0.002563	
6273.075590	-0.000357	
6273.077590	0.003709	
6273.079589	0.003519	
6273.081589	-0.003075	
6273.083592	0.000373	
6273.087590	-0.002505	
6273.089590	-0.001916	
6273.091590	0.001989	
6273.093590	0.000320	
6273.095590	0.002605	
6273.097590	0.000243	
6273.101588	-0.001088	
6273.103589	-0.002001	
6273.105590	-0.002648	
6273.109590	0.002062	
6273.111590	0.005699	
6273.113589	0.003323	
6273.115590	0.000124	
6273.117590	0.001102	
6273.121589	-0.000344	
6273.123589	-0.003765	
6273.127590	-0.002579	
6273.129590	0.003051	
6273.131589	-0.003031	
6273.133590	0.001123	
6273.135590	-0.003401	
6273.139589	-0.003916	
6273.141590	-0.004422	
6273.143589	-0.003248	
6273.147591	0.001603	
6273.149590	-0.001170	
6273.151589	-0.001927	
6273.153590	-0.005325	
6273.155590	-0.001727	
6273.157589	0.000958	
6273.161590	-0.003803	
6273.165591	-0.002291	
6273.167590	-0.002767	
6273.169589	-0.003394	
6273.171590	-0.000940	
6273.173591	-0.001097	
6273.177589	0.000630	
6273.179590	0.000327	
6273.181589	-0.003484	
6273.183590	-0.005706	
6273.185590	-0.003209	
6273.187590	-0.004587	
6273.189590	-0.001175	
6273.191590	0.002490	
6273.193590	-0.001287	
6273.195590	0.003969	
6273.197589	-0.004795	
6273.201589	-0.001642	
6273.203590	-0.005578	
6273.205590	-0.002388	
6273.207589	0.000639	
6273.209589	0.002019	
6273.211589	0.001543	
6273.213589	0.001447	
6273.215591	-0.000373	
6273.217589	-0.003000	
6273.219590	-0.004573	
6273.221589	-0.003057	
6273.225590	-0.001660	
6273.227590	0.002463	
6273.229589	0.005334	
6273.231589	0.000710	
6273.233590	0.000416	
6273.237589	0.001637	
6273.239591	-0.000519	
6273.241590	-0.000363	
6273.245590	0.000188	
6273.247589	0.002694	
6273.249589	0.003698	
6273.251590	0.002706	
6273.253590	0.000688	
6273.255590	0.004665	
6273.259589	0.005755	
6273.263590	0.007198	
6273.265590	0.004592	
6273.267590	0.006209	
6273.269589	0.005106	
6273.271589	0.005592	
6273.275588	0.008751	
6273.277589	0.010633	
6273.279590	0.007934	
6273.283590	0.006351	
6273.285589	0.010293	
6273.287589	0.008857	
6273.289589	0.014994	
6273.291589	0.018004	
6273.293589	0.015734	
6273.297590	0.016994	
6273.301589	0.016106	
6273.303590	0.016611	
6273.305590	0.018787	
6273.307590	0.025675	
6273.309590	0.024522	
6273.313589	0.027576	
6273.315590	0.022014	
6273.317590	0.026483	
6273.319589	0.027267	
6273.321590	0.025760	
6273.323590	0.034746	
6273.325590	0.036868	
6273.327590	0.038496	
6273.329590	0.043513	
6273.331589	0.039825	
6273.333589	0.038955	
6273.335590	0.040848	
6273.339590	0.038834	
6273.341590	0.052660	
6273.343589	0.055018	
6273.345590	0.060258	
6273.347589	0.059730	
6273.349590	0.058771	
6273.353589	0.065365	
6273.355590	0.068909	
6273.357590	0.074311	
6273.361590	0.075770	
6273.363590	0.086827	
6273.365590	0.087178	
6273.367590	0.092902	
6273.369590	0.094884	
6273.373589	0.099662	
6273.375590	0.110320	
6273.379590	0.113962	
6273.381590	0.125736	
6273.383589	0.127536	
6273.385590	0.133530	
6273.387590	0.136995	
6273.391590	0.147931	
6273.393590	0.156461	
6273.395589	0.167428	
6273.397590	0.167139	
6273.399590	0.176262	
6273.401590	0.184537	
6273.403590	0.189654	
6273.405590	0.199575	
6273.407589	0.208057	
6273.409590	0.216334	
6273.411590	0.225287	
6273.415590	0.230201	
6273.417590	0.245858	
6273.419590	0.255976	
6273.421590	0.264148	
6273.423590	0.278330	
6273.425591	0.285807	
6273.427590	0.299497	
6273.429590	0.311182	
6273.431590	0.314464	
6273.433590	0.323243	
6273.435589	0.335888	
6273.439590	0.341524	
6273.441590	0.371966	
6273.443589	0.381060	
6273.445590	0.394260	
6273.447591	0.401186	
6273.451588	0.408171	
6273.453590	0.431593	
6273.455590	0.438510	
6273.459590	0.460904	
6273.461590	0.478937	
6273.463590	0.493097	
6273.465589	0.500940	
6273.467590	0.510053	
6273.469589	0.522724	
6273.473589	0.532191	
6273.477590	0.552664	
6273.479590	0.577058	
6273.481590	0.583385	
6273.483590	0.589319	
6273.485590	0.598565	
6273.489588	0.604263	
6273.491589	0.619278	
6273.493589	0.624176	
6273.495590	0.632594	
6273.497592	0.636002	
6273.499590	0.636856	
6273.501589	0.641596	
6273.503591	0.640126	
6273.505594	0.643626	
6273.507590	0.647766	
6273.509591	0.644005	
6273.511590	0.646869	
6273.513589	0.644387	
6273.517590	0.635062	
6273.519589	0.629374	
6273.521589	0.622619	
6273.523590	0.620857	
6273.525589	0.614966	
6273.529589	0.608822	
6273.531589	0.585398	
6273.533590	0.573361	
6273.537590	0.561315	
6273.539590	0.542015	
6273.541590	0.532639	
6273.543589	0.516138	
6273.545590	0.504236	
6273.547590	0.483788	
6273.551590	0.464032	
6273.555590	0.428028	
6273.557590	0.397828	
6273.559589	0.383210	
6273.561590	0.363925	
6273.563590	0.344851	
6273.567589	0.316923	
6273.569590	0.273707	
6273.571590	0.247731	
6273.573590	0.229461	
6273.575591	0.210708	
6273.577590	0.189228	
6273.579589	0.166395	
6273.581589	0.139533	
6273.583589	0.112743	
6273.585591	0.093216	
6273.587590	0.061443	
6273.589590	0.039918	
6273.593590	0.015931	
6273.595590	-0.028917	
6273.597590	-0.055332	
6273.599591	-0.083234	
6273.601589	-0.106199	
6273.603590	-0.134618	
6273.607588	-0.155320	
6273.609589	-0.202557	
6273.611590	-0.223618	
6273.615590	-0.249445	
6273.617589	-0.297458	
6273.619590	-0.322205	
6273.621590	-0.345237	
6273.623590	-0.360083	
6273.625589	-0.381752	
6273.629590	-0.400917	
6273.633590	-0.441874	
6273.635592	-0.476900	
6273.637590	-0.494380	
6273.639590	-0.509344	
6273.641590	-0.521990	
6273.645589	-0.539135	
6273.647589	-0.569222	
6273.649590	-0.585455	
6273.651590	-0.597138	
6273.653590	-0.609285	
6273.655590	-0.617369	
6273.657589	-0.621078	
6273.659590	-0.631545	
6273.661590	-0.636733	
6273.663591	-0.644289	
6273.665589	-0.653668	
6273.667589	-0.658561	
6273.671590	-0.662465	
6273.673590	-0.664590	
6273.675590	-0.664290	
6273.677590	-0.663475	
6273.679589	-0.660971	
6273.681589	-0.664290	
6273.685589	-0.662284	
6273.687591	-0.660381	
6273.689590	-0.650040	
6273.693590	-0.642785	
6273.695590	-0.628700	
6273.697590	-0.625839	
6273.699590	-0.620923	
6273.701590	-0.609862	
6273.705588	-0.604788	
6273.707588	-0.580706	
6273.711590	-0.575065	
6273.713589	-0.549815	
6273.715589	-0.542192	
6273.717590	-0.530111	
6273.719590	-0.520613	
6273.723589	-0.509863	
6273.725590	-0.483055	
6273.727590	-0.471654	
6273.731590	-0.460641	
6273.733590	-0.438913	
6273.735590	-0.429667	
6273.737589	-0.422338	
6273.739589	-0.407096	
6273.743588	-0.393207	
6273.745589	-0.370259	
6273.749590	-0.362743	
6273.751590	-0.340887	
6273.753589	-0.332077	
6273.755590	-0.318463	
6273.757590	-0.305110	
6273.761588	-0.295604	
6273.763589	-0.275160	
6273.765589	-0.271102	
6273.769590	-0.261864	
6273.771589	-0.241622	
6273.773594	-0.228817	
6273.775590	-0.221033	
6273.777590	-0.211653	
6273.779590	-0.201594	
6273.783589	-0.198647	
6273.787590	-0.186199	
6273.789589	-0.167676	
6273.791590	-0.158530	
6273.793590	-0.152576	
6273.795590	-0.145247	
6273.799589	-0.140651	
6273.801589	-0.133912	
6273.803590	-0.132200	
6273.805590	-0.121166	
6273.807590	-0.114037	
6273.809591	-0.108305	
6273.811589	-0.100151	
6273.813590	-0.098420	
6273.815590	-0.097114	
6273.817590	-0.092345	
6273.819589	-0.091551	
6273.821589	-0.087904	
6273.825589	-0.079089	
6273.827590	-0.073332	
6273.829589	-0.066273	
6273.831589	-0.065412	
6273.833589	-0.064090	
6273.835589	-0.059616	
6273.837589	-0.060100	
6273.839590	-0.054658	
6273.841589	-0.049698	
6273.843590	-0.047538	
6273.845590	-0.045258	
6273.849592	-0.044799	
6273.851589	-0.039479	
6273.853589	-0.041352	
6273.855590	-0.038456	
6273.857590	-0.031388	
6273.861589	-0.030705	
6273.863591	-0.028999	
6273.865589	-0.027689	
6273.869590	-0.026828	
6273.871589	-0.024133	
6273.873589	-0.019227	
6273.875590	-0.018777	
6273.877590	-0.016613	
6273.879590	-0.013715	
6273.883590	-0.018238	
6273.887590	-0.017297	
6273.889589	-0.012005	
6273.891590	-0.009049	
6273.893589	-0.010112	
6273.895590	-0.005529	
6273.899589	-0.006979	
6273.901590	-0.011302	
6273.903596	-0.013840	
6273.905589	-0.014171	
6273.907590	-0.004821	
6273.909590	-0.003617	
6273.911590	-0.001986	
6273.913590	-0.002193	
6273.915591	-0.005140	
6273.917590	-0.002624	
6273.919588	-0.011239	
6273.921589	-0.008981	
6273.925591	-0.003429	
6273.927590	-0.000962	
6273.929590	0.003040	
6273.931590	-0.001746	
