time (s)	det(V)
5873.739590	-0.000142	
5873.741590	-0.000171	
5873.743590	0.000425	
5873.745590	0.002170	
5873.749588	0.001376	
5873.751589	-0.002511	
5873.753589	-0.001142	
5873.757590	-0.002112	
5873.759590	0.000447	
5873.761590	0.004503	
5873.763590	0.001400	
5873.765590	0.003204	
5873.767590	0.001335	
5873.771589	-0.001465	
5873.775589	-0.004122	
5873.777591	0.000989	
5873.779589	0.001621	
5873.781590	0.004344	
5873.783590	0.005552	
5873.787588	0.000783	
5873.789589	0.003083	
5873.791590	-0.003400	
5873.793590	0.003552	
5873.795590	0.003320	
5873.797591	0.003146	
5873.799590	0.004434	
5873.801589	0.001227	
5873.803590	0.000284	
5873.805589	0.001892	
5873.807591	-0.002178	
5873.809590	0.000300	
5873.813590	0.002868	
5873.815590	0.006160	
5873.817590	0.002002	
5873.819590	0.001587	
5873.821590	0.005041	
5873.823590	0.001575	
5873.827589	0.003258	
5873.829590	0.005314	
5873.831589	0.005476	
5873.835590	0.002737	
5873.837590	0.004416	
5873.839589	0.003872	
5873.841589	0.003739	
5873.843589	0.007901	
5873.847589	0.010089	
5873.849590	0.009917	
5873.853590	0.005095	
5873.855589	0.007952	
5873.857591	0.006187	
5873.859590	0.009822	
5873.861589	0.012339	
5873.865589	0.011016	
5873.867589	0.008958	
5873.869590	0.009739	
5873.873590	0.012622	
5873.875590	0.015462	
5873.877589	0.016073	
5873.879590	0.016442	
5873.881589	0.018571	
5873.883590	0.018727	
5873.887590	0.016031	
5873.891590	0.015025	
5873.893590	0.021182	
5873.895590	0.022427	
5873.897590	0.026163	
5873.899589	0.027712	
5873.903589	0.024724	
5873.905589	0.025554	
5873.907589	0.025612	
5873.911590	0.028964	
5873.913589	0.035206	
5873.915590	0.040244	
5873.917589	0.037009	
5873.919589	0.036949	
5873.921589	0.042693	
5873.925590	0.040669	
5873.929590	0.049696	
5873.931589	0.053783	
5873.933590	0.056091	
5873.935590	0.053452	
5873.937590	0.057360	
5873.941589	0.059817	
5873.943589	0.064901	
5873.945590	0.068849	
5873.947591	0.070405	
5873.949590	0.077226	
5873.951590	0.077560	
5873.953589	0.082841	
5873.955590	0.084802	
5873.957590	0.086042	
5873.959590	0.094141	
5873.961589	0.098226	
5873.965590	0.098792	
5873.967590	0.109681	
5873.969590	0.112813	
5873.971590	0.120661	
5873.973590	0.123889	
5873.975589	0.128759	
5873.977590	0.138121	
5873.979590	0.144471	
5873.981589	0.149352	
5873.983590	0.154851	
5873.985590	0.157527	
5873.989590	0.165548	
5873.991590	0.180064	
5873.993590	0.191764	
5873.995590	0.197288	
5873.997590	0.207317	
5874.001589	0.217360	
5874.003590	0.230551	
5874.005591	0.237589	
5874.009590	0.245481	
5874.011591	0.272334	
5874.013590	0.282673	
5874.015591	0.299139	
5874.017590	0.304523	
5874.019589	0.316465	
5874.023590	0.329805	
5874.027590	0.353652	
5874.029591	0.382702	
5874.031590	0.398069	
5874.033590	0.408694	
5874.035590	0.419788	
5874.039589	0.437739	
5874.041590	0.465170	
5874.043589	0.484565	
5874.045590	0.502437	
5874.047590	0.519916	
5874.049590	0.539987	
5874.051590	0.554007	
5874.053589	0.572860	
5874.055589	0.590409	
5874.057589	0.606907	
5874.059591	0.627667	
5874.061590	0.644439	
5874.065589	0.664331	
5874.067592	0.703070	
5874.069589	0.719967	
5874.071588	0.741602	
5874.073589	0.755523	
5874.075590	0.777141	
5874.079589	0.800484	
5874.081590	0.837055	
5874.083590	0.850359	
5874.087590	0.866250	
5874.089589	0.899572	
5874.091590	0.914448	
5874.093591	0.932344	
5874.095590	0.946337	
5874.097590	0.960966	
5874.101589	0.972957	
5874.105590	0.989036	
5874.107590	1.006440	
5874.109590	1.018457	
5874.111591	1.025606	
5874.113589	1.029844	
5874.117589	1.037858	
5874.119589	1.035782	
5874.121589	1.035386	
5874.123589	1.030640	
5874.125590	1.032047	
5874.127590	1.034755	
5874.129589	1.027684	
5874.131590	1.023999	
5874.133589	1.016480	
5874.135591	1.005795	
5874.137590	0.994033	
5874.139589	0.979894	
5874.141589	0.970229	
5874.145590	0.960971	
5874.147590	0.935328	
5874.149590	0.920894	
5874.151590	0.899649	
5874.153589	0.882722	
5874.157588	0.863413	
5874.159590	0.824606	
5874.161590	0.805184	
5874.165590	0.782701	
5874.167590	0.740541	
5874.169590	0.714572	
5874.171590	0.694636	
5874.173590	0.664423	
5874.175589	0.644951	
5874.179590	0.618363	
5874.183590	0.572218	
5874.185590	0.516101	
5874.187591	0.492499	
5874.189591	0.465069	
5874.191591	0.437084	
5874.195589	0.414228	
5874.197592	0.367196	
5874.199589	0.340770	
5874.201590	0.312106	
5874.203590	0.284305	
5874.205590	0.258751	
5874.207589	0.228909	
5874.209590	0.207042	
5874.211590	0.181733	
5874.215589	0.154190	
5874.217589	0.100640	
5874.219590	0.067268	
5874.221590	0.042444	
5874.223590	0.013451	
5874.225589	-0.009876	
5874.227590	-0.036771	
5874.229589	-0.064413	
5874.231590	-0.088628	
5874.233590	-0.116314	
5874.237590	-0.149295	
5874.241590	-0.205290	
5874.243592	-0.253770	
5874.245590	-0.280296	
5874.247590	-0.308459	
5874.249590	-0.333454	
5874.253588	-0.363793	
5874.255590	-0.420916	
5874.257590	-0.446222	
5874.261590	-0.468359	
5874.263590	-0.517567	
5874.265589	-0.538965	
5874.267590	-0.570602	
5874.269590	-0.599599	
5874.271590	-0.621321	
5874.275590	-0.650635	
5874.279590	-0.700352	
5874.281591	-0.741333	
5874.283590	-0.766979	
5874.285590	-0.793436	
5874.287590	-0.815960	
5874.291589	-0.837990	
5874.293589	-0.878506	
5874.295589	-0.901172	
5874.299590	-0.914556	
5874.301591	-0.950365	
5874.303589	-0.968562	
5874.305590	-0.983530	
5874.307590	-0.999809	
5874.311589	-1.008263	
5874.315589	-1.029974	
5874.317590	-1.048779	
5874.319590	-1.055527	
5874.321590	-1.059009	
5874.323590	-1.064900	
5874.325590	-1.067445	
5874.327591	-1.063869	
5874.329589	-1.063783	
5874.331589	-1.067480	
5874.333593	-1.060893	
5874.337590	-1.061456	
5874.339590	-1.055267	
5874.341589	-1.045871	
5874.343590	-1.033659	
5874.345589	-1.024242	
5874.347590	-1.012623	
5874.349590	-1.000396	
5874.351589	-0.995411	
5874.353589	-0.985797	
5874.357589	-0.963168	
5874.359589	-0.931144	
5874.361590	-0.915253	
5874.363589	-0.896680	
5874.365590	-0.875248	
5874.367590	-0.863647	
5874.369592	-0.845276	
5874.371589	-0.823059	
5874.373589	-0.809520	
5874.377590	-0.792610	
5874.379590	-0.747778	
5874.381590	-0.722997	
5874.383590	-0.702150	
5874.385590	-0.685501	
5874.387589	-0.667590	
5874.389590	-0.646807	
5874.391591	-0.629661	
5874.393590	-0.607661	
5874.395590	-0.589864	
5874.399590	-0.570525	
5874.401590	-0.532951	
5874.403590	-0.515142	
5874.405589	-0.497006	
5874.407589	-0.482445	
5874.409590	-0.461106	
5874.413588	-0.443284	
5874.415590	-0.416679	
5874.417590	-0.405786	
5874.421589	-0.391345	
5874.423589	-0.363687	
5874.425590	-0.347409	
5874.427589	-0.332414	
5874.429590	-0.319679	
5874.433589	-0.302311	
5874.435589	-0.282718	
5874.439590	-0.274873	
5874.441589	-0.255718	
5874.443590	-0.239459	
5874.445592	-0.226847	
5874.447589	-0.219341	
5874.451589	-0.210230	
5874.453590	-0.197210	
5874.455590	-0.190660	
5874.459590	-0.178278	
5874.461590	-0.161787	
5874.463598	-0.156822	
5874.465590	-0.146023	
5874.467589	-0.144095	
5874.469589	-0.141087	
5874.473590	-0.134575	
5874.477590	-0.122126	
5874.479589	-0.110662	
5874.481589	-0.101356	
5874.483590	-0.099117	
5874.485590	-0.097400	
5874.489588	-0.092659	
5874.491589	-0.088691	
5874.493590	-0.084023	
5874.497590	-0.079968	
5874.499590	-0.068104	
5874.501589	-0.066942	
5874.503590	-0.065080	
5874.505590	-0.062647	
5874.507590	-0.060951	
5874.511589	-0.055655	
5874.515589	-0.048492	
5874.517590	-0.046664	
5874.519589	-0.044964	
5874.521590	-0.041320	
5874.523590	-0.041066	
5874.527589	-0.037499	
5874.529590	-0.035146	
5874.531589	-0.030832	
5874.535590	-0.029334	
5874.537589	-0.027590	
5874.539590	-0.027862	
5874.541590	-0.026249	
5874.543590	-0.021475	
5874.547588	-0.021193	
5874.549589	-0.019620	
5874.553590	-0.019529	
5874.555590	-0.016641	
5874.557591	-0.018938	
5874.559590	-0.015183	
5874.561590	-0.011603	
5874.565588	-0.010567	
5874.567590	-0.013256	
5874.569589	-0.018412	
5874.571590	-0.014166	
5874.573590	-0.014375	
5874.575590	-0.009774	
5874.577590	-0.006313	
5874.579590	-0.006836	
5874.581590	-0.005030	
5874.583591	-0.003299	
5874.585588	-0.010449	
5874.587588	-0.008363	
5874.591589	-0.008495	
5874.593590	-0.004997	
5874.595590	-0.003375	
5874.597593	-0.004804	
5874.599590	-0.001606	
5874.601590	-0.002465	
5874.603589	-0.004785	
5874.605589	-0.002590	
5874.607589	-0.007363	
5874.609590	-0.002912	
5874.611590	-0.000394	
5874.615590	-0.002513	
5874.617589	-0.001223	
5874.619590	-0.003218	
5874.621589	-0.001537	
5874.623589	-0.003979	
5874.627589	-0.001381	
5874.629589	-0.000137	
5874.631591	0.000735	
5874.635590	0.000718	
5874.637591	-0.000297	
5874.639588	-0.000179	
5874.641590	-0.002174	
5874.643590	0.003194	
5874.645589	0.002044	
5874.649590	0.003621	
5874.653590	-0.003078	
5874.655590	-0.001980	
5874.657592	0.000045	
5874.659589	0.002178	
5874.661590	0.002122	
5874.665589	0.004463	
5874.667590	-0.001190	
5874.669590	-0.002608	
5874.671590	0.002262	
5874.673590	-0.004897	
5874.675590	0.002121	
5874.677590	0.004444	
5874.679590	0.001222	
5874.681590	0.004046	
5874.683588	0.004812	
5874.685589	-0.001970	
5874.687589	0.002232	
5874.691590	-0.001435	
5874.693590	0.000999	
5874.695589	0.001554	
5874.697589	0.002953	
5874.699589	0.003769	
5874.701590	-0.000351	
5874.705589	0.001469	
5874.707590	-0.003226	
5874.709590	-0.001700	
5874.713590	-0.000980	
5874.715590	0.004957	
5874.717590	-0.000348	
5874.719590	-0.002179	
5874.721590	0.000568	
5874.725589	-0.002132	
5874.727589	0.000423	
5874.731590	-0.000486	
5874.733590	0.002912	
5874.735590	-0.001455	
5874.737590	-0.000608	
5874.739590	-0.003770	
5874.743588	-0.001150	
5874.745590	0.002514	
5874.747590	0.000727	
5874.751590	-0.000200	
5874.753590	-0.001874	
5874.755590	-0.000307	
5874.757590	-0.003209	
5874.759589	0.001314	
5874.763589	0.002288	
5874.765590	0.002628	
5874.769590	-0.004880	
5874.771590	-0.000137	
5874.773589	-0.003757	
5874.775590	-0.001658	
5874.777591	0.001989	
5874.781588	-0.001630	
5874.783590	-0.000130	
5874.785590	-0.004612	
5874.789590	-0.003760	
5874.791590	-0.003635	
5874.793589	0.002681	
5874.795590	0.000129	
5874.797589	0.000394	
5874.801588	0.003192	
5874.803589	-0.003056	
5874.807591	-0.007048	
5874.809591	-0.000178	
5874.811589	0.001254	
5874.813590	0.001092	
5874.815589	0.003659	
5874.819588	-0.001728	
5874.821589	-0.005909	
5874.823590	-0.008313	
5874.827590	0.000746	
5874.829590	-0.000477	
5874.831590	0.001688	
5874.833589	0.001743	
5874.835589	-0.001891	
5874.837590	-0.002555	
5874.841590	-0.004176	
5874.845590	-0.001893	
5874.847590	0.001388	
5874.849590	0.002156	
5874.851590	0.000506	
5874.853589	-0.001787	
5874.857589	-0.000811	
5874.859590	0.000057	
5874.861590	0.001102	
5874.863590	0.002449	
5874.865591	0.003801	
5874.867590	0.000987	
5874.869594	-0.001346	
5874.871590	0.000775	
5874.873590	-0.002144	
5874.875592	0.003144	
5874.877590	0.002249	
5874.879591	-0.000486	
5874.883590	0.003273	
5874.885590	-0.001609	
5874.887590	0.002415	
5874.889590	-0.000046	
5874.891590	0.002818	
5874.893591	0.006965	
5874.897589	0.005447	
5874.899589	0.008780	
5874.901590	0.000386	
5874.905591	0.001450	
5874.907590	0.008400	
5874.909591	0.009643	
5874.911590	0.008596	
5874.913590	0.010138	
5874.917588	0.013223	
5874.919590	0.007444	
5874.923590	0.008400	
5874.925589	0.012333	
5874.927590	0.016454	
5874.929590	0.016152	
5874.931590	0.019177	
5874.935589	0.019899	
5874.937590	0.017560	
5874.939590	0.015070	
5874.943590	0.016812	
5874.945590	0.024276	
5874.947589	0.027702	
5874.949591	0.029233	
5874.951590	0.025294	
5874.953589	0.028761	
5874.957590	0.023557	
5874.961590	0.032722	
5874.963590	0.038138	
5874.965590	0.041953	
5874.967590	0.039897	
5874.969589	0.039466	
5874.973589	0.045074	
5874.975590	0.047885	
5874.977590	0.052178	
5874.981590	0.052289	
5874.983590	0.058816	
5874.985590	0.060379	
5874.987589	0.066334	
5874.989589	0.067636	
5874.991590	0.070590	
5874.995590	0.077114	
5874.999590	0.083509	
5875.001590	0.088292	
5875.003590	0.093078	
5875.005589	0.098887	
5875.007590	0.101619	
5875.011589	0.110238	
5875.013589	0.117737	
5875.015590	0.126428	
5875.017590	0.127848	
5875.019590	0.133819	
5875.021590	0.142824	
5875.023589	0.144387	
5875.025590	0.154353	
5875.027590	0.165634	
5875.029590	0.169872	
5875.031589	0.177653	
5875.033590	0.182992	
5875.037590	0.186504	
5875.039590	0.204740	
5875.041589	0.214395	
5875.043591	0.229093	
5875.045589	0.237602	
5875.047590	0.248072	
5875.049590	0.257782	
5875.051590	0.266500	
5875.053589	0.273406	
5875.055590	0.286734	
5875.057590	0.296058	
5875.061590	0.311054	
5875.063592	0.338805	
5875.065590	0.353734	
5875.067588	0.365176	
5875.069590	0.373899	
5875.073589	0.390443	
5875.075590	0.413902	
5875.077590	0.432049	
5875.079589	0.442593	
5875.081590	0.461916	
5875.083590	0.481931	
5875.085589	0.493790	
5875.087590	0.512817	
5875.089590	0.525805	
5875.091590	0.546033	
5875.093590	0.566624	
5875.095591	0.579349	
5875.099589	0.601530	
5875.101590	0.635393	
5875.103590	0.649911	
5875.105590	0.669450	
5875.107590	0.687409	
5875.109590	0.706681	
5875.113591	0.728400	
5875.115590	0.761606	
5875.117590	0.775581	
5875.121590	0.790635	
5875.123589	0.825212	
5875.125590	0.846731	
5875.127589	0.864109	
5875.129589	0.876037	
5875.133589	0.890895	
5875.135590	0.912381	
5875.139590	0.928210	
5875.141590	0.941697	
5875.143589	0.957954	
5875.145590	0.965244	
5875.147589	0.974664	
5875.151589	0.980687	
5875.153589	0.985452	
5875.155589	0.987244	
5875.157589	0.987148	
5875.159591	0.991209	
5875.161590	0.992445	
5875.163590	0.989532	
5875.165590	0.988456	
5875.167590	0.978356	
5875.169591	0.974118	
5875.171590	0.969595	
5875.173590	0.951867	
5875.177589	0.947109	
5875.179590	0.927577	
5875.181590	0.921862	
5875.183589	0.902255	
5875.185589	0.885415	
5875.187589	0.869415	
5875.191588	0.852558	
5875.193589	0.817540	
5875.195589	0.797461	
5875.199590	0.778525	
5875.201590	0.739208	
5875.203590	0.714200	
5875.205590	0.692914	
5875.207590	0.666371	
5875.211588	0.649968	
5875.213590	0.599429	
5875.217590	0.582060	
5875.219590	0.525529	
5875.221590	0.501824	
5875.223589	0.474572	
5875.225590	0.450417	
5875.229589	0.428679	
5875.231589	0.382169	
5875.233590	0.352339	
5875.237590	0.321139	
5875.239591	0.267849	
5875.241589	0.243362	
5875.243589	0.218715	
5875.245590	0.191505	
5875.247590	0.165490	
5875.251589	0.137054	
5875.255590	0.080046	
5875.257590	0.025722	
5875.259589	0.000872	
5875.261590	-0.025113	
5875.263590	-0.053034	
5875.267589	-0.078231	
5875.269590	-0.139466	
5875.271590	-0.164872	
5875.273589	-0.194569	
5875.275590	-0.218174	
5875.277590	-0.238629	
5875.279590	-0.268367	
5875.281589	-0.293647	
5875.283590	-0.320443	
5875.285589	-0.350714	
5875.287590	-0.374564	
5875.289589	-0.406862	
5875.293589	-0.428953	
5875.295590	-0.472777	
5875.297589	-0.495813	
5875.299590	-0.521904	
5875.301590	-0.550171	
5875.303590	-0.575163	
5875.307589	-0.599781	
5875.309590	-0.648279	
5875.311590	-0.667972	
5875.315590	-0.690317	
5875.317590	-0.735177	
5875.319590	-0.754833	
5875.321589	-0.773692	
5875.323591	-0.797523	
5875.325590	-0.812950	
5875.329590	-0.827831	
5875.333591	-0.859591	
5875.335590	-0.893127	
5875.337590	-0.908722	
5875.339589	-0.922931	
5875.341589	-0.931860	
5875.343590	-0.937006	
5875.345589	-0.950735	
5875.347589	-0.956582	
5875.349590	-0.962258	
5875.353588	-0.974662	
5875.355590	-0.983292	
5875.357590	-0.985447	
5875.359592	-0.982647	
5875.361590	-0.980776	
5875.363589	-0.980312	
5875.365590	-0.975956	
5875.367589	-0.974928	
5875.369592	-0.974737	
5875.371591	-0.967205	
5875.375589	-0.965638	
5875.377590	-0.944497	
5875.379590	-0.926277	
5875.381590	-0.915974	
5875.383590	-0.903684	
5875.385590	-0.897021	
5875.387590	-0.882750	
5875.389589	-0.870853	
5875.391589	-0.858635	
5875.395589	-0.839943	
5875.397590	-0.812641	
5875.399590	-0.788133	
5875.401589	-0.776978	
5875.403589	-0.759448	
5875.405590	-0.744660	
5875.407590	-0.726751	
5875.409590	-0.706853	
5875.411591	-0.687690	
5875.413590	-0.668718	
5875.415590	-0.654329	
5875.419590	-0.641569	
5875.421590	-0.600145	
5875.423590	-0.587752	
5875.425590	-0.565042	
5875.427590	-0.548579	
5875.431589	-0.533910	
5875.433590	-0.497670	
5875.435589	-0.486694	
5875.439590	-0.469911	
5875.441590	-0.440528	
5875.443590	-0.422980	
5875.445589	-0.410759	
5875.447590	-0.394536	
5875.449590	-0.383050	
5875.453591	-0.376698	
5875.457590	-0.346266	
5875.459590	-0.319043	
5875.461590	-0.305453	
5875.463589	-0.291438	
5875.465590	-0.280697	
5875.469589	-0.274671	
5875.471590	-0.258258	
5875.473590	-0.241854	
5875.475589	-0.239640	
5875.477590	-0.223381	
5875.479590	-0.215948	
5875.481589	-0.206227	
5875.483590	-0.199630	
5875.485589	-0.189912	
5875.487590	-0.184041	
5875.489590	-0.181708	
5875.491590	-0.166672	
5875.495590	-0.158872	
5875.497590	-0.145756	
5875.499590	-0.143881	
5875.501590	-0.140687	
5875.503590	-0.132713	
5875.505589	-0.130386	
5875.507590	-0.132070	
5875.509590	-0.116521	
5875.511590	-0.107270	
5875.513590	-0.107715	
5875.515590	-0.103462	
5875.519590	-0.098986	
5875.521590	-0.090807	
5875.523589	-0.089944	
5875.525590	-0.082065	
5875.527590	-0.077410	
5875.531589	-0.075012	
5875.533590	-0.068256	
5875.535590	-0.068841	
5875.537596	-0.067323	
5875.539590	-0.065080	
5875.541589	-0.059774	
5875.543590	-0.053095	
5875.545589	-0.053921	
5875.547589	-0.049062	
5875.549590	-0.046764	
5875.551590	-0.047890	
5875.553591	-0.047890	
5875.557589	-0.045090	
5875.559590	-0.039192	
5875.561590	-0.036947	
5875.563590	-0.034878	
5875.565588	-0.029879	
5875.567590	-0.033718	
5875.571588	-0.032308	
5875.573590	-0.032411	
5875.575590	-0.024260	
5875.579590	-0.020636	
5875.581589	-0.019067	
5875.583590	-0.021762	
5875.585590	-0.022829	
5875.587590	-0.018756	
5875.591589	-0.020053	
5875.593590	-0.016020	
5875.597590	-0.018436	
5875.599590	-0.012031	
5875.601590	-0.014930	
5875.603590	-0.011087	
5875.605590	-0.014939	
5875.607590	-0.012498	
5875.609590	-0.009994	
5875.611589	-0.016366	
5875.613591	-0.009035	
5875.615589	-0.008164	
5875.619590	-0.014214	
5875.621589	-0.007793	
5875.623590	-0.010576	
5875.625589	-0.005104	
5875.627589	-0.004032	
5875.631588	-0.005132	
5875.633590	-0.010276	
5875.635589	-0.005396	
5875.639590	-0.009549	
5875.641592	-0.002572	
5875.643591	-0.000913	
5875.645588	-0.004627	
5875.647590	0.000412	
5875.649590	-0.003832	
5875.653589	-0.003168	
5875.657590	-0.005612	
5875.659590	-0.000945	
5875.661589	-0.000633	
5875.663590	0.000653	
5875.665589	0.001232	
5875.669588	-0.002566	
5875.671589	-0.004971	
5875.673590	-0.005822	
5875.675590	-0.001023	
5875.677592	0.000335	
5875.679590	0.000366	
5875.681590	-0.000739	
5875.683590	0.001263	
5875.685590	-0.000705	
5875.687590	-0.001257	
5875.689589	-0.003270	
5875.691590	-0.004983	
5875.695590	0.000910	
5875.697590	0.001582	
5875.699589	0.001185	
5875.701589	-0.000639	
5875.703589	0.001111	
5875.705590	-0.001843	
5875.709589	-0.000212	
5875.711590	0.001610	
5875.713590	-0.002090	
5875.717590	0.002739	
5875.719590	-0.000705	
5875.721589	0.002255	
5875.723589	-0.002703	
5875.725589	0.000317	
5875.729589	0.003882	
5875.731590	0.002648	
5875.735590	-0.000718	
5875.737591	0.002210	
5875.739589	-0.002492	
5875.741589	0.002287	
5875.743590	0.001904	
5875.747588	0.002258	
5875.749588	0.000505	
5875.751590	-0.001008	
5875.755590	-0.002849	
5875.757589	-0.001858	
5875.759589	0.003056	
5875.761589	0.002758	
5875.763589	0.001768	
5875.765590	0.003332	
5875.769590	-0.001469	
5875.773590	-0.001640	
5875.775590	0.001861	
5875.777590	0.001388	
5875.779590	0.001492	
5875.781590	0.004332	
5875.785589	0.001334	
5875.787590	-0.000686	
5875.789589	-0.005976	
5875.793590	-0.003363	
5875.795590	0.000232	
5875.797589	0.003225	
5875.799590	0.003444	
5875.801589	-0.001273	
5875.803590	-0.000163	
5875.807589	-0.001824	
5875.811590	-0.000344	
5875.813589	0.002253	
5875.815592	0.002355	
5875.817590	-0.000042	
5875.819590	-0.003152	
5875.823588	0.000777	
5875.825590	-0.007577	
5875.827589	0.003705	
5875.829590	-0.003740	
5875.831590	0.002416	
5875.833590	0.001402	
5875.835590	-0.000580	
5875.837590	0.001650	
5875.839590	-0.000501	
5875.841590	-0.001457	
5875.843590	0.001392	
5875.845590	0.001811	
