time (s)	det(V)
2562.397484	0.165574	
2562.401485	0.162904	
2562.403488	0.142038	
2562.405484	0.135792	
2562.407484	0.121615	
2562.409485	0.111710	
2562.411486	0.118554	
2562.415485	0.103446	
2562.419485	0.101324	
2562.421485	0.080318	
2562.423488	0.075517	
2562.425484	0.059088	
2562.427485	0.069975	
2562.431484	0.068630	
2562.433484	0.062348	
2562.435485	0.040930	
2562.437484	0.029695	
2562.439486	0.041224	
2562.441485	0.023826	
2562.443485	0.030190	
2562.445485	0.037783	
2562.447484	0.028659	
2562.449485	0.029831	
2562.451485	0.024343	
2562.453485	0.010827	
2562.455484	0.007604	
2562.459485	0.000136	
2562.461484	0.016993	
2562.463484	0.013914	
2562.465484	0.008717	
2562.467484	0.022511	
2562.471485	0.000214	
2562.473485	-0.006358	
2562.475485	-0.022148	
2562.479485	-0.007382	
2562.481484	-0.003618	
2562.483485	0.011428	
2562.485485	-0.004407	
2562.487485	-0.011582	
2562.491485	-0.009694	
2562.493485	-0.021879	
2562.497485	-0.009426	
2562.499484	0.000560	
2562.501484	-0.001815	
2562.503486	-0.017784	
2562.505485	-0.014464	
2562.509484	-0.018640	
2562.511485	-0.017359	
2562.513486	-0.016132	
2562.517485	-0.020229	
2562.519485	-0.016328	
2562.521485	-0.019258	
2562.523484	-0.017790	
2562.525485	-0.025926	
2562.527485	-0.013037	
2562.531485	-0.016262	
2562.535487	-0.004275	
2562.537486	-0.021172	
2562.539485	-0.012112	
2562.541485	-0.026264	
2562.543485	-0.015702	
2562.547484	-0.003306	
2562.549485	-0.017340	
2562.551484	-0.013442	
2562.555485	-0.025228	
2562.557484	-0.016523	
2562.559485	-0.022404	
2562.561485	-0.009546	
2562.563485	-0.009603	
2562.565485	-0.008526	
2562.569484	-0.008287	
2562.573485	-0.027070	
2562.575485	-0.023136	
2562.577486	-0.005238	
2562.579484	-0.004968	
2562.581485	-0.010140	
2562.585484	0.007278	
2562.587485	-0.020772	
2562.589485	-0.017182	
2562.591485	-0.027528	
2562.593486	-0.011245	
2562.595485	-0.001586	
2562.597485	-0.004887	
2562.599486	0.000554	
2562.601485	0.001900	
2562.603485	-0.012893	
2562.605484	-0.015655	
2562.607486	-0.018045	
2562.611485	-0.019721	
2562.613486	0.000115	
2562.615485	0.000526	
2562.617484	0.009818	
2562.619485	-0.006881	
2562.621485	-0.010312	
2562.625484	-0.002278	
2562.627485	-0.005290	
2562.629485	-0.001233	
2562.633485	-0.007724	
2562.635485	0.002825	
2562.637485	-0.005114	
2562.639485	0.000202	
2562.641484	-0.009848	
2562.645484	-0.002601	
2562.647485	-0.003853	
2562.651485	0.001560	
2562.653485	-0.000058	
2562.655485	0.000711	
2562.657485	-0.001472	
2562.659485	-0.005104	
2562.663484	0.011515	
2562.665485	0.001859	
2562.667486	0.011499	
2562.671485	-0.004063	
2562.673486	0.007921	
2562.675485	-0.003238	
2562.677485	0.008588	
2562.679485	0.016155	
2562.681484	0.009244	
2562.685484	0.017525	
2562.689485	-0.003368	
2562.691486	-0.001482	
2562.693484	0.007956	
2562.695485	0.018097	
2562.697485	0.015760	
2562.701484	0.019346	
2562.703485	0.000310	
2562.705485	0.002263	
2562.709486	0.002945	
2562.711484	0.018356	
2562.713484	0.021280	
2562.715485	0.018989	
2562.717485	0.026673	
2562.719485	0.012698	
2562.723485	0.002367	
2562.727485	-0.002306	
2562.729484	0.023792	
2562.731486	0.019093	
2562.733485	0.029732	
2562.735485	0.019360	
2562.739484	0.012723	
2562.741485	-0.001863	
2562.743485	0.004899	
2562.745485	0.014081	
2562.747485	0.020612	
2562.749485	0.025675	
2562.751485	0.027811	
2562.753485	0.012215	
2562.755484	0.017486	
2562.759484	0.011680	
2562.761485	0.012469	
2562.763484	0.013154	
2562.765485	0.017302	
2562.767485	0.027170	
2562.769485	0.014828	
2562.771484	0.013165	
2562.773485	0.014169	
2562.775484	0.004295	
2562.779484	0.018760	
2562.781484	0.008064	
2562.785487	0.012811	
2562.787484	0.008734	
2562.789485	0.014359	
2562.791487	0.001831	
2562.793485	0.009459	
2562.797485	0.020102	
2562.799485	0.011213	
2562.801485	0.008639	
2562.803484	-0.002770	
2562.805485	0.005548	
2562.807485	0.000320	
2562.809485	-0.002676	
2562.811485	0.008825	
2562.813485	0.009311	
2562.815485	0.004530	
2562.817485	0.004631	
2562.819484	-0.012988	
2562.823485	-0.016161	
2562.825485	-0.021892	
2562.827485	-0.006837	
2562.829485	-0.003052	
2562.831485	-0.012504	
2562.833486	-0.000762	
2562.835485	-0.014127	
2562.837484	-0.033329	
2562.839485	-0.030939	
2562.841485	-0.045246	
2562.843486	-0.040081	
2562.847492	-0.029131	
2562.849487	-0.029921	
2562.851486	-0.033858	
2562.853484	-0.050415	
2562.855484	-0.049692	
2562.859484	-0.056861	
2562.861485	-0.067560	
2562.863485	-0.069753	
2562.865485	-0.075732	
2562.867486	-0.067726	
2562.869485	-0.085054	
2562.871485	-0.094957	
2562.873485	-0.097579	
2562.875485	-0.116898	
2562.877486	-0.107238	
2562.879486	-0.115853	
2562.883485	-0.134555	
2562.885485	-0.144786	
2562.887485	-0.154741	
2562.889485	-0.158309	
2562.891485	-0.177759	
2562.893485	-0.182106	
2562.895484	-0.181285	
2562.897485	-0.198892	
2562.899485	-0.211791	
2562.901485	-0.219182	
2562.903484	-0.248153	
2562.907485	-0.260569	
2562.909485	-0.285702	
2562.911485	-0.285841	
2562.913485	-0.303017	
2562.915484	-0.324236	
2562.919484	-0.328465	
2562.921484	-0.393336	
2562.923485	-0.407042	
2562.927485	-0.438048	
2562.929484	-0.453809	
2562.931485	-0.482157	
2562.933485	-0.492535	
2562.935484	-0.531134	
2562.937485	-0.566936	
2562.941485	-0.595965	
2562.945485	-0.656198	
2562.947484	-0.710005	
2562.949486	-0.738173	
2562.951485	-0.773221	
2562.953484	-0.823590	
2562.957484	-0.858472	
2562.959485	-0.956863	
2562.961485	-0.986480	
2562.965485	-1.030156	
2562.967485	-1.109013	
2562.969485	-1.175868	
2562.971485	-1.230790	
2562.973485	-1.276044	
2562.977484	-1.336723	
2562.981484	-1.445302	
2562.983485	-1.555441	
2562.985485	-1.629331	
2562.987485	-1.680135	
2562.989485	-1.682404	
2562.991486	-1.682525	
2562.993485	-1.682560	
2562.995485	-1.682654	
2562.997485	-1.682794	
2562.999485	-1.682921	
2563.003485	-1.682994	
2563.005485	-1.683163	
2563.007485	-1.683289	
2563.009485	-1.683436	
2563.011484	-1.683504	
2563.013485	-1.683626	
2563.015485	-1.683685	
2563.017485	-1.683778	
2563.019485	-1.683833	
2563.021485	-1.683869	
2563.023484	-1.683930	
2563.027485	-1.683965	
2563.029484	-1.683951	
2563.031485	-1.683958	
2563.033485	-1.683922	
2563.035487	-1.683939	
2563.037485	-1.683986	
2563.039484	-1.683963	
2563.041485	-1.684026	
2563.043485	-1.683983	
2563.045485	-1.683971	
2563.049486	-1.684015	
2563.051485	-1.683939	
2563.053485	-1.683984	
2563.055485	-1.683969	
2563.057486	-1.683942	
2563.059486	-1.683982	
2563.061485	-1.684009	
2563.063485	-1.683973	
2563.065484	-1.684026	
2563.069485	-1.684013	
2563.071485	-1.683966	
2563.073485	-1.684000	
2563.075485	-1.684000	
2563.077485	-1.684018	
2563.079485	-1.684021	
2563.081485	-1.684019	
2563.083484	-1.684012	
2563.085485	-1.684019	
2563.087485	-1.684020	
2563.091485	-1.683992	
2563.093485	-1.683961	
2563.095484	-1.684006	
2563.097486	-1.683973	
2563.099485	-1.683993	
2563.101485	-1.684021	
2563.105484	-1.683976	
2563.107485	-1.684005	
2563.109485	-1.683994	
2563.113485	-1.683935	
2563.115485	-1.683706	
2563.117486	-1.683636	
2563.119485	-1.683511	
2563.121485	-1.683387	
2563.125484	-1.683246	
2563.127484	-1.682921	
2563.129484	-1.682847	
2563.131485	-1.682679	
2563.133485	-1.682507	
2563.135485	-1.674565	
2563.137485	-1.581074	
2563.139485	-1.453503	
2563.141485	-1.342850	
2563.143484	-1.220945	
2563.145485	-1.095286	
2563.147485	-0.975278	
2563.151485	-0.846683	
2563.153485	-0.608334	
2563.155485	-0.479781	
2563.157485	-0.365347	
2563.159484	-0.244546	
2563.161485	-0.104301	
2563.165484	0.021239	
2563.167485	0.268726	
2563.169485	0.368849	
2563.173486	0.486195	
2563.175485	0.733760	
2563.177485	0.871896	
2563.179485	1.000077	
2563.181485	1.117129	
2563.185484	1.249381	
2563.187484	1.463608	
2563.191486	1.565860	
2563.193485	1.578045	
2563.195485	1.578066	
2563.197484	1.578066	
2563.199484	1.578031	
2563.203484	1.578085	
2563.205485	1.578036	
2563.207485	1.578054	
2563.209485	1.578025	
2563.211486	1.578022	
2563.213484	1.578078	
2563.215484	1.578106	
2563.217485	1.578096	
2563.219484	1.578071	
2563.223484	1.578086	
2563.225486	1.578095	
2563.227484	1.578029	
2563.229485	1.578020	
2563.231485	1.578043	
2563.233485	1.578092	
2563.235485	1.578066	
2563.237485	1.578074	
2563.239485	1.578092	
2563.243484	1.578091	
2563.247484	1.578111	
2563.249486	1.578095	
2563.251485	1.578079	
2563.253485	1.578016	
2563.255485	1.578036	
2563.257485	1.578063	
2563.261484	1.578085	
2563.263485	1.578058	
2563.265485	1.578008	
2563.267485	1.578022	
2563.269486	1.578009	
2563.271485	1.578066	
2563.273485	1.578068	
2563.275484	1.578058	
2563.277486	1.578041	
2563.279484	1.578005	
2563.281486	1.578058	
2563.283485	1.578082	
2563.287485	1.578075	
2563.289485	1.578120	
2563.291486	1.578078	
2563.293485	1.578057	
2563.295484	1.577968	
2563.297484	1.578030	
2563.299485	1.578037	
2563.301485	1.578090	
2563.303484	1.578072	
2563.305485	1.577988	
2563.307485	1.577998	
2563.311485	1.577983	
2563.313485	1.578076	
2563.315485	1.578058	
2563.317484	1.577991	
2563.319487	1.578095	
2563.323484	1.578064	
2563.325485	1.578116	
2563.327485	1.578046	
2563.329484	1.578032	
2563.331487	1.577978	
2563.333485	1.578018	
2563.335485	1.578024	
2563.337485	1.577967	
2563.339484	1.577916	
2563.343484	1.577096	
2563.345485	1.487099	
2563.347485	1.421898	
2563.349485	1.364841	
2563.351485	1.319030	
2563.353485	1.253174	
2563.355485	1.205250	
2563.357485	1.155897	
2563.359485	1.103541	
2563.361485	1.068756	
2563.365484	0.970165	
2563.369485	0.936834	
2563.371486	0.846804	
2563.373484	0.816091	
2563.375488	0.767025	
2563.377486	0.744526	
2563.381484	0.720050	
2563.383485	0.650883	
2563.385485	0.613665	
2563.387486	0.575893	
2563.389486	0.561813	
2563.391485	0.527920	
2563.393485	0.508144	
2563.395484	0.494204	
2563.397485	0.465215	
2563.399485	0.443437	
2563.401484	0.421624	
2563.403485	0.386951	
2563.405485	0.373238	
2563.409485	0.352332	
2563.411484	0.336316	
2563.413485	0.322939	
2563.415484	0.300527	
2563.417485	0.297551	
2563.421484	0.268821	
2563.423485	0.235762	
2563.425485	0.212519	
2563.429485	0.213401	
2563.431488	0.197325	
2563.433485	0.201751	
2563.435485	0.178471	
2563.437485	0.159962	
2563.439485	0.158786	
2563.443485	0.133912	
2563.447485	0.135488	
2563.449484	0.126578	
2563.451487	0.122992	
2563.453485	0.099102	
2563.455486	0.097390	
2563.459484	0.090255	
2563.461484	0.079895	
2563.463485	0.074514	
2563.465485	0.066509	
2563.467489	0.080020	
2563.469486	0.061256	
2563.471485	0.051652	
2563.473485	0.055057	
2563.475485	0.039235	
2563.477484	0.047564	
2563.479484	0.045737	
2563.481484	0.032943	
2563.485485	0.042189	
2563.487485	0.024390	
2563.489484	0.028471	
2563.491485	0.018618	
2563.493485	0.020267	
2563.495485	0.029954	
2563.499484	0.023805	
2563.501485	0.015919	
2563.503485	0.001114	
2563.507485	-0.001418	
2563.509485	0.000509	
2563.511485	0.011427	
2563.513486	0.011296	
2563.515484	0.006883	
2563.517485	0.014912	
2563.521485	-0.009297	
2563.525485	-0.006237	
2563.527486	0.000724	
2563.529485	0.006428	
2563.531485	-0.002879	
2563.533485	0.007023	
2563.537484	-0.003091	
2563.539484	-0.011083	
2563.541485	-0.022866	
2563.543486	-0.018586	
2563.545486	-0.000203	
2563.547485	-0.006104	
2563.549484	-0.000927	
2563.551485	-0.000820	
2563.553485	-0.013304	
2563.555485	-0.010896	
2563.557485	-0.023342	
2563.559484	-0.024072	
2563.563485	-0.013907	
2563.565485	-0.008860	
2563.567484	0.000782	
2563.569485	-0.012199	
2563.571484	-0.017427	
2563.573486	-0.010577	
2563.575485	-0.018520	
2563.577485	-0.015146	
2563.579485	-0.010652	
2563.581485	-0.018442	
2563.583485	-0.003454	
2563.587485	-0.013416	
2563.589485	-0.010092	
2563.591485	-0.016041	
2563.593485	-0.014262	
2563.595485	-0.001494	
2563.599484	-0.005059	
2563.601485	-0.008454	
2563.603484	-0.019424	
2563.607485	-0.020266	
2563.609488	-0.014783	
2563.611484	-0.001324	
2563.613485	-0.000718	
2563.615485	-0.004010	
2563.617488	0.005122	
2563.621485	-0.016844	
2563.625485	-0.012113	
2563.627485	-0.004142	
2563.629485	0.005043	
2563.631485	-0.006639	
2563.633485	0.008992	
2563.637486	-0.004642	
2563.639485	-0.010569	
2563.641485	-0.020530	
2563.643485	-0.011985	
2563.645486	0.003179	
2563.647485	0.000011	
2563.649484	0.005520	
2563.651485	0.005985	
2563.653485	-0.005092	
2563.655484	-0.003798	
2563.657486	-0.011701	
2563.659485	-0.016078	
2563.663486	-0.002273	
2563.665485	0.001773	
2563.667485	0.014372	
2563.669486	-0.000516	
2563.671485	-0.004584	
2563.673485	0.003008	
2563.677484	-0.007193	
2563.679484	0.004367	
2563.681486	-0.004634	
2563.685485	0.009911	
2563.687485	-0.000723	
2563.689485	0.006002	
2563.691485	-0.004514	
2563.693485	0.001280	
2563.695484	0.014436	
2563.699485	0.001530	
2563.703485	0.006027	
2563.705485	0.006435	
2563.707485	0.005170	
2563.709485	-0.000768	
2563.711484	0.014476	
2563.715484	0.017224	
2563.717485	0.014175	
2563.719484	0.002169	
2563.723484	-0.006035	
2563.725487	0.001717	
2563.727485	0.014138	
2563.729485	0.020334	
2563.731485	0.014003	
2563.733485	0.024797	
2563.737485	0.008905	
2563.741485	0.006078	
2563.743485	0.012508	
2563.745485	0.023322	
2563.747486	0.015448	
2563.749484	0.019746	
2563.753484	0.023564	
2563.755485	0.005803	
2563.757485	0.004156	
2563.759485	-0.000737	
2563.761485	0.017587	
2563.763485	0.023238	
2563.765484	0.017194	
2563.767485	0.027426	
2563.769485	0.013408	
2563.771485	0.009745	
2563.773485	0.008259	
2563.775485	-0.002791	
2563.777484	0.009941	
2563.781485	0.020348	
2563.783486	0.028080	
2563.785485	0.018600	
2563.787485	0.009265	
2563.789485	0.015764	
2563.793484	0.005904	
2563.795485	0.014911	
2563.797485	0.008889	
2563.801486	0.012277	
2563.803485	0.008767	
2563.805485	0.010643	
2563.807484	0.005844	
2563.809485	0.004479	
2563.811485	0.016109	
2563.815485	0.010538	
2563.819485	0.015396	
2563.821484	0.001564	
2563.823485	0.007560	
2563.825487	-0.004810	
2563.827485	0.007611	
2563.831484	0.014708	
2563.833484	0.007719	
2563.835485	-0.003451	
2563.837485	-0.017127	
2563.839487	-0.004172	
2563.841486	-0.013569	
2563.843485	-0.007801	
2563.845484	0.002880	
2563.847485	-0.009457	
2563.849485	-0.006172	
2563.851486	-0.013409	
2563.853485	-0.027438	
2563.857485	-0.028357	
2563.859485	-0.033623	
2563.861486	-0.020502	
2563.863484	-0.020179	
2563.865485	-0.028475	
2563.867486	-0.021325	
2563.871484	-0.040038	
2563.873485	-0.053245	
2563.875485	-0.067301	
2563.879485	-0.059260	
2563.881485	-0.060134	
2563.883485	-0.053506	
2563.885485	-0.069109	
2563.887485	-0.083718	
2563.889485	-0.081924	
2563.893485	-0.104207	
2563.897485	-0.098060	
2563.899485	-0.107457	
2563.901485	-0.109748	
2563.903485	-0.133970	
2563.905485	-0.141692	
2563.909484	-0.147015	
2563.911485	-0.166504	
2563.913485	-0.173728	
2563.915485	-0.188035	
2563.917485	-0.179751	
2563.919484	-0.206178	
2563.921485	-0.223896	
2563.923485	-0.229818	
2563.925491	-0.251117	
2563.927486	-0.252681	
2563.929485	-0.266567	
2563.931485	-0.290484	
2563.935485	-0.294464	
2563.937486	-0.341668	
2563.939485	-0.348508	
2563.941485	-0.377345	
2563.943485	-0.388343	
2563.945485	-0.398862	
2563.949484	-0.425022	
2563.951486	-0.467958	
2563.953485	-0.500541	
2563.957485	-0.526575	
2563.959485	-0.575953	
2563.961485	-0.589977	
2563.963485	-0.617933	
2563.965485	-0.652790	
2563.967484	-0.675963	
2563.971484	-0.730236	
2563.975485	-0.798010	
2563.977486	-0.868080	
2563.979485	-0.897943	
2563.981485	-0.951110	
2563.983487	-0.982927	
2563.987484	-1.036768	
2563.989484	-1.144094	
2563.991484	-1.200911	
2563.995485	-1.245192	
2563.997485	-1.334495	
2563.999485	-1.388518	
2564.001485	-1.449144	
2564.003485	-1.524436	
2564.007484	-1.587229	
2564.009485	-1.682328	
2564.011485	-1.682455	
2564.013485	-1.682558	
2564.015485	-1.682670	
2564.017485	-1.682691	
2564.019485	-1.682800	
2564.021485	-1.682875	
2564.023484	-1.683030	
2564.025484	-1.683067	
2564.027487	-1.683186	
2564.029485	-1.683329	
2564.033485	-1.683421	
2564.035485	-1.683614	
2564.037485	-1.683691	
2564.039485	-1.683823	
2564.041485	-1.683830	
2564.043486	-1.683930	
2564.045485	-1.683945	
2564.047485	-1.684018	
2564.049485	-1.684009	
2564.051485	-1.684012	
2564.055485	-1.684050	
2564.057488	-1.683952	
2564.059490	-1.683971	
2564.061485	-1.683992	
2564.063485	-1.684005	
2564.065485	-1.684028	
2564.069484	-1.683995	
2564.071485	-1.684002	
2564.073485	-1.683991	
2564.077485	-1.683975	
2564.079485	-1.683915	
2564.081485	-1.684005	
2564.083485	-1.684018	
2564.085484	-1.683949	
2564.089484	-1.683977	
2564.093484	-1.683984	
2564.095485	-1.683981	
2564.097485	-1.683984	
2564.099485	-1.683967	
2564.101485	-1.683970	
2564.103485	-1.684005	
2564.105485	-1.683995	
2564.107485	-1.684034	
2564.109485	-1.684042	
2564.111485	-1.684009	
2564.115484	-1.684022	
2564.117485	-1.684007	
2564.119488	-1.684018	
2564.121485	-1.683985	
2564.123485	-1.684015	
2564.125485	-1.683980	
2564.127484	-1.683966	
2564.129485	-1.683982	
2564.131485	-1.683978	
2564.133484	-1.683975	
2564.137485	-1.683907	
2564.139485	-1.683669	
2564.141485	-1.683632	
2564.143484	-1.683433	
2564.145485	-1.683353	
2564.147485	-1.683173	
2564.151485	-1.682987	
2564.153485	-1.682763	
2564.155485	-1.682620	
2564.159485	-1.682524	
2564.161485	-1.525102	
2564.163486	-1.394965	
2564.165486	-1.276845	
2564.167485	-1.143254	
2564.171484	-1.036326	
2564.173485	-0.793031	
2564.175485	-0.673804	
2564.177485	-0.534776	
2564.179485	-0.398129	
2564.181484	-0.279572	
2564.183485	-0.134299	
2564.185485	-0.021754	
2564.187486	0.096129	
2564.191485	0.227929	
2564.193487	0.470447	
2564.197485	0.611138	
2564.199485	0.873695	
2564.201485	1.002441	
2564.203485	1.114045	
2564.205485	1.233429	
2564.209484	1.356955	
2564.211485	1.570765	
2564.213485	1.577876	
2564.215484	1.577988	
2564.217486	1.577990	
2564.219484	1.577998	
2564.221485	1.578052	
2564.223485	1.577975	
2564.225486	1.577971	
2564.227485	1.577987	
2564.229484	1.578013	
2564.231484	1.578022	
2564.235485	1.578023	
2564.237485	1.578038	
2564.239485	1.577980	
2564.241485	1.578019	
2564.243485	1.578025	
2564.245485	1.578078	
2564.249484	1.578008	
2564.251485	1.578059	
2564.253485	1.577911	
2564.257485	1.578012	
2564.259485	1.578078	
2564.261485	1.577999	
2564.263485	1.578016	
2564.265485	1.578022	
2564.269485	1.578060	
2564.271485	1.578086	
2564.275485	1.578019	
2564.277485	1.578039	
2564.279485	1.578007	
2564.281485	1.578117	
2564.283488	1.578061	
2564.287484	1.578058	
2564.289484	1.578026	
2564.291485	1.577960	
2564.293485	1.577962	
2564.295486	1.577937	
2564.297486	1.577989	
2564.299485	1.578052	
2564.301485	1.578092	
2564.303484	1.578085	
2564.307485	1.578004	
2564.309485	1.578086	
2564.311485	1.577986	
2564.313485	1.578004	
2564.315485	1.577953	
2564.317485	1.578029	
2564.319485	1.578053	
2564.321485	1.578028	
2564.323485	1.578069	
2564.327484	1.578029	
2564.329485	1.578090	
2564.333494	1.577989	
2564.335485	1.578018	
2564.337485	1.577963	
2564.339485	1.578040	
2564.341484	1.578014	
2564.345484	1.578066	
2564.347486	1.578055	
2564.349486	1.578001	
2564.353485	1.578002	
2564.355484	1.578075	
2564.357485	1.578047	
2564.359484	1.577992	
2564.361484	1.577963	
2564.363484	1.577878	
2564.367485	1.575751	
2564.371485	1.469150	
2564.373485	1.355500	
2564.375485	1.291434	
2564.377488	1.251204	
2564.379485	1.204182	
2564.383484	1.150873	
2564.385484	1.047701	
2564.387485	0.992772	
2564.389485	0.957180	
2564.391488	0.906879	
2564.393484	0.876438	
2564.395485	0.845451	
2564.397485	0.805222	
2564.399485	0.773472	
2564.401485	0.739270	
2564.403484	0.683968	
2564.405484	0.652143	
2564.407484	0.621589	
2564.411485	0.585293	
2564.413485	0.552350	
2564.415485	0.525594	
2564.417485	0.507605	
2564.419485	0.465932	
2564.423484	0.441650	
2564.425485	0.386324	
2564.427485	0.379195	
2564.431485	0.366490	
2564.433485	0.347180	
2564.435485	0.317781	
2564.437485	0.293026	
2564.439484	0.284513	
2564.441485	0.257379	
2564.445485	0.243884	
2564.449485	0.226295	
2564.451484	0.212591	
2564.453487	0.191051	
2564.455485	0.180002	
2564.457485	0.168101	
2564.461485	0.157827	
2564.463485	0.144299	
2564.465485	0.135655	
2564.467485	0.136503	
2564.469492	0.116730	
2564.471485	0.107096	
2564.473485	0.104903	
