time (s)	det(V)
830.997485	0.072989	
830.999485	0.047806	
831.001485	0.054244	
831.003485	0.036455	
831.005485	0.046331	
831.007485	0.051183	
831.011484	0.041970	
831.013485	0.029156	
831.015485	0.018025	
831.019485	0.020292	
831.021487	0.017527	
831.023485	0.028917	
831.025485	0.020990	
831.027485	0.022021	
831.029485	0.023762	
831.033485	-0.000802	
831.037485	-0.001816	
831.039485	0.008999	
831.041485	0.011959	
831.043484	0.003585	
831.045485	0.013220	
831.049484	-0.001334	
831.051487	-0.010811	
831.053485	-0.023427	
831.055487	-0.012348	
831.059485	-0.002966	
831.061485	0.007825	
831.063484	-0.004681	
831.065485	-0.015982	
831.067484	-0.007329	
831.071485	-0.025000	
831.075485	-0.009363	
831.077485	-0.004639	
831.079485	-0.000906	
831.081485	-0.015075	
831.083486	-0.015249	
831.087484	-0.014627	
831.089484	-0.016074	
831.091484	-0.011701	
831.093485	-0.016704	
831.095485	-0.002136	
831.097486	-0.014419	
831.099485	-0.018056	
831.101485	-0.013910	
831.103485	-0.024743	
831.105485	-0.015448	
831.107485	-0.013952	
831.109484	-0.019284	
831.113485	-0.009738	
831.115486	-0.020203	
831.117485	-0.013731	
831.119485	-0.018290	
831.121485	-0.019632	
831.123485	-0.004686	
831.127486	-0.006134	
831.129484	-0.011668	
831.131485	-0.019962	
831.135485	-0.023524	
831.137484	-0.019828	
831.139485	-0.003943	
831.141485	-0.003666	
831.143485	-0.004900	
831.147485	0.002843	
831.149485	-0.022276	
831.153485	-0.018652	
831.155485	-0.007637	
831.157485	-0.000524	
831.159485	-0.006187	
831.161485	0.004936	
831.165485	-0.001025	
831.167485	-0.012930	
831.169485	-0.021023	
831.173485	-0.019549	
831.175486	-0.000014	
831.177485	0.001862	
831.179485	0.005549	
831.181486	-0.004315	
831.185484	-0.006200	
831.187484	-0.020555	
831.191485	-0.003439	
831.193484	0.002698	
831.195485	0.014297	
831.197485	-0.000080	
831.199485	-0.006656	
831.203484	0.002964	
831.205484	-0.006398	
831.207485	0.002401	
831.211485	-0.001701	
831.213486	0.008079	
831.215484	-0.002455	
831.217485	0.001366	
831.219485	-0.002206	
831.221485	-0.001228	
831.225485	0.003248	
831.229485	0.004427	
831.231484	0.003734	
831.233484	0.004241	
831.235485	0.005417	
831.237485	-0.002874	
831.241484	0.014322	
831.243485	0.004602	
831.245485	0.013254	
831.247485	0.002608	
831.249485	0.003649	
831.251485	0.011907	
831.253485	0.000524	
831.255485	0.010247	
831.257485	0.019314	
831.259485	0.012634	
831.261487	0.016918	
831.263485	0.009380	
831.265486	-0.001039	
831.269486	0.005563	
831.271484	0.008182	
831.273485	0.021789	
831.275484	0.018253	
831.277485	0.020653	
831.281484	0.025318	
831.283486	0.003348	
831.285485	0.005959	
831.289485	-0.000768	
831.291486	0.026342	
831.293485	0.022361	
831.295485	0.028124	
831.297485	0.018744	
831.299485	0.012142	
831.303484	0.010520	
831.307485	0.011557	
831.309488	0.020500	
831.311485	0.030813	
831.313485	0.024830	
831.315484	0.012552	
831.319484	0.017814	
831.321485	0.007090	
831.323485	0.017044	
831.325485	0.017253	
831.327487	0.023469	
831.329486	0.028764	
831.331484	0.015762	
831.333484	0.014357	
831.335485	0.016476	
831.337484	0.007502	
831.339485	0.017193	
831.341484	0.019164	
831.345484	0.014982	
831.347485	0.014988	
831.349485	0.013014	
831.351485	0.019239	
831.353484	0.005222	
831.355485	0.016012	
831.359484	0.024143	
831.361485	0.019583	
831.363484	0.012994	
831.367486	0.000948	
831.369485	0.005102	
831.371485	0.004347	
831.373484	0.015462	
831.375484	0.015303	
831.379484	0.012520	
831.381484	-0.005113	
831.385485	-0.006804	
831.387486	-0.012300	
831.389485	0.006462	
831.391484	0.007968	
831.393485	0.002126	
831.397485	0.008867	
831.399485	-0.022420	
831.401485	-0.018082	
831.405485	-0.032321	
831.407485	-0.006332	
831.409485	-0.016860	
831.411485	-0.012137	
831.413485	-0.021131	
831.415485	-0.035444	
831.419485	-0.043338	
831.423485	-0.051805	
831.425485	-0.043788	
831.427485	-0.047981	
831.429485	-0.048808	
831.431484	-0.066549	
831.435484	-0.073245	
831.437485	-0.097747	
831.439485	-0.088534	
831.441485	-0.088057	
831.443485	-0.095793	
831.445484	-0.090390	
831.447485	-0.110557	
831.449485	-0.126218	
831.451485	-0.125519	
831.453485	-0.145413	
831.455488	-0.152780	
831.457486	-0.150325	
831.461485	-0.166088	
831.463486	-0.179411	
831.465487	-0.199337	
831.467485	-0.205610	
831.469485	-0.224352	
831.471485	-0.236401	
831.475484	-0.236273	
831.477484	-0.275238	
831.479485	-0.285093	
831.483486	-0.312122	
831.485485	-0.340183	
831.487485	-0.364950	
831.489485	-0.369549	
831.491485	-0.384265	
831.493485	-0.409500	
831.497485	-0.427920	
831.501485	-0.491985	
831.503485	-0.536747	
831.505484	-0.552100	
831.507485	-0.571710	
831.509485	-0.605817	
831.513484	-0.626057	
831.515484	-0.717973	
831.517485	-0.744789	
831.519485	-0.787802	
831.521486	-0.817576	
831.523485	-0.840839	
831.525484	-0.882536	
831.527485	-0.924797	
831.529486	-0.961093	
831.531485	-1.021839	
831.535485	-1.077249	
831.539485	-1.178787	
831.541485	-1.253752	
831.543485	-1.307836	
831.545485	-1.356213	
831.547487	-1.428358	
831.551484	-1.496062	
831.553484	-1.634721	
831.555485	-1.678743	
831.559485	-1.682475	
831.561484	-1.682562	
831.563485	-1.682691	
831.565485	-1.682827	
831.567485	-1.682924	
831.571484	-1.683030	
831.573485	-1.683229	
831.577485	-1.683339	
831.579485	-1.683559	
831.581485	-1.683652	
831.583485	-1.683696	
831.585486	-1.683826	
831.589484	-1.683830	
831.591485	-1.683968	
831.593484	-1.684029	
831.597485	-1.684080	
831.599484	-1.683977	
831.601485	-1.684042	
831.603486	-1.684075	
831.605484	-1.684066	
831.609484	-1.684057	
831.611485	-1.684064	
831.613484	-1.684063	
831.615485	-1.684046	
831.617485	-1.684046	
831.619485	-1.684039	
831.621485	-1.684072	
831.623484	-1.684078	
831.625485	-1.683999	
831.629484	-1.684006	
831.633484	-1.684001	
831.635485	-1.684010	
831.637485	-1.684019	
831.639485	-1.684017	
831.641485	-1.684036	
831.643486	-1.684048	
831.645485	-1.684021	
831.647485	-1.684031	
831.649485	-1.684026	
831.651485	-1.684075	
831.653486	-1.684059	
831.657485	-1.684100	
831.659485	-1.684025	
831.661484	-1.684004	
831.663484	-1.684059	
831.665486	-1.684021	
831.667486	-1.684037	
831.669485	-1.684071	
831.671484	-1.684067	
831.673485	-1.684113	
831.677485	-1.684062	
831.679485	-1.683965	
831.681485	-1.683955	
831.683485	-1.683928	
831.685485	-1.683843	
831.687485	-1.683689	
831.689484	-1.683578	
831.691485	-1.683420	
831.693485	-1.683327	
831.695485	-1.683200	
831.697485	-1.683035	
831.701485	-1.682914	
831.703485	-1.682533	
831.705485	-1.681351	
831.707485	-1.580054	
831.709485	-1.465201	
831.711485	-1.336696	
831.713484	-1.230929	
831.715485	-1.122832	
831.717485	-0.996688	
831.721484	-0.880475	
831.723485	-0.611517	
831.725485	-0.486682	
831.727485	-0.368443	
831.729485	-0.237714	
831.731485	-0.128113	
831.735484	-0.002831	
831.737485	0.227739	
831.739485	0.366792	
831.743485	0.486547	
831.745485	0.739997	
831.747485	0.850093	
831.749485	0.960401	
831.751484	1.088628	
831.755484	1.191048	
831.757485	1.437380	
831.761485	1.544987	
831.763485	1.577966	
831.765486	1.578040	
831.767485	1.578029	
831.769485	1.578016	
831.773484	1.578006	
831.775485	1.578033	
831.777485	1.577984	
831.781486	1.577944	
831.783488	1.578065	
831.785484	1.578019	
831.787485	1.578023	
831.789485	1.578012	
831.791485	1.578006	
831.795486	1.578031	
831.799485	1.578019	
831.801484	1.578050	
831.803485	1.578049	
831.805485	1.578008	
831.807485	1.578001	
831.811484	1.577981	
831.813484	1.578038	
831.815484	1.577977	
831.817485	1.577978	
831.819487	1.577917	
831.821485	1.577997	
831.823485	1.578053	
831.825485	1.577991	
831.827485	1.577996	
831.831484	1.578025	
831.833485	1.578007	
831.835485	1.578027	
831.837485	1.577963	
831.839485	1.577963	
831.841485	1.577995	
831.843485	1.577988	
831.845485	1.577968	
831.847484	1.577963	
831.851485	1.578020	
831.853484	1.577998	
831.857485	1.577946	
831.859486	1.578078	
831.861485	1.578009	
831.863490	1.578017	
831.865485	1.577991	
831.869484	1.577981	
831.871485	1.578000	
831.873485	1.578001	
831.875485	1.577978	
831.877488	1.577968	
831.879485	1.578036	
831.881486	1.578039	
831.883485	1.578026	
831.885485	1.577971	
831.887485	1.578026	
831.889487	1.577985	
831.891486	1.578000	
831.895485	1.577973	
831.897485	1.578048	
831.899485	1.578023	
831.901485	1.577999	
831.903484	1.578008	
831.905485	1.577986	
831.909484	1.577974	
831.911485	1.577948	
831.913484	1.577436	
831.917486	1.568598	
831.919485	1.467766	
831.921485	1.404905	
831.923484	1.362321	
831.925485	1.306041	
831.927486	1.254505	
831.931485	1.206173	
831.935485	1.100876	
831.937485	1.007046	
831.939485	0.982133	
831.941485	0.939099	
831.943486	0.894075	
831.947485	0.868749	
831.949485	0.769007	
831.951485	0.740824	
831.953485	0.694861	
831.955485	0.679082	
831.957485	0.660106	
831.959485	0.621696	
831.961485	0.603330	
831.963485	0.573162	
831.967485	0.536391	
831.969486	0.480857	
831.971486	0.458616	
831.973485	0.447580	
831.975485	0.431407	
831.977485	0.412648	
831.979485	0.400701	
831.981485	0.368628	
831.983485	0.354961	
831.987484	0.338016	
831.989485	0.305265	
831.993485	0.294508	
831.995487	0.277747	
831.997485	0.253535	
831.999485	0.233502	
832.001485	0.229639	
832.005484	0.205660	
832.007485	0.196193	
832.009485	0.177712	
832.011485	0.177440	
832.013487	0.173799	
832.015485	0.152151	
832.017485	0.153010	
832.019485	0.134627	
832.021485	0.127740	
832.023486	0.132627	
832.025485	0.115148	
832.027485	0.109742	
832.031485	0.111992	
832.033485	0.090081	
832.035485	0.089540	
832.037485	0.074746	
832.039484	0.083666	
832.041485	0.081021	
832.045484	0.071679	
832.047485	0.054587	
832.049485	0.045758	
832.053485	0.046570	
832.055484	0.043491	
832.057484	0.050917	
832.059485	0.039968	
832.061486	0.044753	
832.063485	0.043412	
832.067485	0.018439	
832.071485	0.013567	
832.073486	0.028952	
832.075485	0.025039	
832.077485	0.022417	
832.079485	0.026335	
832.083484	0.012182	
832.085484	0.002030	
832.087485	-0.009204	
832.089485	0.006704	
832.091485	0.013924	
832.093485	0.007132	
832.095485	0.017760	
832.097485	0.003246	
832.099485	-0.001423	
832.101486	0.003435	
832.103484	-0.017136	
832.105486	-0.010992	
832.109485	-0.001301	
832.111485	0.005613	
832.113485	0.003655	
832.115485	-0.008155	
832.117485	-0.003554	
832.119486	-0.009259	
832.121485	-0.011365	
832.123485	-0.004881	
832.125486	-0.010972	
832.127485	-0.008751	
832.129485	-0.004523	
832.133485	-0.019707	
832.135485	-0.008695	
832.137485	-0.016958	
832.139486	-0.001817	
832.141488	-0.001653	
832.145485	-0.005588	
832.147485	-0.014916	
832.149485	-0.021287	
832.153485	-0.013500	
832.155485	-0.010815	
832.157484	0.000896	
832.159484	-0.009201	
832.161484	0.001956	
832.163485	-0.001964	
832.167484	-0.022709	
832.171485	-0.021897	
832.173486	-0.001418	
832.175487	-0.004081	
832.177484	-0.003759	
832.179484	0.005042	
832.183484	-0.009955	
832.185485	-0.016862	
832.187484	-0.026147	
832.191485	-0.007485	
832.193486	-0.005793	
832.195484	0.009297	
832.197485	-0.005521	
832.199484	-0.009261	
832.201485	-0.004050	
832.205485	-0.025055	
832.209485	-0.002829	
832.211485	0.006606	
832.213485	0.004598	
832.215485	-0.009844	
832.217485	-0.002736	
832.221484	-0.005391	
832.223485	-0.002201	
832.225485	-0.005521	
832.227485	-0.005254	
832.229485	0.009189	
832.231485	-0.003285	
832.233484	-0.004857	
832.235485	-0.000801	
832.237485	-0.010697	
832.239485	0.005042	
832.241485	-0.000247	
832.243485	-0.005789	
832.247485	0.005517	
832.249485	-0.006747	
832.251485	0.003803	
832.253485	-0.005315	
832.255485	-0.000939	
832.257485	0.011498	
832.261484	0.006358	
832.263485	0.003762	
832.265485	-0.007072	
832.269485	-0.003004	
832.271485	-0.001058	
832.273484	0.012555	
832.275485	0.010185	
832.277485	0.011086	
832.281484	0.018282	
832.283485	-0.004246	
832.287486	-0.003736	
832.289485	0.013298	
832.291485	0.014675	
832.293485	0.008792	
832.295484	0.023652	
832.299484	0.009566	
832.301485	0.002689	
832.303485	-0.007892	
832.307485	0.001052	
832.309484	0.012112	
832.311486	0.019205	
832.313485	0.015690	
832.315484	0.005404	
832.317485	0.012546	
832.321485	-0.000173	
832.325485	0.009123	
832.327487	0.016630	
832.329485	0.023674	
832.331485	0.006885	
832.333485	0.007313	
832.337484	0.010438	
832.339484	0.008754	
832.341485	0.009588	
832.345485	0.005686	
832.347486	0.010549	
832.349485	0.007163	
832.351485	0.011216	
832.353485	0.000775	
832.355484	0.007801	
832.359485	0.010980	
832.363487	0.010453	
832.365485	0.005173	
832.367485	0.010099	
832.369485	0.002760	
832.371484	0.000795	
832.375484	0.014321	
832.377485	0.003644	
832.379485	0.010682	
832.381485	-0.005727	
832.383488	-0.000490	
832.385485	0.003116	
832.387485	-0.010189	
832.389485	0.005594	
832.391485	0.007561	
832.393486	-0.001346	
832.395486	0.002904	
832.397485	-0.008749	
832.399485	-0.018672	
832.403485	-0.011999	
832.405486	-0.012173	
832.407485	-0.004267	
832.409485	-0.010672	
832.411485	-0.005669	
832.415484	-0.007129	
832.417485	-0.026577	
832.419487	-0.034017	
832.423485	-0.039261	
832.425485	-0.022604	
832.427485	-0.027421	
832.429485	-0.021897	
832.431486	-0.039311	
832.435484	-0.045326	
832.437485	-0.064887	
832.441485	-0.053054	
832.443485	-0.057621	
832.445485	-0.048122	
832.447485	-0.065068	
832.449485	-0.076930	
832.453484	-0.073375	
832.455485	-0.098399	
832.457485	-0.089587	
832.461485	-0.103844	
832.463485	-0.100949	
832.465485	-0.119496	
832.467485	-0.122393	
832.469485	-0.131844	
832.471484	-0.142784	
832.475485	-0.144160	
832.479485	-0.162335	
832.481485	-0.179503	
832.483485	-0.191112	
832.485485	-0.199928	
832.487486	-0.218095	
832.491484	-0.213927	
832.493484	-0.251309	
832.495485	-0.247991	
832.499486	-0.273483	
832.501487	-0.295942	
832.503486	-0.321602	
832.505485	-0.332403	
832.507484	-0.339130	
832.509484	-0.362610	
832.513485	-0.378400	
832.517485	-0.428491	
832.519485	-0.459174	
832.521486	-0.480413	
832.523484	-0.490883	
832.525484	-0.515862	
832.529484	-0.538147	
832.531484	-0.608221	
832.533484	-0.634185	
832.535485	-0.660632	
832.537486	-0.696500	
832.539485	-0.710340	
832.541485	-0.737935	
832.543485	-0.781246	
832.545485	-0.799721	
832.547485	-0.850356	
832.549484	-0.901415	
832.553485	-0.932679	
832.555485	-1.019265	
832.557485	-1.042880	
832.559485	-1.096401	
832.561485	-1.130408	
832.563485	-1.180413	
832.565486	-1.241959	
832.567485	-1.282777	
832.569485	-1.342434	
832.573484	-1.397818	
832.575484	-1.498646	
832.577487	-1.546027	
832.579485	-1.597036	
832.581485	-1.670216	
832.583485	-1.682410	
832.585484	-1.682500	
832.587484	-1.682627	
832.589484	-1.682718	
832.593484	-1.682777	
832.595485	-1.682954	
832.597485	-1.683033	
832.599484	-1.683139	
832.601485	-1.683215	
832.603484	-1.683332	
832.605485	-1.683401	
832.607485	-1.683467	
832.609485	-1.683578	
832.613485	-1.683623	
832.615484	-1.683786	
832.617486	-1.683852	
832.619485	-1.683909	
832.621485	-1.683969	
832.623484	-1.683969	
832.625485	-1.684009	
832.627485	-1.684056	
832.629485	-1.684014	
832.633485	-1.684052	
832.635484	-1.684062	
832.637485	-1.684048	
832.639487	-1.684046	
832.641486	-1.684044	
832.643485	-1.684026	
832.645484	-1.683992	
832.647486	-1.684031	
832.649485	-1.684071	
832.651485	-1.684038	
832.655485	-1.684029	
832.657485	-1.684038	
832.659485	-1.684085	
832.661485	-1.684035	
832.663485	-1.684051	
832.665484	-1.683988	
832.667485	-1.684039	
832.669485	-1.684059	
832.671485	-1.684071	
832.673485	-1.684092	
832.677485	-1.684041	
832.679485	-1.683994	
832.681490	-1.684046	
832.683486	-1.684031	
832.685485	-1.684096	
832.687485	-1.684090	
832.691484	-1.684067	
832.693486	-1.684038	
832.695485	-1.684018	
832.699485	-1.684020	
832.701486	-1.683837	
832.703484	-1.683802	
832.705486	-1.683702	
832.707485	-1.683574	
832.711484	-1.683476	
832.713485	-1.683208	
832.715485	-1.683168	
832.717485	-1.683063	
832.719485	-1.682879	
832.721484	-1.682724	
832.723485	-1.682548	
832.725485	-1.680900	
832.727486	-1.591350	
832.731484	-1.469679	
832.735484	-1.270955	
832.737485	-1.048338	
832.739486	-0.914012	
832.741485	-0.792039	
832.743486	-0.681012	
832.745485	-0.548188	
832.747484	-0.450460	
832.749485	-0.350591	
832.751485	-0.223261	
832.753485	-0.117970	
832.755484	0.014828	
832.759485	0.141328	
832.761485	0.385503	
832.763486	0.503380	
832.765485	0.604425	
832.767485	0.728967	
832.771484	0.845543	
832.773484	1.082910	
832.775485	1.195864	
832.779485	1.308323	
832.781485	1.534712	
832.783486	1.577681	
832.785486	1.577979	
832.787484	1.577979	
832.791484	1.577984	
832.793484	1.578050	
832.797485	1.577955	
832.799485	1.578048	
832.801485	1.578026	
832.803485	1.578017	
832.805484	1.578029	
832.809484	1.578025	
832.811486	1.578022	
832.813485	1.577988	
832.817485	1.577973	
832.819486	1.578061	
832.821485	1.578025	
832.823485	1.578031	
832.825485	1.578037	
832.827485	1.578047	
832.831485	1.578005	
832.835485	1.578029	
832.837485	1.578032	
832.839485	1.578050	
832.841486	1.578008	
832.843484	1.578059	
832.847484	1.578070	
832.849485	1.578029	
832.851485	1.578004	
832.853484	1.577991	
832.855485	1.577964	
832.857486	1.578028	
832.859485	1.578020	
832.861485	1.578023	
832.863484	1.578022	
832.867484	1.578013	
832.869485	1.578041	
832.871485	1.577975	
832.873485	1.577976	
832.875486	1.577969	
832.877484	1.578017	
832.879485	1.577992	
832.881485	1.578016	
832.883485	1.577998	
832.887484	1.577981	
832.889485	1.578075	
832.893485	1.578002	
832.895485	1.578040	
832.897485	1.578050	
832.899485	1.578041	
832.901485	1.578058	
832.905484	1.578051	
832.907485	1.578078	
832.909486	1.578009	
832.911485	1.577974	
832.915485	1.578040	
832.917485	1.578004	
832.919485	1.578033	
832.921485	1.578019	
832.923484	1.577987	
832.927485	1.578057	
832.931485	1.577325	
832.933485	1.507871	
832.935485	1.451455	
832.937484	1.382960	
832.939485	1.346813	
832.943484	1.297436	
832.945484	1.197024	
832.947484	1.141861	
832.949485	1.084778	
832.951486	1.050128	
832.953485	0.996765	
832.955485	0.963043	
832.957485	0.931569	
832.959485	0.886918	
832.961485	0.856894	
832.963485	0.810287	
832.965484	0.760348	
832.967485	0.731618	
832.971485	0.696666	
832.973484	0.651466	
832.975485	0.623212	
832.977485	0.591952	
832.979485	0.574865	
832.983484	0.532550	
832.985485	0.476599	
832.987485	0.445596	
832.991485	0.439209	
832.993486	0.402554	
832.995485	0.397538	
832.997485	0.366649	
832.999485	0.342671	
833.001486	0.332427	
833.005485	0.300158	
833.009485	0.287809	
833.011485	0.267742	
833.013486	0.252209	
833.015485	0.224888	
833.017485	0.217883	
833.021487	0.203626	
833.023485	0.182898	
833.025485	0.176184	
833.027485	0.165374	
833.029488	0.169770	
833.031486	0.145829	
833.033485	0.132801	
833.035485	0.130099	
833.037484	0.113430	
833.039485	0.120489	
833.041485	0.110799	
833.043484	0.099312	
833.047485	0.105022	
833.049485	0.075207	
833.051484	0.078433	
833.053485	0.065501	
833.055485	0.065969	
833.057485	0.073928	
833.061484	0.065424	
833.063485	0.052704	
833.065484	0.036282	
833.069485	0.032356	
833.071485	0.030473	
833.073484	0.040421	
833.075484	0.037174	
833.077485	0.034542	
833.079485	0.040643	
833.083485	0.011407	
833.087485	0.008664	
833.089486	0.017665	
