time (s)	det(V)
4370.345589	0.001239	
4370.347590	0.003989	
4370.351590	0.001255	
4370.353589	0.000844	
4370.355590	-0.000345	
4370.357589	0.001138	
4370.359590	0.003513	
4370.361590	0.002468	
4370.365589	0.003798	
4370.369590	-0.002122	
4370.371590	-0.000373	
4370.373590	-0.000900	
4370.375590	0.002396	
4370.377590	0.002839	
4370.381589	0.002795	
4370.383590	-0.002174	
4370.385590	-0.003772	
4370.389591	-0.001358	
4370.391590	0.000296	
4370.393589	0.003412	
4370.395590	0.000775	
4370.397590	0.004290	
4370.399589	0.001676	
4370.403589	-0.002604	
4370.407590	-0.004531	
4370.409590	0.002320	
4370.411590	0.000775	
4370.413590	0.002950	
4370.415590	0.001643	
4370.419589	-0.000002	
4370.421589	-0.002624	
4370.423590	-0.003915	
4370.425590	-0.000833	
4370.427591	0.000849	
4370.429590	0.001328	
4370.431590	0.003684	
4370.433589	-0.000480	
4370.435590	-0.000980	
4370.437590	-0.001216	
4370.439590	-0.005070	
4370.441591	-0.003229	
4370.445590	-0.000161	
4370.447590	0.002126	
4370.449589	-0.000303	
4370.451590	-0.001402	
4370.453590	-0.000307	
4370.455590	-0.003822	
4370.457591	-0.002167	
4370.459590	0.000469	
4370.461590	-0.003149	
4370.463589	-0.000521	
4370.465589	-0.000954	
4370.469590	-0.004752	
4370.471590	-0.003322	
4370.473589	-0.003654	
4370.475590	-0.000614	
4370.477590	-0.000584	
4370.481589	-0.001248	
4370.483590	-0.003838	
4370.485591	-0.006673	
4370.489590	-0.005821	
4370.491590	-0.003306	
4370.493591	0.000379	
4370.495590	-0.001846	
4370.497589	0.001269	
4370.499590	-0.001611	
4370.503589	-0.005487	
4370.507590	-0.008740	
4370.509590	-0.001183	
4370.511590	-0.001714	
4370.513590	-0.000254	
4370.515590	-0.001128	
4370.519589	-0.004979	
4370.521591	-0.006868	
4370.523596	-0.006900	
4370.525590	-0.004781	
4370.527591	-0.001612	
4370.529589	-0.002571	
4370.531589	0.001383	
4370.533591	-0.003250	
4370.535590	-0.004515	
4370.537589	-0.003691	
4370.539589	-0.006973	
4370.541590	-0.005150	
4370.545589	-0.002062	
4370.547590	0.000515	
4370.549590	-0.001963	
4370.551590	-0.003101	
4370.553590	-0.001709	
4370.555590	-0.004175	
4370.559588	-0.001430	
4370.561590	-0.002372	
4370.563590	-0.000333	
4370.567590	0.000393	
4370.569589	0.000592	
4370.571590	-0.000975	
4370.573590	-0.001578	
4370.575590	0.003294	
4370.579589	0.003842	
4370.583588	0.004162	
4370.585590	0.000881	
4370.587589	0.002287	
4370.589590	0.001976	
4370.591590	0.005128	
4370.593589	0.007454	
4370.597589	0.006508	
4370.599590	0.005761	
4370.601590	0.003535	
4370.605590	0.005211	
4370.607590	0.008091	
4370.609590	0.011688	
4370.611590	0.011095	
4370.613590	0.013950	
4370.617589	0.014265	
4370.619590	0.010832	
4370.623590	0.010443	
4370.625589	0.016964	
4370.627592	0.018726	
4370.629589	0.019496	
4370.631590	0.022299	
4370.635589	0.020421	
4370.637590	0.020314	
4370.639590	0.019510	
4370.643590	0.024330	
4370.645589	0.030280	
4370.647590	0.034859	
4370.649589	0.033606	
4370.651590	0.033045	
4370.653597	0.035984	
4370.657590	0.034935	
4370.661590	0.043027	
4370.663590	0.050660	
4370.665589	0.053040	
4370.667590	0.053120	
4370.669590	0.056293	
4370.673588	0.059051	
4370.675589	0.066357	
4370.677589	0.070833	
4370.681590	0.075117	
4370.683590	0.083843	
4370.685589	0.087152	
4370.687590	0.092256	
4370.689589	0.095631	
4370.691590	0.104501	
4370.695589	0.110065	
4370.699590	0.123608	
4370.701589	0.132003	
4370.703591	0.140739	
4370.705590	0.144941	
4370.707590	0.154678	
4370.711589	0.164781	
4370.713589	0.179593	
4370.715589	0.188294	
4370.717589	0.193236	
4370.719590	0.204210	
4370.721591	0.213471	
4370.723590	0.223624	
4370.725589	0.236973	
4370.727589	0.248013	
4370.729590	0.259452	
4370.731589	0.270998	
4370.733590	0.278008	
4370.737589	0.288519	
4370.739590	0.313717	
4370.741589	0.332060	
4370.743590	0.347669	
4370.745592	0.360703	
4370.747589	0.378303	
4370.751589	0.388348	
4370.753590	0.412806	
4370.755590	0.423853	
4370.759590	0.443227	
4370.761589	0.480208	
4370.763590	0.500439	
4370.765590	0.517344	
4370.767590	0.532027	
4370.769589	0.551954	
4370.773589	0.568362	
4370.777590	0.609169	
4370.779590	0.650188	
4370.781589	0.671823	
4370.783590	0.688234	
4370.785589	0.707721	
4370.789589	0.728442	
4370.791590	0.767730	
4370.793590	0.791600	
4370.795588	0.809106	
4370.797591	0.833414	
4370.799590	0.850717	
4370.801589	0.868476	
4370.803590	0.887643	
4370.805589	0.902841	
4370.809588	0.924546	
4370.811589	0.957131	
4370.813590	0.975376	
4370.815590	0.989291	
4370.817590	1.001023	
4370.819590	1.015545	
4370.821590	1.024962	
4370.823590	1.034561	
4370.825590	1.048486	
4370.827589	1.055879	
4370.831589	1.061812	
4370.835590	1.068525	
4370.837589	1.071869	
4370.839590	1.068012	
4370.841590	1.069341	
4370.843591	1.067060	
4370.847589	1.059751	
4370.849590	1.041229	
4370.851590	1.029351	
4370.855590	1.017906	
4370.857589	0.991775	
4370.859590	0.978961	
4370.861590	0.959293	
4370.863590	0.943440	
4370.865590	0.923023	
4370.869590	0.897107	
4370.873591	0.849869	
4370.875590	0.808001	
4370.877589	0.781854	
4370.879590	0.756613	
4370.881589	0.732021	
4370.885589	0.701313	
4370.887590	0.643098	
4370.889589	0.612170	
4370.891590	0.587849	
4370.893590	0.562621	
4370.895590	0.532520	
4370.897589	0.506705	
4370.899590	0.473753	
4370.901590	0.442147	
4370.903590	0.414929	
4370.905589	0.384967	
4370.907590	0.359475	
4370.909588	0.332657	
4370.913590	0.275617	
4370.915589	0.246280	
4370.917589	0.213669	
4370.919592	0.184509	
4370.921591	0.153060	
4370.925589	0.122990	
4370.927590	0.065715	
4370.929589	0.036776	
4370.933590	0.006919	
4370.935591	-0.057737	
4370.937590	-0.087866	
4370.939590	-0.119158	
4370.941589	-0.147523	
4370.943589	-0.177422	
4370.947589	-0.210877	
4370.951590	-0.272889	
4370.953590	-0.333786	
4370.955590	-0.369837	
4370.957589	-0.399318	
4370.959590	-0.424977	
4370.963589	-0.451486	
4370.965590	-0.514819	
4370.967589	-0.549069	
4370.969590	-0.578719	
4370.971590	-0.610068	
4370.973590	-0.638606	
4370.975589	-0.663577	
4370.977590	-0.693030	
4370.979590	-0.722295	
4370.981590	-0.748486	
4370.983590	-0.780617	
4370.985593	-0.808592	
4370.989590	-0.834085	
4370.991590	-0.881111	
4370.993590	-0.900345	
4370.995589	-0.923088	
4370.997590	-0.940323	
4370.999590	-0.963755	
4371.001591	-0.982711	
4371.003590	-0.998626	
4371.005589	-1.018398	
4371.009589	-1.027564	
4371.011589	-1.048128	
4371.013591	-1.051795	
4371.015589	-1.060322	
4371.017590	-1.068500	
4371.019590	-1.071197	
4371.021589	-1.074495	
4371.023589	-1.073859	
4371.025590	-1.074163	
4371.029590	-1.070154	
4371.031590	-1.060135	
4371.033590	-1.055731	
4371.035590	-1.048525	
4371.037589	-1.038830	
4371.039590	-1.031196	
4371.041590	-1.016569	
4371.043590	-1.002693	
4371.047590	-0.992901	
4371.051590	-0.963822	
4371.053590	-0.931430	
4371.055589	-0.916412	
4371.057597	-0.897309	
4371.059590	-0.877365	
4371.063588	-0.860069	
4371.065589	-0.822714	
4371.067590	-0.807559	
4371.071590	-0.786021	
4371.073591	-0.746960	
4371.075589	-0.723291	
4371.077590	-0.704132	
4371.079590	-0.684154	
4371.083589	-0.662834	
4371.085590	-0.630719	
4371.089590	-0.611005	
4371.091590	-0.570271	
4371.093590	-0.549076	
4371.095590	-0.532533	
4371.097590	-0.512069	
4371.101589	-0.495879	
4371.103589	-0.464977	
4371.105590	-0.451896	
4371.109590	-0.434223	
4371.111589	-0.403069	
4371.113589	-0.385284	
4371.115590	-0.372363	
4371.117589	-0.360667	
4371.119590	-0.344481	
4371.123590	-0.333064	
4371.127590	-0.304019	
4371.129590	-0.276526	
4371.131589	-0.263513	
4371.133592	-0.254897	
4371.135589	-0.245448	
4371.139589	-0.233766	
4371.141589	-0.213296	
4371.143590	-0.202822	
4371.145590	-0.194288	
4371.147591	-0.182568	
4371.149590	-0.175927	
4371.151590	-0.168682	
4371.153590	-0.160721	
4371.155589	-0.154939	
4371.157590	-0.145008	
4371.159590	-0.135905	
4371.161592	-0.132353	
4371.165590	-0.123106	
4371.167590	-0.116084	
4371.169589	-0.107389	
4371.171590	-0.102985	
4371.173589	-0.098282	
4371.175590	-0.090311	
4371.177590	-0.085819	
4371.179589	-0.081845	
4371.181589	-0.077773	
4371.183590	-0.077005	
4371.185592	-0.073637	
4371.189590	-0.070329	
4371.191590	-0.059797	
4371.193589	-0.055384	
4371.195590	-0.054359	
4371.197590	-0.048997	
4371.201591	-0.048832	
4371.203589	-0.046561	
4371.205590	-0.047563	
4371.207590	-0.043095	
4371.209593	-0.036934	
4371.211590	-0.036000	
4371.213590	-0.031145	
4371.215590	-0.031889	
4371.217590	-0.032559	
4371.219590	-0.029725	
4371.221590	-0.031085	
4371.223592	-0.030277	
4371.227589	-0.026221	
4371.229590	-0.022630	
4371.231589	-0.019159	
4371.233590	-0.021484	
4371.235590	-0.020862	
4371.237590	-0.019805	
4371.239590	-0.020293	
4371.241590	-0.016762	
4371.243589	-0.015676	
4371.245590	-0.014726	
4371.247590	-0.013155	
4371.251590	-0.015840	
4371.253590	-0.012479	
4371.255590	-0.013909	
4371.257590	-0.010477	
4371.259590	-0.007508	
4371.263589	-0.007737	
4371.265589	-0.008812	
4371.267590	-0.010552	
4371.271591	-0.009250	
4371.273590	-0.007324	
4371.275589	-0.002928	
4371.277589	-0.003541	
4371.279590	-0.002247	
4371.281591	-0.000506	
4371.285591	-0.005000	
4371.289590	-0.004821	
4371.291589	-0.000876	
4371.293590	0.001608	
4371.295589	0.000880	
4371.297590	0.003067	
4371.301588	-0.000113	
4371.303590	-0.002827	
4371.305589	-0.004555	
4371.309590	-0.001871	
4371.311590	0.002519	
4371.313590	0.005174	
4371.315596	0.003341	
4371.317589	-0.000215	
4371.319589	0.002356	
4371.323589	-0.001040	
4371.327590	0.002097	
4371.329590	0.004448	
4371.331590	0.005680	
4371.333589	0.002444	
4371.335589	0.001011	
4371.339589	0.002358	
4371.341590	0.000599	
4371.343592	0.003510	
4371.345589	0.001179	
4371.349589	0.002458	
4371.351590	0.001794	
4371.353590	0.002187	
4371.355589	-0.000229	
4371.357591	0.002481	
4371.361590	0.003277	
4371.365590	0.004124	
4371.367591	0.000041	
4371.369590	0.001779	
4371.371590	0.000066	
4371.373589	0.000845	
4371.377589	0.003190	
4371.379590	0.002131	
4371.381590	0.001931	
4371.385591	-0.001145	
4371.387590	0.001060	
4371.389590	-0.001900	
4371.391589	0.002206	
4371.393590	0.002848	
4371.395590	0.002251	
4371.399589	0.003106	
4371.403590	-0.002344	
4371.405590	-0.002505	
4371.407589	0.000533	
4371.409590	0.003241	
4371.411590	0.001637	
4371.415589	0.004563	
4371.417589	-0.003964	
4371.419590	-0.000854	
4371.421590	-0.003873	
4371.423590	-0.002113	
4371.425590	0.001920	
4371.427589	0.001357	
4371.429590	0.002897	
4371.431590	0.004041	
4371.433590	0.000139	
4371.435589	-0.001937	
4371.437591	-0.002618	
4371.441590	-0.003883	
4371.443590	0.001471	
4371.445590	0.001135	
4371.447597	0.004182	
4371.449589	0.001014	
4371.451592	-0.001348	
4371.453589	0.000421	
4371.455590	-0.002841	
4371.457591	-0.001742	
4371.459591	-0.000461	
4371.461590	-0.000338	
4371.465590	0.001396	
4371.467589	-0.001808	
4371.469591	0.000618	
4371.471589	-0.001762	
4371.473590	-0.001346	
4371.477589	0.002261	
4371.479590	-0.000121	
4371.481590	0.000236	
4371.485590	-0.003125	
4371.487590	-0.001211	
4371.489590	-0.002459	
4371.491589	-0.000054	
4371.493589	0.001135	
4371.495589	0.001295	
4371.499590	0.001553	
4371.503590	-0.003830	
4371.505589	-0.004467	
4371.507589	-0.000970	
4371.509591	0.001075	
4371.511590	-0.000634	
4371.515589	0.002284	
4371.517591	-0.005018	
4371.519589	-0.004851	
4371.521590	-0.006294	
4371.523590	-0.003954	
4371.525591	-0.000192	
4371.527590	-0.000775	
4371.529590	0.000382	
4371.531589	0.000862	
4371.533591	-0.002223	
4371.535590	-0.003989	
4371.537588	-0.005027	
4371.541589	-0.006685	
4371.543590	-0.001087	
4371.545589	-0.000906	
4371.547589	0.001499	
4371.549590	-0.001991	
4371.551590	-0.002869	
4371.553590	-0.001486	
4371.555590	-0.005313	
4371.557590	-0.003543	
4371.559588	-0.000922	
4371.561590	-0.001864	
4371.565590	0.000515	
4371.567589	-0.002725	
4371.569590	-0.000075	
4371.571590	-0.002430	
4371.573589	-0.002252	
4371.577589	0.003064	
4371.579589	0.000011	
4371.581590	0.001538	
4371.585590	-0.001099	
4371.587590	0.001322	
4371.589590	0.000513	
4371.591590	0.003193	
4371.593589	0.005272	
4371.597589	0.005233	
4371.599589	0.002400	
4371.603590	0.001649	
4371.605590	0.002416	
4371.607591	0.005931	
4371.609589	0.008662	
4371.611589	0.007787	
4371.615589	0.010558	
4371.617589	0.004184	
4371.619589	0.007007	
4371.623590	0.005662	
4371.625590	0.012300	
4371.627590	0.012307	
4371.629589	0.013312	
4371.631590	0.015229	
4371.633590	0.013246	
4371.637589	0.011424	
4371.641590	0.011898	
4371.643589	0.019153	
4371.645591	0.019586	
4371.647590	0.021748	
4371.649590	0.020106	
4371.653590	0.020679	
4371.655590	0.018551	
4371.657590	0.022685	
4371.659590	0.026665	
4371.661593	0.026733	
4371.663590	0.032172	
4371.665590	0.031947	
4371.667590	0.030329	
4371.669590	0.033310	
4371.671590	0.033904	
4371.673590	0.034705	
4371.675590	0.039438	
4371.679589	0.040566	
4371.681590	0.046979	
4371.683589	0.047677	
4371.685589	0.050768	
4371.687590	0.052759	
4371.689590	0.054170	
4371.693589	0.061415	
4371.695589	0.065403	
4371.697590	0.072758	
4371.701590	0.072239	
4371.703590	0.081585	
4371.705590	0.084585	
4371.707589	0.091471	
4371.709590	0.098525	
4371.713589	0.101987	
4371.715589	0.112254	
4371.719590	0.113721	
4371.721590	0.127543	
4371.723589	0.135657	
4371.725590	0.145259	
4371.727590	0.151214	
4371.731590	0.160277	
4371.733590	0.170280	
4371.735590	0.178004	
4371.739590	0.187384	
4371.741589	0.208794	
4371.743590	0.219685	
4371.745590	0.229316	
4371.747590	0.240605	
4371.749589	0.248737	
4371.753589	0.256517	
4371.757590	0.278414	
4371.759590	0.309156	
4371.761589	0.321226	
4371.763589	0.337766	
4371.765589	0.347777	
4371.769589	0.360201	
4371.771589	0.384740	
4371.773589	0.399356	
4371.775589	0.415783	
4371.777592	0.431023	
4371.779590	0.449873	
4371.781589	0.466792	
4371.783592	0.480684	
4371.785589	0.498471	
4371.787591	0.516656	
4371.789590	0.532604	
4371.791590	0.553311	
4371.795589	0.573476	
4371.797590	0.614328	
4371.799589	0.631928	
4371.801590	0.650765	
4371.803589	0.671320	
4371.805589	0.689727	
4371.809589	0.713723	
4371.811591	0.754285	
4371.813589	0.776020	
4371.817590	0.795209	
4371.819590	0.836998	
4371.821590	0.855211	
4371.823590	0.875094	
4371.825590	0.898201	
4371.827589	0.916172	
4371.831589	0.934712	
4371.835590	0.965485	
4371.837591	0.997895	
4371.839590	1.011489	
4371.841590	1.027724	
4371.843590	1.040762	
4371.847589	1.051064	
4371.849589	1.066014	
4371.851589	1.070112	
4371.853590	1.078126	
4371.855590	1.081282	
4371.857590	1.086859	
4371.859589	1.090448	
4371.861590	1.087979	
4371.863589	1.088233	
4371.865591	1.082801	
4371.867590	1.071951	
4371.869589	1.065453	
4371.873589	1.054556	
4371.875590	1.037671	
4371.877589	1.024720	
4371.879590	1.011832	
4371.881589	0.996213	
4371.883590	0.974476	
4371.887589	0.955805	
4371.889588	0.910527	
4371.891590	0.892724	
4371.895590	0.869594	
4371.897590	0.823022	
4371.899589	0.792817	
4371.901589	0.764785	
4371.903590	0.739158	
4371.905590	0.709398	
4371.909591	0.682589	
4371.913590	0.625135	
4371.915588	0.568652	
4371.917589	0.535149	
4371.919589	0.506356	
4371.921590	0.473343	
4371.925589	0.444326	
4371.927590	0.389722	
4371.929590	0.362218	
4371.931590	0.331649	
4371.933590	0.298709	
4371.935590	0.268649	
4371.937589	0.238795	
4371.939589	0.207672	
4371.941590	0.181074	
4371.945588	0.152735	
4371.947590	0.091213	
4371.949589	0.055524	
4371.951590	0.023862	
4371.953590	-0.005130	
4371.955590	-0.038720	
4371.957590	-0.065524	
4371.959589	-0.094332	
4371.961590	-0.127113	
4371.965589	-0.153818	
4371.967589	-0.224895	
4371.971590	-0.254918	
4371.973590	-0.317812	
4371.975590	-0.344241	
4371.977590	-0.376994	
4371.979592	-0.406502	
4371.983588	-0.433255	
4371.985590	-0.498608	
4371.987590	-0.531243	
4371.991590	-0.561943	
4371.993590	-0.617208	
4371.995589	-0.645801	
4371.997590	-0.673470	
4371.999589	-0.706640	
4372.001590	-0.736183	
4372.005590	-0.766133	
4372.009590	-0.816654	
4372.011590	-0.865617	
4372.013589	-0.885536	
4372.015590	-0.912178	
4372.017590	-0.937605	
4372.021589	-0.955350	
4372.023590	-0.995370	
4372.025589	-1.008504	
4372.029590	-1.024789	
4372.031590	-1.047365	
4372.033589	-1.061040	
4372.035591	-1.069969	
4372.037590	-1.078140	
4372.041589	-1.085050	
4372.043589	-1.089598	
4372.045590	-1.091518	
4372.047589	-1.089971	
4372.049590	-1.091044	
4372.051589	-1.087676	
4372.053591	-1.082629	
4372.055589	-1.079180	
4372.057590	-1.067434	
4372.059590	-1.056089	
4372.061589	-1.050520	
4372.063590	-1.036607	
4372.067589	-1.028498	
4372.069590	-1.001057	
4372.071589	-0.988301	
4372.073590	-0.970055	
4372.075590	-0.950434	
4372.077590	-0.934507	
4372.079589	-0.913387	
4372.081590	-0.897530	
4372.083589	-0.883773	
4372.087590	-0.863892	
4372.089591	-0.827140	
4372.091590	-0.802016	
4372.093589	-0.780461	
4372.095589	-0.760601	
4372.097590	-0.738989	
4372.099590	-0.722771	
4372.101591	-0.702187	
4372.103589	-0.685370	
4372.105590	-0.667204	
4372.109589	-0.643660	
4372.111590	-0.603394	
4372.113591	-0.580827	
4372.115592	-0.564764	
4372.117590	-0.548092	
4372.119589	-0.528104	
4372.123589	-0.512646	
4372.125589	-0.473959	
4372.127589	-0.458818	
4372.131590	-0.440637	
4372.133590	-0.415237	
4372.135589	-0.398986	
4372.137591	-0.384751	
4372.139590	-0.370171	
4372.141590	-0.353091	
4372.145590	-0.339192	
4372.149590	-0.309904	
4372.151590	-0.287200	
4372.153590	-0.275016	
4372.155589	-0.264167	
4372.157590	-0.250164	
4372.161590	-0.237151	
4372.163589	-0.215713	
4372.165589	-0.210215	
4372.169590	-0.202819	
4372.171592	-0.183673	
4372.173589	-0.173109	
4372.175590	-0.162704	
4372.177590	-0.156080	
4372.179589	-0.145134	
4372.183589	-0.140931	
4372.187590	-0.130019	
4372.189589	-0.118125	
4372.191591	-0.107949	
4372.193589	-0.101658	
4372.195589	-0.096351	
4372.199588	-0.089938	
4372.201589	-0.085928	
4372.203589	-0.083194	
4372.205589	-0.080777	
4372.207590	-0.071409	
4372.209590	-0.066092	
4372.211589	-0.063271	
4372.213590	-0.057530	
4372.215589	-0.056983	
4372.217590	-0.056291	
4372.219591	-0.054127	
4372.221590	-0.054733	
4372.225590	-0.049061	
4372.227590	-0.042568	
4372.229590	-0.037681	
4372.231590	-0.035626	
4372.233590	-0.037477	
4372.235591	-0.034961	
4372.239591	-0.033559	
4372.241590	-0.030033	
4372.243590	-0.028034	
4372.247590	-0.026185	
4372.249591	-0.023513	
4372.251589	-0.022655	
4372.253590	-0.022422	
4372.255590	-0.022589	
4372.259589	-0.017363	
4372.261589	-0.018134	
4372.265590	-0.012839	
4372.267589	-0.016158	
4372.269590	-0.013098	
4372.271592	-0.014926	
4372.273590	-0.012536	
4372.277588	-0.008470	
4372.279589	-0.006557	
4372.281591	-0.009164	
4372.285590	-0.011169	
4372.287589	-0.008391	
4372.289589	-0.008018	
4372.291590	-0.004462	
4372.293590	-0.002906	
4372.297589	-0.002204	
4372.299590	-0.005821	
4372.303590	-0.005810	
4372.305590	-0.004821	
4372.307590	-0.000161	
4372.309590	0.000209	
4372.311590	0.000377	
4372.315588	0.003405	
4372.317588	-0.003866	
4372.319590	-0.001914	
4372.323590	-0.003682	
4372.325590	0.002893	
4372.327590	0.002445	
4372.329589	0.004738	
4372.331590	0.004183	
4372.335589	0.001007	
4372.337589	-0.001061	
4372.341590	-0.001721	
4372.343589	0.004705	
4372.345588	0.004393	
4372.347590	0.006333	
4372.349592	0.002428	
4372.353589	0.002237	
4372.355589	-0.001630	
4372.357591	0.002479	
4372.359589	0.003598	
4372.361590	0.003211	
4372.363590	0.007963	
4372.365590	0.003725	
4372.367589	0.001653	
4372.369590	0.003447	
4372.371590	0.000121	
4372.373590	0.001400	
4372.375594	0.002300	
4372.379590	0.001614	
4372.381590	0.003822	
4372.383590	0.001348	
4372.385589	0.002484	
4372.387589	0.001339	
4372.389590	0.000754	
4372.391590	0.004031	
4372.393590	0.003536	
4372.395591	0.002125	
4372.397591	0.003406	
4372.399590	-0.001258	
4372.403590	-0.000540	
4372.405589	-0.000338	
4372.407590	0.003021	
4372.409590	0.004020	
4372.411590	0.002474	
4372.415589	0.005733	
4372.417590	-0.001982	
4372.419590	-0.000671	
4372.423590	-0.003621	
4372.425589	0.002582	
4372.427590	0.001865	
4372.429589	0.004498	
4372.431590	0.003507	
4372.433590	0.000199	
4372.437589	-0.000308	
4372.441590	-0.003061	
4372.443589	0.001502	
4372.445590	0.002494	
4372.447590	0.003585	
4372.449590	-0.000201	
4372.453589	-0.000017	
