time (s)	det(V)
4900.977590	0.011744	
4900.979589	0.009149	
4900.981590	0.011490	
4900.983590	0.009274	
4900.985590	0.013418	
4900.989589	0.016646	
4900.991590	0.015737	
4900.993589	0.014468	
4900.995589	0.011081	
4900.997590	0.014950	
4900.999590	0.014025	
4901.001590	0.017715	
4901.003590	0.020219	
4901.005590	0.019595	
4901.007590	0.022611	
4901.009590	0.021404	
4901.011590	0.018205	
4901.015589	0.019658	
4901.017590	0.020614	
4901.019590	0.025957	
4901.021590	0.028833	
4901.023590	0.028995	
4901.025591	0.031613	
4901.027590	0.028617	
4901.029592	0.027736	
4901.031590	0.029711	
4901.033590	0.028101	
4901.035589	0.033459	
4901.039590	0.035413	
4901.041590	0.042077	
4901.043590	0.040947	
4901.045589	0.040165	
4901.047590	0.043211	
4901.051588	0.042479	
4901.053590	0.049365	
4901.055590	0.050200	
4901.057590	0.053901	
4901.061590	0.055979	
4901.063589	0.058013	
4901.065590	0.059937	
4901.067590	0.060944	
4901.069589	0.067806	
4901.073589	0.070108	
4901.077590	0.076637	
4901.079590	0.077751	
4901.081590	0.083204	
4901.083589	0.084254	
4901.085589	0.090975	
4901.089589	0.096404	
4901.091589	0.104602	
4901.093590	0.103246	
4901.095590	0.106428	
4901.097591	0.112111	
4901.099590	0.115380	
4901.101590	0.122123	
4901.103589	0.130173	
4901.105589	0.133437	
4901.107590	0.141194	
4901.109590	0.143340	
4901.111591	0.143583	
4901.115590	0.151161	
4901.117590	0.161832	
4901.119590	0.172550	
4901.121589	0.180119	
4901.123590	0.186386	
4901.125590	0.194152	
4901.129588	0.198099	
4901.131590	0.210998	
4901.133590	0.216686	
4901.137591	0.229049	
4901.139589	0.248150	
4901.141591	0.259149	
4901.143594	0.265882	
4901.145590	0.272153	
4901.149588	0.283958	
4901.151590	0.301763	
4901.155590	0.316770	
4901.157590	0.340215	
4901.159590	0.351678	
4901.161589	0.359563	
4901.163590	0.371003	
4901.167589	0.383109	
4901.169589	0.406451	
4901.171589	0.418648	
4901.175590	0.429536	
4901.177590	0.457621	
4901.179590	0.470563	
4901.181589	0.486014	
4901.183589	0.498676	
4901.185590	0.517202	
4901.189588	0.533784	
4901.193590	0.564670	
4901.195590	0.592479	
4901.197589	0.609699	
4901.199590	0.622738	
4901.201590	0.641494	
4901.205588	0.660236	
4901.207590	0.690954	
4901.209590	0.706666	
4901.211590	0.718593	
4901.213592	0.734519	
4901.215590	0.750756	
4901.217590	0.765583	
4901.219593	0.783674	
4901.221590	0.799300	
4901.223590	0.813860	
4901.225589	0.827899	
4901.227590	0.836326	
4901.229591	0.847711	
4901.233590	0.861803	
4901.235590	0.887663	
4901.237590	0.899999	
4901.239590	0.908610	
4901.241590	0.920123	
4901.245589	0.925081	
4901.247589	0.935840	
4901.249591	0.938514	
4901.251591	0.945114	
4901.253591	0.953040	
4901.255592	0.956037	
4901.257590	0.960503	
4901.259590	0.960080	
4901.261590	0.957056	
4901.263590	0.956912	
4901.265590	0.951088	
4901.267589	0.949170	
4901.271590	0.948908	
4901.273590	0.941347	
4901.275590	0.938020	
4901.277590	0.926566	
4901.279590	0.917290	
4901.281590	0.908105	
4901.285589	0.895385	
4901.287591	0.878716	
4901.289590	0.863895	
4901.293590	0.852687	
4901.295590	0.819791	
4901.297590	0.805597	
4901.299589	0.785617	
4901.301589	0.772355	
4901.303589	0.758499	
4901.307589	0.737373	
4901.311590	0.701750	
4901.313589	0.661719	
4901.315590	0.641199	
4901.317590	0.620511	
4901.319590	0.605250	
4901.323588	0.585786	
4901.325590	0.544134	
4901.327590	0.518866	
4901.329590	0.496336	
4901.331590	0.476135	
4901.333590	0.453389	
4901.335590	0.435679	
4901.337590	0.416170	
4901.339589	0.395375	
4901.341590	0.379434	
4901.343590	0.351897	
4901.345590	0.326140	
4901.347589	0.304385	
4901.351591	0.278217	
4901.353590	0.240436	
4901.355589	0.216083	
4901.357589	0.195453	
4901.359590	0.172436	
4901.363589	0.147073	
4901.365590	0.099277	
4901.367589	0.077168	
4901.371590	0.058342	
4901.373590	0.017236	
4901.375590	-0.002243	
4901.377590	-0.031471	
4901.379589	-0.053507	
4901.381590	-0.074599	
4901.385589	-0.100937	
4901.389589	-0.139906	
4901.391590	-0.181923	
4901.393591	-0.207672	
4901.395591	-0.232999	
4901.397590	-0.254748	
4901.401589	-0.281249	
4901.403590	-0.322916	
4901.405589	-0.348034	
4901.407590	-0.367499	
4901.409591	-0.389978	
4901.411590	-0.414598	
4901.413589	-0.431259	
4901.415589	-0.452582	
4901.417590	-0.474678	
4901.419589	-0.491253	
4901.421590	-0.514947	
4901.423589	-0.535403	
4901.427590	-0.554940	
4901.429590	-0.600609	
4901.431590	-0.618310	
4901.433590	-0.640159	
4901.435588	-0.655131	
4901.437590	-0.674063	
4901.441588	-0.693990	
4901.443590	-0.731675	
4901.445591	-0.753835	
4901.449591	-0.770228	
4901.451590	-0.801639	
4901.453590	-0.815817	
4901.455589	-0.832619	
4901.457590	-0.845098	
4901.461589	-0.860100	
4901.465588	-0.889502	
4901.467590	-0.913361	
4901.469590	-0.918199	
4901.471590	-0.926355	
4901.473589	-0.934771	
4901.475590	-0.939251	
4901.477589	-0.949845	
4901.479590	-0.956001	
4901.481590	-0.961274	
4901.483590	-0.967237	
4901.487588	-0.964985	
4901.489590	-0.966631	
4901.491590	-0.961393	
4901.493590	-0.964313	
4901.495590	-0.964775	
4901.497590	-0.959777	
4901.499590	-0.959394	
4901.501590	-0.952844	
4901.503590	-0.944627	
4901.507589	-0.940669	
4901.509590	-0.922682	
4901.511590	-0.915258	
4901.513589	-0.903078	
4901.515590	-0.895002	
4901.517590	-0.883755	
4901.519590	-0.867590	
4901.521590	-0.854684	
4901.525589	-0.842732	
4901.529590	-0.817005	
4901.531589	-0.785543	
4901.533590	-0.772527	
4901.535590	-0.753574	
4901.537589	-0.736475	
4901.541589	-0.720860	
4901.543590	-0.692226	
4901.545590	-0.678482	
4901.547589	-0.660879	
4901.549591	-0.646921	
4901.551590	-0.627575	
4901.553589	-0.608962	
4901.555589	-0.595468	
4901.557590	-0.576624	
4901.559590	-0.560943	
4901.561589	-0.551089	
4901.563590	-0.534841	
4901.567590	-0.520795	
4901.569590	-0.487236	
4901.571589	-0.471866	
4901.573590	-0.456558	
4901.575589	-0.441645	
4901.577591	-0.433254	
4901.581589	-0.422910	
4901.583589	-0.402065	
4901.585589	-0.386182	
4901.589590	-0.371845	
4901.591590	-0.343449	
4901.593590	-0.335820	
4901.595590	-0.327178	
4901.597590	-0.314246	
4901.601589	-0.306851	
4901.603589	-0.283216	
4901.607590	-0.274759	
4901.609591	-0.251419	
4901.611590	-0.246470	
4901.613589	-0.235275	
4901.615590	-0.228772	
4901.619589	-0.222005	
4901.621589	-0.204327	
4901.623588	-0.196323	
4901.627590	-0.188581	
4901.629590	-0.177170	
4901.631590	-0.169262	
4901.633589	-0.165646	
4901.635590	-0.156329	
4901.637589	-0.148849	
4901.639588	-0.146306	
4901.643590	-0.138592	
4901.645591	-0.134087	
4901.647590	-0.125301	
4901.649589	-0.124416	
4901.651590	-0.116693	
4901.653589	-0.110353	
4901.655589	-0.106596	
4901.657589	-0.099991	
4901.659590	-0.099967	
4901.661591	-0.099385	
4901.665589	-0.093389	
4901.667590	-0.088048	
4901.669590	-0.081704	
4901.671589	-0.077039	
4901.673589	-0.074081	
4901.675590	-0.069563	
4901.679589	-0.070870	
4901.681589	-0.067209	
4901.683590	-0.067173	
4901.687590	-0.061283	
4901.689590	-0.054615	
4901.691589	-0.049181	
4901.693589	-0.050582	
4901.695590	-0.050502	
4901.699588	-0.047207	
4901.701589	-0.045663	
4901.705590	-0.042921	
4901.707590	-0.036736	
4901.709590	-0.035321	
4901.711589	-0.037277	
4901.713590	-0.034435	
4901.717589	-0.035272	
4901.719590	-0.030610	
4901.721590	-0.029485	
4901.725590	-0.028407	
4901.727590	-0.026297	
4901.729590	-0.025580	
4901.731590	-0.025020	
4901.733590	-0.026046	
4901.735590	-0.020537	
4901.739590	-0.019759	
4901.743590	-0.017052	
4901.745590	-0.019228	
4901.747589	-0.017021	
4901.749590	-0.018730	
4901.751590	-0.016120	
4901.755589	-0.013053	
4901.757590	-0.011367	
4901.759588	-0.013886	
4901.763590	-0.016935	
4901.765590	-0.014134	
4901.767589	-0.013392	
4901.769590	-0.008708	
4901.771590	-0.008814	
4901.773590	-0.007193	
4901.777589	-0.007552	
4901.781591	-0.009930	
4901.783590	-0.011736	
4901.785590	-0.005852	
4901.787589	-0.004391	
4901.789590	-0.005435	
4901.793588	-0.002572	
4901.795589	-0.009371	
4901.797590	-0.007205	
4901.801590	-0.010589	
4901.803591	-0.002301	
4901.805591	-0.004399	
4901.807590	-0.001875	
4901.809590	-0.001892	
4901.811589	-0.003980	
4901.815590	-0.005661	
4901.819590	-0.007313	
4901.821590	-0.002508	
4901.823589	-0.001072	
4901.825590	0.001778	
4901.827590	-0.003122	
4901.831589	-0.002967	
4901.833590	-0.007736	
4901.835590	-0.003080	
4901.839590	-0.000724	
4901.841592	0.001985	
4901.843589	0.000744	
4901.845590	-0.003143	
4901.847591	-0.001008	
4901.849590	-0.003930	
4901.853590	-0.003237	
4901.857590	-0.001807	
4901.859590	0.001388	
4901.861590	-0.001596	
4901.863590	-0.000357	
4901.865590	-0.002176	
4901.869588	-0.002687	
4901.871589	-0.000805	
4901.873590	-0.001046	
4901.875589	-0.000005	
4901.877591	-0.001773	
4901.879590	-0.002269	
4901.881589	-0.000286	
4901.883590	-0.002716	
4901.885590	0.000600	
4901.887590	0.002567	
4901.889589	0.000226	
4901.891592	0.001865	
4901.895589	-0.001373	
4901.897590	0.000277	
4901.899590	-0.002898	
4901.901589	-0.000658	
4901.903589	0.003534	
4901.905590	-0.000317	
4901.909589	0.003645	
4901.911590	-0.003039	
4901.913590	-0.001290	
4901.917590	-0.003132	
4901.919590	0.001786	
4901.921591	0.002997	
4901.923590	0.002658	
4901.925590	0.003693	
4901.929588	0.001123	
4901.931589	-0.001605	
4901.935590	-0.003542	
4901.937590	0.003541	
4901.939589	0.002602	
4901.941590	0.005542	
4901.943590	0.002723	
4901.947589	0.000313	
4901.949590	-0.002243	
4901.951590	-0.000311	
4901.955590	0.001739	
4901.957590	0.005931	
4901.959589	0.004746	
4901.961590	0.002185	
4901.963590	0.003935	
4901.967590	0.001844	
4901.971588	0.003012	
4901.973590	0.003922	
4901.975589	0.007307	
4901.977589	0.004096	
4901.979590	0.003988	
4901.981590	0.004197	
4901.985588	0.002580	
4901.987590	0.005895	
4901.989590	0.004924	
4901.993590	0.007732	
4901.995589	0.004970	
4901.997590	0.007671	
4901.999589	0.004134	
4902.001589	0.007976	
4902.005589	0.010229	
4902.007589	0.009377	
4902.011590	0.008535	
4902.013589	0.010004	
4902.015589	0.008807	
4902.017590	0.007963	
4902.019589	0.012016	
4902.023590	0.013195	
4902.025590	0.013359	
4902.027589	0.010787	
4902.031590	0.010617	
4902.033589	0.012390	
4902.035590	0.017149	
4902.037590	0.018437	
4902.039589	0.018473	
4902.041590	0.021774	
4902.045590	0.017084	
4902.049590	0.019112	
4902.051590	0.021463	
4902.053589	0.024724	
4902.055590	0.024791	
4902.057590	0.027598	
4902.061589	0.028709	
4902.063589	0.026270	
4902.065589	0.026051	
4902.069591	0.026772	
4902.071593	0.034241	
4902.073590	0.035899	
4902.075590	0.038830	
4902.077590	0.037378	
4902.079590	0.037586	
4902.083590	0.038497	
4902.087590	0.043193	
4902.089590	0.048517	
4902.091590	0.052588	
4902.093590	0.052362	
4902.095590	0.051650	
4902.099588	0.056016	
4902.101589	0.057957	
4902.103590	0.063065	
4902.107590	0.063095	
4902.109590	0.072828	
4902.111590	0.072670	
4902.113590	0.075991	
4902.115589	0.077905	
4902.117589	0.080654	
4902.121589	0.085542	
4902.125590	0.091761	
4902.127590	0.100373	
4902.129590	0.102876	
4902.131590	0.108884	
4902.133589	0.109505	
4902.137589	0.118157	
4902.139590	0.126091	
4902.141590	0.133139	
4902.143590	0.135189	
4902.145592	0.139763	
4902.147590	0.148736	
4902.149591	0.149860	
4902.151590	0.158993	
4902.153589	0.167209	
4902.155589	0.172326	
4902.157596	0.179714	
4902.159590	0.185743	
4902.163588	0.189043	
4902.165590	0.202719	
4902.167589	0.210515	
4902.169590	0.223571	
4902.171589	0.231365	
4902.173590	0.240244	
4902.177589	0.249776	
4902.179589	0.264043	
4902.181592	0.273035	
4902.185590	0.280667	
4902.187590	0.308745	
4902.189590	0.319123	
4902.191589	0.331848	
4902.193590	0.341362	
4902.195589	0.350730	
4902.199590	0.363265	
4902.203590	0.386434	
4902.205589	0.410200	
4902.207590	0.427456	
4902.209590	0.439476	
4902.211590	0.450421	
4902.215590	0.466904	
4902.217590	0.492355	
4902.219590	0.510998	
4902.221590	0.526661	
4902.223593	0.543986	
4902.225590	0.562566	
4902.227589	0.576510	
4902.229590	0.590765	
4902.231589	0.607422	
4902.233589	0.621063	
4902.235590	0.641306	
4902.237590	0.657148	
4902.239589	0.673705	
4902.243590	0.693478	
4902.245590	0.722510	
4902.247591	0.741236	
4902.249590	0.752373	
4902.251590	0.772395	
4902.255589	0.790614	
4902.257590	0.821466	
4902.259590	0.834617	
4902.263590	0.845822	
4902.265590	0.874299	
4902.267590	0.887871	
4902.269589	0.903653	
4902.271589	0.914374	
4902.273589	0.928293	
4902.277591	0.937883	
4902.281590	0.952103	
4902.283589	0.967197	
4902.285590	0.978114	
4902.287590	0.984684	
4902.289590	0.988351	
4902.293589	0.996076	
4902.295590	0.992379	
4902.297590	0.994243	
4902.299590	0.990217	
4902.301590	0.992774	
4902.303590	0.993541	
4902.305589	0.989680	
4902.307591	0.988486	
4902.309589	0.981543	
4902.311589	0.971614	
4902.313590	0.963522	
4902.315589	0.951996	
4902.317590	0.945093	
4902.321590	0.938826	
4902.323590	0.917512	
4902.325590	0.906104	
4902.327590	0.888772	
4902.329590	0.874841	
4902.333589	0.862422	
4902.335589	0.828772	
4902.337590	0.812361	
4902.341590	0.794971	
4902.343590	0.761076	
4902.345589	0.739829	
4902.347590	0.722022	
4902.349590	0.697642	
4902.351590	0.682148	
4902.355590	0.663570	
4902.359590	0.622664	
4902.361589	0.576774	
4902.363589	0.557289	
4902.365590	0.534768	
4902.367590	0.511663	
4902.371589	0.494048	
4902.373590	0.447183	
4902.375589	0.428769	
4902.377590	0.403924	
4902.379591	0.385779	
4902.381590	0.366088	
4902.383589	0.340596	
4902.385589	0.323532	
4902.387590	0.302839	
4902.389590	0.279345	
4902.391590	0.259182	
4902.393590	0.231859	
4902.397590	0.207713	
4902.399590	0.161074	
4902.401589	0.143564	
4902.403590	0.123436	
4902.405590	0.100120	
4902.407589	0.079170	
4902.411589	0.055713	
4902.413589	0.006616	
4902.415589	-0.019629	
4902.419590	-0.041785	
4902.421589	-0.082086	
4902.423590	-0.103399	
4902.425590	-0.124141	
4902.427591	-0.151922	
4902.429594	-0.175426	
4902.433590	-0.197506	
4902.437590	-0.241090	
4902.439590	-0.284342	
4902.441590	-0.303362	
4902.443590	-0.330303	
4902.445590	-0.356349	
4902.449589	-0.376583	
4902.451590	-0.421953	
4902.453590	-0.439657	
4902.455590	-0.462180	
4902.457590	-0.480331	
4902.459589	-0.503718	
4902.461590	-0.529026	
4902.463589	-0.551996	
4902.465588	-0.575262	
4902.467589	-0.597536	
4902.469589	-0.616172	
4902.471590	-0.637663	
4902.475590	-0.659182	
4902.477590	-0.701837	
4902.479589	-0.721427	
4902.481590	-0.739817	
4902.483590	-0.761778	
4902.485590	-0.775807	
4902.487589	-0.791653	
4902.489589	-0.811722	
4902.491592	-0.827031	
4902.493590	-0.845298	
4902.495590	-0.864951	
4902.499590	-0.878359	
4902.501590	-0.904628	
4902.503589	-0.913720	
4902.505589	-0.927371	
4902.507589	-0.938134	
4902.509590	-0.948245	
4902.511591	-0.963884	
4902.513591	-0.971631	
4902.515590	-0.980365	
4902.519590	-0.988107	
4902.521590	-0.994225	
4902.523590	-0.995342	
4902.525590	-0.997361	
4902.527590	-1.001477	
4902.529590	-1.003618	
4902.531590	-1.002065	
4902.533590	-1.003317	
4902.535590	-0.998719	
4902.539589	-0.992882	
4902.541589	-0.981339	
4902.543590	-0.977763	
4902.545590	-0.972979	
4902.547591	-0.963058	
4902.549590	-0.956942	
4902.551590	-0.944874	
4902.553590	-0.930214	
4902.555591	-0.924193	
4902.559589	-0.909134	
4902.561590	-0.889273	
4902.563590	-0.874231	
4902.565590	-0.860916	
4902.567589	-0.847242	
4902.569590	-0.827865	
4902.571590	-0.812809	
4902.573590	-0.796106	
4902.575590	-0.781421	
4902.579590	-0.769906	
4902.581589	-0.736117	
4902.583590	-0.720442	
4902.585590	-0.699534	
4902.589588	-0.664886	
4902.591590	-0.645258	
4902.593590	-0.632161	
4902.595589	-0.620409	
4902.599589	-0.602862	
4902.601590	-0.570411	
4902.603590	-0.550451	
4902.605590	-0.534403	
4902.607590	-0.515213	
4902.609590	-0.502176	
4902.611590	-0.489941	
4902.613589	-0.473766	
4902.615590	-0.463808	
4902.617589	-0.450545	
4902.619589	-0.432704	
4902.623590	-0.421102	
4902.625590	-0.394023	
4902.627590	-0.384045	
4902.629589	-0.372806	
4902.631589	-0.360570	
4902.635589	-0.350451	
4902.637591	-0.322572	
4902.639589	-0.313769	
4902.643590	-0.299395	
4902.645589	-0.283776	
4902.647590	-0.273449	
4902.649589	-0.266127	
4902.651590	-0.254391	
4902.655588	-0.242338	
4902.657589	-0.226863	
4902.661590	-0.219721	
4902.663590	-0.205213	
4902.665590	-0.199416	
4902.667588	-0.192310	
4902.669590	-0.181633	
4902.673588	-0.174947	
4902.675589	-0.163691	
4902.677590	-0.161117	
4902.681590	-0.155796	
4902.683590	-0.144134	
4902.685589	-0.135403	
4902.687589	-0.128311	
4902.689590	-0.125292	
4902.693589	-0.117756	
4902.695589	-0.117348	
4902.699590	-0.110978	
4902.701590	-0.101012	
4902.703590	-0.094485	
4902.705589	-0.092181	
4902.707589	-0.086415	
4902.711589	-0.084503	
4902.713590	-0.082148	
4902.715590	-0.080109	
4902.717590	-0.078967	
4902.719590	-0.070930	
4902.721590	-0.067399	
4902.723590	-0.065014	
4902.725589	-0.060991	
4902.727590	-0.061826	
4902.729591	-0.060371	
4902.731589	-0.059099	
4902.735589	-0.058784	
4902.737589	-0.050023	
4902.739590	-0.047904	
4902.741591	-0.043187	
4902.743591	-0.044679	
4902.745589	-0.046692	
4902.747590	-0.042435	
4902.749589	-0.042904	
4902.751589	-0.040951	
4902.753591	-0.036476	
4902.757589	-0.037723	
4902.759590	-0.033087	
4902.761589	-0.033145	
4902.763589	-0.031790	
4902.765589	-0.031882	
4902.767589	-0.031404	
4902.771589	-0.025949	
4902.773590	-0.025306	
4902.775590	-0.023879	
4902.779590	-0.025288	
4902.781590	-0.022285	
4902.783589	-0.024025	
4902.785589	-0.018924	
4902.787589	-0.016485	
4902.789589	-0.017010	
4902.793589	-0.017964	
4902.797590	-0.019723	
4902.799590	-0.019321	
4902.801590	-0.013165	
4902.803590	-0.011454	
4902.805589	-0.012406	
4902.809589	-0.008497	
4902.811590	-0.015064	
4902.813590	-0.013205	
4902.817590	-0.014663	
4902.819590	-0.008621	
4902.821589	-0.007098	
4902.823590	-0.007141	
4902.825590	-0.006288	
4902.827589	-0.007513	
4902.831589	-0.011199	
4902.835591	-0.013267	
4902.837590	-0.004611	
4902.839590	-0.005208	
4902.841590	-0.002480	
4902.843590	-0.005421	
4902.847589	-0.006949	
4902.849589	-0.011129	
4902.851589	-0.006484	
4902.853591	-0.004144	
4902.855592	-0.004046	
4902.857590	-0.000163	
4902.859590	-0.001393	
4902.861590	-0.005847	
4902.863589	-0.004281	
4902.865590	-0.005481	
4902.867589	-0.007082	
4902.869589	-0.004271	
4902.873590	-0.002565	
4902.875590	-0.000774	
4902.877589	-0.003914	
4902.879590	-0.004104	
4902.881590	-0.003079	
4902.883589	-0.005576	
4902.887589	-0.001082	
4902.889589	-0.003388	
4902.891592	0.001330	
4902.895590	-0.002344	
4902.897590	-0.001942	
4902.899589	-0.004516	
4902.901590	-0.001772	
4902.903589	0.002639	
4902.907589	0.000519	
4902.909590	-0.000604	
4902.913591	-0.003719	
4902.915590	-0.002937	
4902.917589	-0.002176	
4902.919589	0.001629	
4902.921589	0.002537	
4902.925588	0.003256	
4902.927590	-0.002396	
4902.929590	-0.003257	
4902.933590	-0.002739	
4902.935590	0.001753	
4902.937591	0.003875	
4902.939589	0.002720	
4902.941590	0.005219	
4902.945589	0.001694	
4902.947591	-0.001318	
4902.951594	-0.005321	
4902.953593	0.003496	
4902.955592	0.003791	
4902.957589	0.005919	
4902.959590	0.004682	
4902.963589	0.000176	
4902.965590	-0.001858	
4902.967589	-0.002054	
4902.969589	0.001907	
4902.971590	0.003748	
4902.973590	0.005872	
4902.975589	0.006660	
4902.977590	0.002956	
4902.979590	0.002008	
4902.981592	0.003179	
4902.983590	-0.002295	
4902.987589	0.002701	
4902.989589	0.003171	
4902.991590	0.008275	
4902.993590	0.005352	
4902.995589	0.003660	
4902.997589	0.004475	
4902.999590	0.001704	
4903.001590	0.006255	
4903.003590	0.006313	
4903.005589	0.004400	
4903.007590	0.009369	
4903.011590	0.006483	
4903.013590	0.005954	
4903.015589	0.005260	
4903.017590	0.005728	
4903.019590	0.009431	
4903.023588	0.011310	
4903.025590	0.011081	
4903.027590	0.007344	
4903.031590	0.004914	
4903.033589	0.007406	
4903.035589	0.013193	
4903.037590	0.014312	
4903.039589	0.013492	
4903.043589	0.017335	
4903.045590	0.010541	
4903.049590	0.012247	
4903.051590	0.015811	
4903.053589	0.018556	
4903.055589	0.019021	
4903.057590	0.021669	
4903.061589	0.020823	
4903.063589	0.017113	
4903.065590	0.016744	
4903.069590	0.017187	
4903.071589	0.025584	
4903.073590	0.026825	
4903.075590	0.027919	
4903.077590	0.025577	
4903.079589	0.025399	
4903.083589	0.025779	
4903.087590	0.029285	
