time (s)	det(V)
4127.733591	0.016166	
4127.735590	0.016396	
4127.739588	0.020680	
4127.741590	0.021356	
4127.743590	0.025800	
4127.747590	0.020982	
4127.749590	0.025088	
4127.751590	0.025428	
4127.753590	0.028604	
4127.755590	0.031806	
4127.759588	0.033165	
4127.761589	0.032768	
4127.765590	0.033167	
4127.767590	0.036382	
4127.769590	0.040872	
4127.771589	0.045718	
4127.773589	0.046537	
4127.777588	0.050700	
4127.779590	0.049851	
4127.781589	0.052025	
4127.785590	0.053353	
4127.787589	0.063375	
4127.789590	0.067679	
4127.791589	0.069887	
4127.793590	0.075328	
4127.795590	0.074685	
4127.799590	0.075058	
4127.803590	0.081649	
4127.805590	0.095966	
4127.807590	0.098184	
4127.809590	0.106283	
4127.811590	0.107249	
4127.815590	0.110267	
4127.817589	0.115288	
4127.819589	0.123817	
4127.821590	0.131440	
4127.823590	0.137451	
4127.825590	0.146762	
4127.827589	0.152086	
4127.829590	0.155721	
4127.831590	0.161248	
4127.833590	0.168115	
4127.835591	0.173685	
4127.837588	0.183475	
4127.841590	0.191526	
4127.843590	0.210762	
4127.845590	0.215528	
4127.847589	0.224955	
4127.849589	0.234439	
4127.851591	0.242168	
4127.853590	0.255330	
4127.855590	0.267151	
4127.857590	0.275665	
4127.859591	0.289530	
4127.861590	0.297132	
4127.865590	0.308624	
4127.867592	0.331230	
4127.869590	0.348709	
4127.871590	0.364127	
4127.873590	0.376907	
4127.877589	0.391670	
4127.879590	0.411931	
4127.881589	0.427061	
4127.883591	0.441130	
4127.885590	0.457614	
4127.887590	0.478767	
4127.889589	0.496678	
4127.891591	0.514078	
4127.893590	0.533116	
4127.895589	0.548007	
4127.897589	0.563546	
4127.899590	0.582184	
4127.903589	0.598539	
4127.905590	0.642685	
4127.907590	0.661716	
4127.909590	0.685206	
4127.911590	0.701532	
4127.913590	0.719007	
4127.917588	0.739610	
4127.919589	0.776967	
4127.921589	0.799848	
4127.925590	0.818383	
4127.927590	0.859940	
4127.929590	0.875148	
4127.931591	0.894008	
4127.933590	0.910311	
4127.935590	0.927373	
4127.939589	0.946221	
4127.943590	0.977879	
4127.945590	1.004817	
4127.947590	1.016217	
4127.949590	1.028431	
4127.951590	1.037268	
4127.955588	1.050995	
4127.957588	1.065794	
4127.959589	1.075772	
4127.961589	1.076877	
4127.963590	1.080482	
4127.965590	1.085685	
4127.967589	1.084912	
4127.969593	1.086591	
4127.971591	1.089272	
4127.973590	1.086314	
4127.975590	1.083266	
4127.977590	1.078340	
4127.979590	1.068376	
4127.983590	1.060961	
4127.985590	1.043442	
4127.987590	1.037276	
4127.989590	1.024392	
4127.991590	1.012102	
4127.995589	1.000452	
4127.997589	0.961210	
4127.999590	0.944294	
4128.001589	0.925044	
4128.003590	0.910746	
4128.005590	0.894661	
4128.007589	0.873252	
4128.009590	0.855545	
4128.011590	0.830310	
4128.013589	0.806809	
4128.015590	0.783458	
4128.017590	0.757819	
4128.021590	0.737714	
4128.023590	0.692305	
4128.025590	0.671933	
4128.027589	0.647424	
4128.029590	0.620053	
4128.031590	0.595011	
4128.033590	0.570374	
4128.035590	0.542826	
4128.037589	0.520072	
4128.039592	0.495556	
4128.041589	0.470198	
4128.045590	0.445829	
4128.047591	0.393991	
4128.049589	0.371324	
4128.051590	0.342959	
4128.053590	0.320821	
4128.057588	0.297184	
4128.059590	0.244907	
4128.061590	0.216655	
4128.063589	0.187451	
4128.065591	0.165126	
4128.067590	0.136691	
4128.069590	0.113935	
4128.071590	0.090186	
4128.073590	0.064891	
4128.077588	0.040858	
4128.079589	-0.019023	
4128.081590	-0.042408	
4128.083590	-0.070031	
4128.085590	-0.095634	
4128.087590	-0.116655	
4128.089588	-0.142448	
4128.091589	-0.168909	
4128.093590	-0.194537	
4128.097588	-0.223536	
4128.099589	-0.278946	
4128.103590	-0.308007	
4128.105590	-0.353937	
4128.107589	-0.381884	
4128.109590	-0.405435	
4128.111591	-0.431554	
4128.115590	-0.458027	
4128.117590	-0.514736	
4128.119590	-0.538081	
4128.123590	-0.561382	
4128.125591	-0.608988	
4128.127590	-0.636232	
4128.129589	-0.664308	
4128.131590	-0.689200	
4128.133591	-0.713926	
4128.137590	-0.740968	
4128.141591	-0.784611	
4128.143590	-0.827237	
4128.145590	-0.854015	
4128.147589	-0.876459	
4128.149590	-0.897204	
4128.153589	-0.919962	
4128.155589	-0.953638	
4128.157590	-0.973962	
4128.161590	-0.987885	
4128.163590	-1.021779	
4128.165590	-1.033872	
4128.167588	-1.049612	
4128.169589	-1.057859	
4128.173589	-1.064983	
4128.175589	-1.083147	
4128.177590	-1.090520	
4128.179590	-1.098307	
4128.181590	-1.100503	
4128.183590	-1.103760	
4128.185591	-1.104452	
4128.187590	-1.101309	
4128.189589	-1.100087	
4128.191589	-1.097081	
4128.193589	-1.092652	
4128.197591	-1.091886	
4128.199590	-1.077985	
4128.201590	-1.071284	
4128.203590	-1.056885	
4128.205590	-1.044000	
4128.207589	-1.034639	
4128.209589	-1.019239	
4128.211590	-1.007951	
4128.213589	-0.998375	
4128.217591	-0.981108	
4128.219589	-0.947616	
4128.221590	-0.926666	
4128.223590	-0.908747	
4128.225590	-0.888272	
4128.227590	-0.869973	
4128.229590	-0.854008	
4128.231589	-0.832766	
4128.233591	-0.816711	
4128.237591	-0.797647	
4128.239590	-0.753024	
4128.241590	-0.731499	
4128.243588	-0.708821	
4128.245590	-0.692722	
4128.247588	-0.673700	
4128.249590	-0.652604	
4128.251590	-0.634865	
4128.253589	-0.614455	
4128.255590	-0.593103	
4128.257590	-0.576896	
4128.261590	-0.554236	
4128.263589	-0.521156	
4128.265589	-0.502168	
4128.267590	-0.487812	
4128.269590	-0.468213	
4128.273590	-0.449349	
4128.275590	-0.423023	
4128.277589	-0.409703	
4128.281590	-0.398336	
4128.283592	-0.368889	
4128.285590	-0.355466	
4128.287590	-0.338925	
4128.289591	-0.326991	
4128.291590	-0.312597	
4128.295590	-0.300201	
4128.299590	-0.283816	
4128.301590	-0.260659	
4128.303589	-0.247215	
4128.305589	-0.235278	
4128.307589	-0.227850	
4128.311589	-0.216387	
4128.313590	-0.205753	
4128.315590	-0.196815	
4128.317589	-0.191258	
4128.319590	-0.180330	
4128.321590	-0.169934	
4128.323590	-0.163324	
4128.325590	-0.154493	
4128.327590	-0.149315	
4128.329590	-0.146935	
4128.331589	-0.140735	
4128.333591	-0.138367	
4128.337589	-0.131009	
4128.339590	-0.117698	
4128.341591	-0.110385	
4128.343590	-0.104867	
4128.345590	-0.103474	
4128.347591	-0.099853	
4128.349590	-0.095203	
4128.351590	-0.094720	
4128.353589	-0.088637	
4128.355590	-0.083545	
4128.357589	-0.080187	
4128.361590	-0.075203	
4128.363590	-0.071768	
4128.365589	-0.066985	
4128.367596	-0.067605	
4128.369590	-0.061435	
4128.373589	-0.056177	
4128.375589	-0.052828	
4128.377589	-0.051017	
4128.379589	-0.052783	
4128.381591	-0.048440	
4128.383590	-0.046470	
4128.385590	-0.045043	
4128.387590	-0.040114	
4128.389588	-0.038579	
4128.391591	-0.035535	
4128.393590	-0.034276	
4128.397590	-0.036535	
4128.399589	-0.032895	
4128.401590	-0.032591	
4128.403590	-0.027829	
4128.405589	-0.025019	
4128.407590	-0.025899	
4128.409590	-0.020652	
4128.411589	-0.023540	
4128.413589	-0.026720	
4128.415591	-0.023898	
4128.417590	-0.025411	
4128.421590	-0.021486	
4128.423590	-0.016054	
4128.425589	-0.013211	
4128.427590	-0.014368	
4128.429589	-0.016643	
4128.433589	-0.014213	
4128.435590	-0.016368	
4128.437590	-0.012412	
4128.441590	-0.011565	
4128.443590	-0.008047	
4128.445590	-0.010428	
4128.447589	-0.011095	
4128.449590	-0.009289	
4128.453589	-0.010336	
4128.455589	-0.006833	
4128.459590	-0.008651	
4128.461591	-0.005817	
4128.463589	-0.007494	
4128.465589	-0.005625	
4128.467590	-0.008983	
4128.471589	-0.004693	
4128.473589	-0.005865	
4128.475589	-0.002334	
4128.479590	-0.005092	
4128.481589	-0.003272	
4128.483590	-0.004309	
4128.485590	-0.005249	
4128.487590	-0.000598	
4128.489589	-0.000853	
4128.493591	-0.001904	
4128.497590	-0.005244	
4128.499590	-0.002423	
4128.501594	-0.003648	
4128.503590	-0.000535	
4128.505589	0.001194	
4128.509589	-0.000389	
4128.511589	-0.002761	
4128.513589	-0.004163	
4128.515589	-0.002746	
4128.517592	-0.005533	
4128.519591	-0.000203	
4128.521589	0.001376	
4128.523590	0.000016	
4128.525589	0.002845	
4128.527590	0.002220	
4128.529590	-0.002741	
4128.531591	-0.002920	
4128.535590	-0.003668	
4128.537590	0.000002	
4128.539589	0.000877	
4128.541589	0.001364	
4128.543590	0.002703	
4128.545590	-0.000378	
4128.547590	-0.000369	
4128.549589	-0.001243	
4128.551591	-0.005214	
4128.553591	0.000030	
4128.555590	0.000364	
4128.559590	-0.000551	
4128.561588	-0.000086	
4128.563590	-0.001232	
4128.565590	0.000795	
4128.567589	-0.003357	
4128.571588	0.000063	
4128.573590	-0.000121	
4128.575590	0.001407	
4128.579590	0.000937	
4128.581589	-0.000142	
4128.583590	-0.001586	
4128.585590	-0.001037	
4128.587589	0.002017	
4128.591589	0.001415	
4128.593590	0.001554	
4128.597590	-0.002748	
4128.599590	-0.000250	
4128.601590	-0.002016	
4128.603589	0.001778	
4128.605590	0.002776	
4128.609589	0.002041	
4128.611589	-0.000762	
4128.613590	-0.003914	
4128.617590	-0.002158	
4128.619591	0.000725	
4128.621590	0.002319	
4128.623589	0.001658	
4128.625589	0.004071	
4128.627589	0.002289	
4128.631590	-0.003383	
4128.635590	-0.003703	
4128.637592	0.001954	
4128.639590	0.002388	
4128.641590	0.003206	
4128.643588	0.003065	
4128.647589	0.000747	
4128.649590	-0.001844	
4128.651590	-0.002631	
4128.653591	-0.001502	
4128.655591	0.002414	
4128.657590	0.002005	
4128.659589	0.005380	
4128.661590	0.001028	
4128.663588	-0.000193	
4128.665592	0.002056	
4128.667589	-0.004189	
4128.669589	-0.000438	
4128.673590	0.002495	
4128.675590	0.004140	
4128.677590	0.003096	
4128.679589	0.000763	
4128.681590	0.002263	
4128.683590	0.000558	
4128.685588	0.001747	
4128.687589	0.004515	
4128.689589	0.001458	
4128.691589	0.002404	
4128.693589	0.003902	
4128.697590	0.001367	
4128.699589	0.003049	
4128.701591	0.002134	
4128.703589	0.005094	
4128.705589	0.006792	
4128.709588	0.006350	
4128.711589	0.002734	
4128.713590	0.001281	
4128.717590	0.003953	
4128.719589	0.006558	
4128.721590	0.009543	
4128.723590	0.008163	
4128.725589	0.011380	
4128.729589	0.010468	
4128.731589	0.007424	
4128.735590	0.005225	
4128.737589	0.012223	
4128.739590	0.012239	
4128.741589	0.014062	
4128.743590	0.015295	
4128.747589	0.013095	
4128.749589	0.012531	
4128.751589	0.011602	
4128.755590	0.015506	
4128.757590	0.019312	
4128.759593	0.022309	
4128.761590	0.019453	
4128.763589	0.018593	
4128.767589	0.021616	
4128.769590	0.022784	
4128.773590	0.024941	
4128.775590	0.030392	
4128.777590	0.029861	
4128.779590	0.028000	
4128.781589	0.030613	
4128.785588	0.030784	
4128.787589	0.035951	
4128.789590	0.036558	
4128.793589	0.039591	
4128.795590	0.041441	
4128.797590	0.043504	
4128.799590	0.045836	
4128.801589	0.046191	
4128.803590	0.052467	
4128.807589	0.054354	
4128.811590	0.059451	
4128.813590	0.060630	
4128.815590	0.066563	
4128.817589	0.066303	
4128.819590	0.071378	
4128.823589	0.077479	
4128.825590	0.083424	
4128.827589	0.085683	
4128.831591	0.086300	
4128.833590	0.095318	
4128.835589	0.100968	
4128.837589	0.108728	
4128.839589	0.111917	
4128.841590	0.118612	
4128.845590	0.121917	
4128.849590	0.129662	
4128.851589	0.140902	
4128.853590	0.150693	
4128.855589	0.158363	
4128.857590	0.163871	
4128.861589	0.172804	
4128.863590	0.180162	
4128.865590	0.189273	
4128.867589	0.194001	
4128.869590	0.206839	
4128.871589	0.218779	
4128.873590	0.226540	
4128.875590	0.237195	
4128.877589	0.245276	
4128.881589	0.253080	
4128.883590	0.271225	
4128.885590	0.283733	
4128.887590	0.297757	
4128.889591	0.310658	
4128.891590	0.324728	
4128.893592	0.337716	
4128.895590	0.347414	
4128.897590	0.360756	
4128.901590	0.375239	
4128.903590	0.401218	
4128.907590	0.415595	
4128.909589	0.448043	
4128.911590	0.461621	
4128.913590	0.476032	
4128.915590	0.495028	
4128.919589	0.509928	
4128.921590	0.549452	
4128.923589	0.566359	
4128.927590	0.588150	
4128.929590	0.623314	
4128.931591	0.644495	
4128.933590	0.661473	
4128.935590	0.682537	
4128.937589	0.706699	
4128.941590	0.723294	
4128.945590	0.766268	
4128.947590	0.805063	
4128.949591	0.824718	
4128.951589	0.843105	
4128.953590	0.866641	
4128.957589	0.886382	
4128.959591	0.923926	
4128.961589	0.938095	
4128.963590	0.953813	
4128.965591	0.972605	
4128.967591	0.986202	
4128.969590	1.005331	
4128.971589	1.021056	
4128.973590	1.032966	
4128.975590	1.049263	
4128.977591	1.055829	
4128.979590	1.063093	
4128.983589	1.074134	
4128.985590	1.088545	
4128.987591	1.098721	
4128.989590	1.103302	
4128.991590	1.107046	
4128.993590	1.109416	
4128.997589	1.106413	
4128.999590	1.101457	
4129.001589	1.096658	
4129.005590	1.094253	
4129.007591	1.082856	
4129.009589	1.077697	
4129.011591	1.063140	
4129.013589	1.050588	
4129.015590	1.040166	
4129.019590	1.021244	
4129.023590	0.997985	
4129.025590	0.965725	
4129.027590	0.945992	
4129.029590	0.923683	
4129.031589	0.904980	
4129.035589	0.881693	
4129.037590	0.841966	
4129.039589	0.816504	
4129.041590	0.796496	
4129.043590	0.774243	
4129.045590	0.747440	
4129.047590	0.723429	
4129.049590	0.697807	
4129.051590	0.671329	
4129.053590	0.650082	
4129.055590	0.624981	
4129.057590	0.597530	
4129.059589	0.574332	
4129.063590	0.544960	
4129.065590	0.492040	
4129.067589	0.464688	
4129.069591	0.441770	
4129.071590	0.417823	
4129.075588	0.394074	
4129.077589	0.342859	
4129.079590	0.314770	
4129.083590	0.289511	
4129.085589	0.237491	
4129.087589	0.215940	
4129.089589	0.188812	
4129.091590	0.165484	
4129.095589	0.140515	
4129.097590	0.081697	
4129.101590	0.056615	
4129.103590	0.009319	
4129.105590	-0.018720	
4129.107589	-0.044254	
4129.109590	-0.067501	
4129.113589	-0.098049	
4129.115590	-0.153082	
4129.117590	-0.181783	
4129.119589	-0.202870	
4129.121590	-0.226407	
4129.123590	-0.252528	
4129.125589	-0.275135	
4129.127590	-0.303860	
4129.129590	-0.333089	
4129.131590	-0.358653	
4129.133589	-0.387535	
4129.135589	-0.410957	
4129.139589	-0.430385	
4129.141590	-0.477562	
4129.143590	-0.502712	
4129.145589	-0.531245	
4129.147588	-0.557600	
4129.149590	-0.583565	
4129.151589	-0.609204	
4129.153589	-0.631704	
4129.155590	-0.656952	
4129.157590	-0.683750	
4129.159590	-0.704571	
4129.163590	-0.733842	
4129.165590	-0.780812	
4129.167590	-0.805925	
4129.169589	-0.825643	
4129.171590	-0.845576	
4129.175589	-0.868116	
4129.177591	-0.911709	
4129.179590	-0.933615	
4129.183590	-0.951557	
4129.185589	-0.984823	
4129.187590	-0.997154	
4129.189589	-1.013819	
4129.191589	-1.025584	
4129.195589	-1.038272	
4129.199588	-1.066691	
4129.201590	-1.084715	
4129.203590	-1.087379	
4129.205590	-1.092726	
4129.207589	-1.098021	
4129.209590	-1.099336	
4129.211590	-1.105689	
4129.213589	-1.109104	
4129.215589	-1.108497	
4129.217591	-1.110952	
4129.221590	-1.103371	
4129.223590	-1.092956	
4129.225590	-1.082317	
4129.227590	-1.076109	
4129.229589	-1.070561	
4129.231588	-1.059885	
4129.233589	-1.052061	
4129.235589	-1.038301	
4129.237590	-1.023608	
4129.241590	-1.011910	
4129.243589	-0.978430	
4129.245591	-0.965830	
4129.247590	-0.947426	
4129.249590	-0.930288	
4129.251589	-0.912302	
4129.253592	-0.892102	
4129.255590	-0.871089	
4129.259589	-0.854674	
4129.263590	-0.816467	
4129.265590	-0.775784	
4129.267590	-0.757794	
4129.269589	-0.733999	
4129.271590	-0.712065	
4129.275589	-0.692965	
4129.277590	-0.654924	
4129.279589	-0.637576	
4129.281590	-0.617546	
4129.283591	-0.600361	
4129.285591	-0.578144	
4129.287591	-0.555446	
4129.289590	-0.539002	
4129.291590	-0.518271	
4129.293589	-0.501359	
4129.295590	-0.487690	
4129.297591	-0.472137	
4129.299589	-0.457213	
4129.303590	-0.440751	
4129.305589	-0.410152	
4129.307589	-0.394948	
4129.309589	-0.378155	
4129.311590	-0.369974	
4129.315589	-0.356187	
4129.317590	-0.334126	
4129.319590	-0.317096	
4129.323590	-0.302891	
4129.325591	-0.276052	
4129.327590	-0.268403	
4129.329589	-0.259547	
4129.331590	-0.249485	
4129.335589	-0.241679	
4129.337590	-0.220087	
4129.341590	-0.212422	
4129.343590	-0.191984	
4129.345589	-0.188524	
4129.347590	-0.180099	
4129.349590	-0.173811	
4129.353589	-0.166862	
4129.355589	-0.152127	
4129.357589	-0.145908	
4129.361590	-0.137344	
4129.363590	-0.129883	
4129.365590	-0.123947	
4129.367589	-0.120602	
4129.369590	-0.111936	
4129.373589	-0.105467	
4129.375589	-0.096334	
4129.379590	-0.095964	
4129.381590	-0.086815	
4129.383590	-0.086784	
4129.385590	-0.080063	
4129.387590	-0.074422	
4129.391588	-0.071892	
4129.393589	-0.066158	
4129.395589	-0.066594	
4129.397589	-0.064197	
4129.399590	-0.059783	
4129.401590	-0.057208	
4129.403590	-0.053011	
4129.405589	-0.049944	
4129.407589	-0.047451	
4129.409590	-0.043286	
4129.411589	-0.047128	
4129.415589	-0.046364	
4129.417590	-0.044054	
4129.419590	-0.037486	
4129.421590	-0.033275	
4129.423591	-0.033007	
4129.425589	-0.028523	
4129.427596	-0.029797	
4129.429590	-0.030883	
4129.431590	-0.030764	
4129.433590	-0.031347	
4129.435590	-0.027771	
4129.439590	-0.023756	
4129.441589	-0.019701	
4129.443589	-0.018513	
4129.445589	-0.020335	
4129.447590	-0.020183	
4129.451589	-0.019808	
4129.453589	-0.016783	
4129.455590	-0.015314	
4129.459590	-0.014259	
4129.461590	-0.014271	
4129.463589	-0.013374	
4129.465590	-0.013179	
4129.467590	-0.014204	
4129.469590	-0.009747	
4129.473589	-0.010044	
4129.477590	-0.005929	
4129.479588	-0.010574	
4129.481590	-0.007078	
4129.483589	-0.011049	
4129.485590	-0.008476	
4129.489589	-0.003928	
4129.491589	-0.004813	
4129.493589	-0.004157	
4129.495589	-0.007842	
4129.497590	-0.006279	
4129.499590	-0.005506	
4129.501589	-0.005097	
4129.503589	-0.002492	
4129.505589	-0.002139	
4129.507590	-0.000921	
4129.509590	-0.001039	
4129.511592	-0.005103	
4129.515590	-0.005942	
4129.517590	-0.008201	
4129.519589	-0.000775	
4129.521589	0.000999	
4129.523589	-0.001212	
4129.525590	0.002430	
4129.527590	-0.000523	
4129.529591	-0.002724	
4129.531590	-0.003755	
4129.533590	-0.006421	
4129.535590	-0.004202	
4129.539590	-0.000920	
4129.541590	0.001584	
4129.543590	0.001857	
4129.545590	-0.001754	
4129.547591	-0.000743	
4129.551589	-0.001574	
4129.553590	-0.001294	
4129.555590	-0.000528	
4129.559590	-0.000499	
4129.561590	-0.000538	
4129.563590	-0.001274	
4129.565589	-0.001115	
4129.567589	-0.003060	
4129.569590	0.001284	
4129.573590	0.000528	
4129.577589	0.001456	
4129.579591	-0.001211	
4129.581592	0.000219	
4129.583590	-0.003179	
4129.585589	-0.000801	
4129.589589	0.002594	
4129.591589	0.000474	
4129.593590	0.000162	
4129.595589	-0.002808	
4129.597593	-0.001103	
4129.599590	-0.001038	
4129.601590	-0.000988	
4129.603590	0.001296	
4129.605590	0.000822	
4129.607590	0.003158	
4129.609590	0.001556	
4129.611589	-0.002356	
4129.615589	-0.003511	
4129.617590	-0.004698	
4129.619589	0.000594	
4129.621589	0.002146	
4129.623589	0.000252	
4129.625590	0.004428	
4129.629588	0.000727	
4129.631589	-0.001860	
4129.633590	-0.004322	
4129.637590	-0.002669	
4129.639590	0.000294	
4129.641590	0.003443	
4129.643590	0.001590	
4129.645590	-0.001047	
4129.649589	-0.000311	
4129.651590	-0.003259	
4129.655590	-0.001070	
4129.657590	0.001282	
4129.659589	0.003606	
4129.661589	-0.000162	
4129.663589	-0.001213	
4129.667589	-0.000962	
4129.669589	-0.001654	
4129.671589	0.000593	
4129.675590	-0.000318	
4129.677589	0.001044	
4129.679589	-0.000967	
4129.681589	0.000667	
4129.683591	-0.003256	
4129.685590	-0.000347	
4129.689590	0.000632	
4129.693592	0.002033	
4129.695590	-0.000715	
4129.697589	0.000645	
4129.699590	-0.000640	
4129.701589	-0.000363	
4129.705588	0.002450	
4129.707590	0.001705	
4129.709590	0.003035	
4129.713590	-0.001945	
4129.715591	0.000435	
4129.717589	0.000156	
4129.719589	0.002656	
4129.721589	0.004751	
4129.723589	0.004210	
4129.727590	0.005584	
4129.731591	0.000512	
4129.733592	0.000804	
4129.735589	0.003262	
4129.737589	0.006160	
4129.739589	0.004681	
4129.743589	0.007787	
4129.745590	0.001368	
4129.747590	0.002629	
4129.751590	0.002774	
4129.753590	0.007469	
4129.755590	0.008572	
4129.757590	0.008933	
4129.759589	0.010195	
4129.763589	0.007943	
4129.765589	0.005571	
4129.769590	0.004585	
4129.771590	0.012611	
4129.773589	0.013184	
4129.775589	0.015479	
4129.777590	0.012610	
4129.781589	0.011852	
4129.783590	0.010157	
4129.785589	0.013572	
4129.787590	0.015861	
4129.789590	0.016474	
4129.791592	0.020169	
4129.793590	0.021083	
4129.795589	0.018224	
4129.797589	0.020347	
4129.799590	0.020662	
4129.801590	0.019464	
4129.803589	0.024323	
4129.807589	0.024449	
4129.809590	0.029031	
4129.811590	0.028396	
4129.813589	0.029779	
4129.815589	0.030609	
4129.817590	0.029920	
4129.819590	0.036652	
