time (s)	det(V)
3290.755590	-0.949995	
3290.759590	-0.969029	
3290.761590	-1.019227	
3290.763591	-1.038415	
3290.767590	-1.059811	
3290.769589	-1.089212	
3290.771589	-1.105348	
3290.773589	-1.119506	
3290.775590	-1.132203	
3290.779589	-1.147399	
3290.781590	-1.167535	
3290.783589	-1.178336	
3290.785589	-1.180356	
3290.787590	-1.182039	
3290.789591	-1.185251	
3290.791590	-1.183013	
3290.793589	-1.185925	
3290.795590	-1.186238	
3290.797589	-1.180151	
3290.799590	-1.180155	
3290.803589	-1.170207	
3290.805589	-1.152521	
3290.807590	-1.136839	
3290.809590	-1.126000	
3290.811590	-1.115758	
3290.813590	-1.099001	
3290.815590	-1.085753	
3290.817589	-1.069492	
3290.819590	-1.049989	
3290.823590	-1.032291	
3290.825590	-0.991097	
3290.827590	-0.972311	
3290.829590	-0.949302	
3290.831590	-0.927423	
3290.833589	-0.907135	
3290.835589	-0.881105	
3290.837589	-0.856551	
3290.839590	-0.837098	
3290.843589	-0.811702	
3290.845590	-0.768905	
3290.847590	-0.742167	
3290.849590	-0.721628	
3290.851589	-0.695738	
3290.853590	-0.671150	
3290.855590	-0.650036	
3290.857589	-0.624361	
3290.859589	-0.606654	
3290.861589	-0.588117	
3290.863594	-0.564550	
3290.867590	-0.547340	
3290.869589	-0.501433	
3290.871590	-0.482857	
3290.873590	-0.462216	
3290.875589	-0.444040	
3290.879589	-0.431332	
3290.881590	-0.402589	
3290.883588	-0.388936	
3290.887590	-0.370077	
3290.889590	-0.337904	
3290.891589	-0.320593	
3290.893590	-0.310018	
3290.895590	-0.298938	
3290.899589	-0.283740	
3290.901590	-0.262040	
3290.905590	-0.249353	
3290.907589	-0.224069	
3290.909589	-0.216232	
3290.911591	-0.208995	
3290.913590	-0.198136	
3290.917589	-0.191355	
3290.919590	-0.172940	
3290.921590	-0.166250	
3290.925590	-0.157140	
3290.927590	-0.143964	
3290.929590	-0.136896	
3290.931590	-0.129994	
3290.933588	-0.126885	
3290.935589	-0.116743	
3290.939590	-0.111230	
3290.943589	-0.100876	
3290.945590	-0.093670	
3290.947589	-0.087561	
3290.949590	-0.085985	
3290.951590	-0.079647	
3290.955588	-0.073516	
3290.957589	-0.066697	
3290.959591	-0.065847	
3290.963590	-0.064727	
3290.965591	-0.057741	
3290.967590	-0.054509	
3290.969590	-0.048755	
3290.971589	-0.046412	
3290.973589	-0.042735	
3290.977590	-0.042125	
3290.981590	-0.040266	
3290.983589	-0.036567	
3290.985590	-0.031367	
3290.987591	-0.028656	
3290.989590	-0.029339	
3290.993589	-0.023633	
3290.995589	-0.027383	
3290.997592	-0.024213	
3290.999590	-0.026700	
3291.001591	-0.020485	
3291.005589	-0.016672	
3291.007590	-0.013400	
3291.009589	-0.013603	
3291.011590	-0.015419	
3291.013595	-0.014751	
3291.019591	-0.014324	
3291.021590	-0.009735	
3291.023590	-0.006837	
3291.025592	-0.005411	
3291.027590	-0.008379	
3291.031590	-0.007273	
3291.033590	-0.011322	
3291.035589	-0.006482	
3291.037591	-0.005338	
3291.039591	-0.004854	
3291.041590	-0.000461	
3291.043590	-0.003199	
3291.045590	-0.004548	
3291.047590	-0.002338	
3291.049590	-0.004622	
3291.051589	-0.004159	
3291.053590	-0.001923	
3291.057590	-0.002761	
3291.059590	-0.000314	
3291.061589	-0.002392	
3291.063590	0.000580	
3291.065590	-0.001871	
3291.067590	-0.001605	
3291.071589	0.002601	
3291.073590	0.001142	
3291.075590	0.001349	
3291.079590	-0.001578	
3291.081590	0.001495	
3291.083590	-0.000829	
3291.085590	0.002715	
3291.087590	0.003599	
3291.091589	0.003241	
3291.093590	0.000180	
3291.097591	-0.001332	
3291.099590	-0.000200	
3291.101590	0.001283	
3291.103590	0.005258	
3291.105590	0.002312	
3291.109589	0.005845	
3291.111590	-0.001152	
3291.113590	0.000191	
3291.117590	-0.001790	
3291.119589	0.004506	
3291.121589	0.003601	
3291.123590	0.003873	
3291.125589	0.004779	
3291.127590	0.002410	
3291.131590	-0.000159	
3291.135590	-0.002290	
3291.137591	0.003839	
3291.139590	0.003253	
3291.141590	0.005550	
3291.143589	0.002445	
3291.147589	0.000422	
3291.149590	-0.002370	
3291.151589	-0.000303	
3291.153589	0.000993	
3291.155590	0.002090	
3291.157590	0.004907	
3291.159589	0.003496	
3291.161590	0.000346	
3291.163590	0.002022	
3291.165590	0.000137	
3291.167590	-0.001220	
3291.169593	0.000832	
3291.173589	0.000689	
3291.175590	0.001342	
3291.177591	0.001131	
3291.179590	0.000757	
3291.181590	0.000989	
3291.183589	-0.001779	
3291.185589	0.001968	
3291.187589	0.002137	
3291.189590	0.000265	
3291.191590	0.002072	
3291.193590	-0.001070	
3291.197590	-0.003757	
3291.199590	-0.002430	
3291.201590	0.000866	
3291.203588	0.002244	
3291.205589	0.000692	
3291.209588	0.003453	
3291.211589	-0.003130	
3291.213590	-0.001670	
3291.217591	-0.004808	
3291.219589	0.001861	
3291.221589	0.000540	
3291.223589	0.001901	
3291.225590	0.002060	
3291.227590	-0.000577	
3291.231589	-0.002721	
3291.235590	-0.005782	
3291.237591	0.001475	
3291.239589	0.000332	
3291.241594	0.001941	
3291.243590	-0.000336	
3291.247589	-0.002328	
3291.249589	-0.006200	
3291.251590	-0.004096	
3291.253590	-0.001501	
3291.255591	-0.001942	
3291.257590	0.001763	
3291.259589	0.000134	
3291.261590	-0.002988	
3291.263590	-0.001154	
3291.265590	-0.002940	
3291.267590	-0.004979	
3291.269593	-0.002098	
3291.273589	-0.002323	
3291.275590	-0.000830	
3291.277590	-0.002653	
3291.279590	-0.002491	
3291.281589	-0.001800	
3291.283589	-0.004671	
3291.287589	-0.000597	
3291.289589	-0.003749	
3291.291589	-0.000647	
3291.295590	-0.003174	
3291.297589	-0.001877	
3291.299590	-0.004085	
3291.301590	-0.001584	
3291.303590	-0.000688	
3291.307589	-0.000850	
3291.309590	-0.002530	
3291.313591	-0.001638	
3291.315590	-0.004434	
3291.317589	-0.003297	
3291.319590	0.000287	
3291.321590	-0.000547	
3291.325588	0.000603	
3291.327590	-0.004303	
3291.329589	-0.003116	
3291.333590	-0.003647	
3291.335590	0.000249	
3291.337590	0.001436	
3291.339590	0.000751	
3291.341589	0.003550	
3291.343591	0.000748	
3291.347590	-0.002364	
3291.351590	-0.004128	
3291.353591	0.002815	
3291.355590	0.002378	
3291.357589	0.004986	
3291.359590	0.004364	
3291.363589	0.001058	
3291.365590	-0.000277	
3291.367590	-0.000145	
3291.371590	0.003341	
3291.373592	0.006483	
3291.375589	0.008111	
3291.377590	0.005286	
3291.379590	0.005785	
3291.381590	0.007555	
3291.385589	0.003975	
3291.389590	0.008870	
3291.391589	0.013007	
3291.393589	0.012299	
3291.395589	0.010239	
3291.397589	0.013032	
3291.401589	0.010430	
3291.403588	0.015413	
3291.405590	0.014648	
3291.407590	0.018815	
3291.409590	0.019858	
3291.411590	0.018757	
3291.413590	0.022687	
3291.415589	0.021411	
3291.417588	0.022330	
3291.419589	0.027631	
3291.421589	0.027055	
3291.423590	0.028333	
3291.427589	0.030938	
3291.429590	0.031777	
3291.431589	0.035802	
3291.433589	0.035761	
3291.435590	0.041148	
3291.437592	0.044852	
3291.439589	0.045750	
3291.441590	0.049724	
3291.443589	0.048372	
3291.445591	0.048865	
3291.447590	0.053574	
3291.451590	0.053409	
3291.453589	0.066120	
3291.455589	0.068255	
3291.457590	0.073999	
3291.459589	0.076961	
3291.463589	0.077842	
3291.465589	0.084348	
3291.467589	0.087474	
3291.471590	0.096819	
3291.473590	0.107983	
3291.475589	0.115125	
3291.477590	0.117264	
3291.479589	0.122705	
3291.481589	0.130077	
3291.485589	0.132487	
3291.489590	0.149731	
3291.491590	0.167296	
3291.493591	0.172785	
3291.495590	0.178540	
3291.497590	0.188902	
3291.501588	0.194774	
3291.503589	0.215862	
3291.505592	0.224565	
3291.507590	0.237880	
3291.509590	0.248882	
3291.511590	0.257113	
3291.513590	0.271751	
3291.515589	0.280952	
3291.517589	0.293576	
3291.519590	0.311298	
3291.521590	0.321871	
3291.523589	0.337200	
3291.527590	0.352718	
3291.529590	0.378972	
3291.531590	0.395316	
3291.533589	0.406479	
3291.535589	0.426371	
3291.537590	0.445779	
3291.541588	0.462423	
3291.543589	0.497836	
3291.545590	0.515172	
3291.549590	0.537559	
3291.551589	0.580400	
3291.553589	0.603525	
3291.555589	0.623375	
3291.557590	0.648422	
3291.559589	0.669789	
3291.563590	0.688556	
3291.567590	0.733603	
3291.569590	0.784814	
3291.571590	0.808394	
3291.573589	0.832184	
3291.575589	0.856665	
3291.579588	0.876413	
3291.581590	0.920354	
3291.583590	0.939772	
3291.585589	0.964216	
3291.587591	0.987873	
3291.589590	1.007146	
3291.591590	1.030640	
3291.593590	1.045432	
3291.595590	1.061572	
3291.597589	1.080673	
3291.599589	1.092203	
3291.601590	1.108720	
3291.605589	1.124950	
3291.607590	1.151151	
3291.609589	1.160861	
3291.611591	1.165938	
3291.613590	1.174166	
3291.615590	1.176967	
3291.619589	1.180930	
3291.621589	1.184017	
3291.623590	1.183858	
3291.627590	1.181430	
3291.629589	1.170077	
3291.631589	1.163076	
3291.633590	1.151281	
3291.635590	1.144622	
3291.639589	1.133839	
3291.641589	1.105099	
3291.645590	1.086657	
3291.647590	1.052997	
3291.649589	1.030456	
3291.651590	1.012403	
3291.653590	0.995167	
3291.657589	0.971729	
3291.659590	0.924067	
3291.661590	0.896538	
3291.663590	0.872438	
3291.665593	0.845616	
3291.667590	0.820329	
3291.669591	0.797348	
3291.671590	0.769154	
3291.673590	0.741839	
3291.675589	0.715440	
3291.677589	0.681834	
3291.679589	0.652430	
3291.683589	0.623832	
3291.685590	0.568225	
3291.687590	0.542433	
3291.689589	0.512274	
3291.691589	0.485715	
3291.693589	0.453256	
3291.697590	0.421722	
3291.699588	0.365798	
3291.701589	0.340209	
3291.705590	0.315137	
3291.707590	0.259843	
3291.709589	0.230345	
3291.711590	0.198261	
3291.713590	0.171038	
3291.717589	0.140792	
3291.719589	0.084942	
3291.723590	0.055371	
3291.725591	0.000711	
3291.727590	-0.033638	
3291.729590	-0.062435	
3291.731589	-0.091501	
3291.735589	-0.122990	
3291.737590	-0.178102	
3291.739590	-0.209408	
3291.741590	-0.236326	
3291.743590	-0.267901	
3291.745590	-0.298361	
3291.747590	-0.326605	
3291.749590	-0.359457	
3291.751589	-0.385588	
3291.753589	-0.411395	
3291.755590	-0.439730	
3291.757589	-0.465092	
3291.761589	-0.494928	
3291.763590	-0.555376	
3291.765593	-0.586266	
3291.767589	-0.615084	
3291.769590	-0.639242	
3291.771589	-0.668301	
3291.773590	-0.695990	
3291.775589	-0.723948	
3291.777589	-0.757802	
3291.779590	-0.785625	
3291.781590	-0.812389	
3291.785590	-0.841474	
3291.787589	-0.886573	
3291.789590	-0.912560	
3291.791590	-0.933896	
3291.793589	-0.961030	
3291.797589	-0.985216	
3291.799590	-1.030480	
3291.801591	-1.047273	
3291.805590	-1.062773	
3291.807590	-1.092247	
3291.809589	-1.107070	
3291.811589	-1.123602	
3291.813589	-1.134812	
3291.817588	-1.146627	
3291.819589	-1.161388	
3291.821590	-1.167690	
3291.823591	-1.172193	
3291.825590	-1.171433	
3291.827589	-1.175620	
3291.829590	-1.176303	
3291.831590	-1.174094	
3291.833590	-1.172683	
3291.835590	-1.164129	
3291.837590	-1.157730	
3291.841589	-1.150845	
3291.843589	-1.131143	
3291.845590	-1.120130	
3291.847590	-1.105113	
3291.849590	-1.093539	
3291.851590	-1.075547	
3291.853589	-1.056577	
3291.855589	-1.040162	
3291.857590	-1.021521	
3291.861590	-1.004203	
3291.863590	-0.966059	
3291.865590	-0.945462	
3291.867589	-0.923185	
3291.869590	-0.897725	
3291.871589	-0.876797	
3291.873589	-0.852504	
3291.875590	-0.828597	
3291.877590	-0.811715	
3291.881589	-0.789464	
3291.883590	-0.745423	
3291.885590	-0.717871	
3291.887591	-0.693660	
3291.889589	-0.671976	
3291.891589	-0.648032	
3291.893590	-0.629678	
3291.895590	-0.610251	
3291.897589	-0.590361	
3291.899590	-0.571645	
3291.901594	-0.549782	
3291.905590	-0.526283	
3291.907590	-0.485780	
3291.909590	-0.467887	
3291.911589	-0.453591	
3291.913589	-0.435761	
3291.917589	-0.424510	
3291.919589	-0.392538	
3291.921590	-0.377309	
3291.925590	-0.361972	
3291.927589	-0.333848	
3291.929590	-0.320410	
3291.931590	-0.307419	
3291.933590	-0.296727	
3291.935591	-0.280456	
3291.939589	-0.268894	
3291.943590	-0.246158	
3291.945590	-0.229238	
3291.947591	-0.217574	
3291.949590	-0.211248	
3291.951589	-0.199738	
3291.955588	-0.189072	
3291.957589	-0.173781	
3291.959589	-0.167791	
3291.961590	-0.163011	
3291.963590	-0.153947	
3291.965590	-0.148227	
3291.967589	-0.141470	
3291.969590	-0.132739	
3291.971589	-0.127153	
3291.973591	-0.119951	
3291.975590	-0.115641	
3291.977591	-0.114013	
3291.981590	-0.110459	
3291.983590	-0.102538	
3291.985590	-0.092404	
3291.987589	-0.085973	
3291.989590	-0.084080	
3291.991590	-0.077901	
3291.993590	-0.076977	
3291.995589	-0.076336	
3291.997590	-0.072549	
3291.999590	-0.071618	
3292.001590	-0.066058	
3292.005590	-0.060941	
3292.007589	-0.053091	
3292.009590	-0.051358	
3292.011590	-0.052216	
3292.013589	-0.048665	
3292.017590	-0.048305	
3292.019589	-0.041966	
3292.021589	-0.040778	
3292.025590	-0.038390	
3292.027590	-0.035876	
3292.029593	-0.034364	
3292.031589	-0.031959	
3292.033589	-0.032863	
3292.035591	-0.027596	
3292.039589	-0.026423	
3292.043590	-0.022805	
3292.045592	-0.023980	
3292.047589	-0.020872	
3292.049588	-0.022727	
3292.051589	-0.019208	
3292.055588	-0.015427	
3292.057590	-0.014779	
3292.059590	-0.014938	
3292.063590	-0.017777	
3292.065589	-0.014589	
3292.067589	-0.014094	
3292.069590	-0.009764	
3292.071589	-0.009006	
3292.073590	-0.008270	
3292.077589	-0.008456	
3292.081590	-0.012078	
3292.083590	-0.010629	
3292.085590	-0.005963	
3292.087590	-0.004786	
3292.089589	-0.005448	
3292.093589	-0.002145	
3292.095590	-0.008765	
3292.097590	-0.006605	
3292.101590	-0.009379	
3292.103589	-0.001996	
3292.105590	-0.002054	
3292.107589	-0.000475	
3292.109589	-0.001398	
3292.111589	-0.003679	
3292.115590	-0.003881	
3292.119591	-0.006415	
3292.121590	-0.000727	
3292.123591	0.000277	
3292.125590	0.001751	
3292.127590	-0.001606	
3292.131589	-0.002481	
3292.133590	-0.005023	
3292.135589	-0.002471	
3292.137589	-0.000399	
3292.139590	-0.000817	
3292.141590	0.003166	
3292.143590	0.000465	
3292.145589	-0.001412	
3292.147590	-0.000208	
3292.149589	-0.002043	
3292.151591	-0.002043	
3292.153590	-0.000526	
3292.157590	-0.001050	
3292.159590	0.001011	
3292.161589	-0.001066	
3292.163590	0.000392	
3292.165589	-0.000642	
3292.167589	-0.001653	
3292.171589	0.002012	
3292.173590	0.000353	
3292.175589	0.001147	
3292.179590	-0.002184	
3292.181589	-0.000213	
3292.183590	-0.002268	
3292.185590	0.001088	
3292.187589	0.002414	
3292.191588	0.001922	
3292.193590	-0.000319	
3292.197590	-0.004074	
3292.199590	-0.002842	
3292.201590	0.000797	
3292.203589	0.002293	
3292.205590	0.001340	
3292.209588	0.003229	
3292.211590	-0.002565	
3292.213590	-0.002074	
3292.217591	-0.003634	
3292.219590	0.002271	
3292.221590	0.002529	
3292.223590	0.001799	
3292.225589	0.003610	
3292.227590	-0.000031	
3292.231590	-0.002347	
3292.235590	-0.005160	
3292.237592	0.002993	
3292.239589	0.001131	
3292.241590	0.003549	
3292.243590	0.000592	
3292.247589	-0.001144	
3292.249590	-0.005115	
3292.251590	-0.001898	
3292.253590	-0.000063	
3292.255590	-0.000908	
3292.257589	0.003092	
3292.259589	0.002589	
3292.261590	-0.001321	
3292.263590	-0.000117	
3292.265590	-0.001513	
3292.267590	-0.003234	
3292.271589	-0.000498	
3292.273590	-0.000570	
3292.275590	0.001987	
3292.277589	-0.000465	
3292.279591	-0.000979	
3292.281590	-0.001054	
3292.283589	-0.002867	
3292.285597	0.001294	
3292.287590	-0.000413	
3292.289588	-0.001229	
3292.291589	0.001616	
3292.295590	-0.002094	
3292.297590	-0.000309	
3292.299590	-0.002876	
3292.301589	0.000136	
3292.303590	0.001699	
3292.307590	0.001065	
3292.309590	-0.000129	
3292.311590	-0.002941	
3292.315590	-0.002256	
3292.317589	-0.001177	
3292.319590	0.001704	
3292.321591	0.001824	
3292.323589	0.002036	
3292.325590	0.003979	
3292.329589	-0.001140	
3292.333591	-0.000893	
3292.335589	0.001501	
3292.337591	0.003857	
3292.339589	0.002172	
3292.341589	0.004788	
3292.345589	0.002238	
3292.347590	-0.000033	
3292.349589	-0.002348	
3292.353590	-0.000542	
3292.355590	0.003463	
3292.357591	0.006096	
3292.359590	0.004665	
3292.361591	0.002030	
3292.365589	0.003807	
3292.367590	-0.000797	
3292.371590	0.003964	
3292.373589	0.006923	
3292.375590	0.008554	
3292.377590	0.005459	
3292.379589	0.004771	
3292.383589	0.006748	
3292.385590	0.006237	
3292.387590	0.008027	
3292.389589	0.007410	
3292.391590	0.010717	
3292.393590	0.010400	
3292.395589	0.008448	
3292.397591	0.010341	
3292.399591	0.007847	
3292.401590	0.011585	
3292.403590	0.012176	
3292.407590	0.012000	
3292.409590	0.014453	
3292.411590	0.013625	
3292.413589	0.016304	
3292.415589	0.015399	
3292.417590	0.015253	
3292.419590	0.020076	
3292.421589	0.021978	
3292.423589	0.020644	
3292.425590	0.023075	
3292.427589	0.019830	
3292.431590	0.020664	
3292.433590	0.024107	
3292.435589	0.028853	
3292.437589	0.031803	
3292.439589	0.032167	
3292.443589	0.035945	
3292.445590	0.032856	
3292.447589	0.035510	
3292.451590	0.034675	
3292.453589	0.045228	
3292.455590	0.047121	
3292.457590	0.050565	
3292.459589	0.052036	
3292.461591	0.051531	
3292.465590	0.053804	
3292.469590	0.056297	
3292.471590	0.067716	
3292.473590	0.071980	
3292.475589	0.075912	
3292.477590	0.076128	
3292.481589	0.078692	
3292.483590	0.083580	
3292.485589	0.090778	
3292.489590	0.096447	
3292.491590	0.109409	
3292.493589	0.111833	
3292.495590	0.114492	
3292.497589	0.121220	
3292.499590	0.124339	
3292.503590	0.131211	
3292.507590	0.144113	
3292.509589	0.160274	
3292.511590	0.164870	
3292.513589	0.172547	
3292.515590	0.178774	
3292.519589	0.186524	
3292.521589	0.205201	
3292.523589	0.215232	
3292.525592	0.225527	
3292.527590	0.232528	
3292.529590	0.242850	
3292.531590	0.254956	
3292.533590	0.263330	
3292.535590	0.278813	
3292.537589	0.292958	
3292.539590	0.302009	
3292.541589	0.316994	
3292.545589	0.328562	
3292.547590	0.355056	
3292.549591	0.368288	
3292.551590	0.385953	
3292.553590	0.400273	
3292.555590	0.412256	
3292.559589	0.431634	
3292.561589	0.459952	
3292.563590	0.478585	
3292.567590	0.496629	
3292.569591	0.539899	
3292.571589	0.559980	
3292.573590	0.579962	
3292.575589	0.601764	
3292.577590	0.619601	
3292.581589	0.638032	
3292.585590	0.679878	
3292.587590	0.731135	
3292.589589	0.752192	
3292.591590	0.776924	
3292.593589	0.796374	
3292.597589	0.817288	
3292.599589	0.858006	
3292.601589	0.882795	
3292.603589	0.907284	
3292.605593	0.927701	
3292.609589	0.972140	
3292.611590	0.987542	
3292.613590	1.007861	
3292.615589	1.024500	
3292.617590	1.040202	
3292.621589	1.059486	
3292.623590	1.089800	
3292.625590	1.105590	
3292.627590	1.114567	
3292.629590	1.124914	
3292.631590	1.134262	
3292.633589	1.140631	
3292.635591	1.151266	
3292.637589	1.155491	
3292.639589	1.157022	
3292.641589	1.162749	
3292.645590	1.159253	
3292.647590	1.155942	
3292.649590	1.149605	
3292.651590	1.146446	
3292.653590	1.142111	
3292.657588	1.131688	
3292.659589	1.109798	
3292.661589	1.093266	
3292.665591	1.079990	
3292.667589	1.047696	
3292.669590	1.034141	
3292.671591	1.014669	
3292.673590	0.994799	
3292.675589	0.975678	
3292.679589	0.948941	
3292.683590	0.900719	
3292.685590	0.853994	
3292.687589	0.830001	
3292.689590	0.801140	
3292.691590	0.777671	
3292.695588	0.747577	
3292.697588	0.688187	
3292.699589	0.657806	
3292.701590	0.631992	
3292.703590	0.606773	
3292.705589	0.578413	
3292.707591	0.552514	
3292.709589	0.523446	
3292.711590	0.490375	
3292.715589	0.463006	
3292.719591	0.403921	
3292.721590	0.353381	
3292.723590	0.325878	
3292.725588	0.299242	
3292.727590	0.265177	
3292.729590	0.235633	
3292.733588	0.207203	
3292.735589	0.148360	
3292.737590	0.121789	
3292.741590	0.091924	
3292.743590	0.035747	
3292.745589	0.003552	
3292.747589	-0.026068	
3292.749589	-0.055837	
3292.751590	-0.081481	
3292.755590	-0.110294	
3292.759590	-0.168321	
3292.761590	-0.227938	
3292.763590	-0.255759	
3292.765591	-0.286304	
3292.767589	-0.317018	
3292.771589	-0.342274	
3292.773589	-0.402603	
3292.775591	-0.427146	
3292.777590	-0.457502	
3292.779590	-0.485573	
3292.781590	-0.512203	
3292.783590	-0.544447	
3292.785590	-0.569948	
3292.787589	-0.597963	
3292.789590	-0.626997	
3292.791589	-0.654138	
3292.793590	-0.685476	
3292.797589	-0.717150	
3292.799590	-0.772953	
3292.801588	-0.797190	
3292.803589	-0.821400	
3292.805589	-0.849199	
3292.807589	-0.873204	
3292.811589	-0.898213	
3292.813589	-0.951830	
3292.815590	-0.975470	
3292.819590	-0.997828	
3292.821590	-1.034443	
3292.823589	-1.053011	
3292.825590	-1.069224	
3292.827589	-1.091113	
3292.831588	-1.106339	
3292.833589	-1.137485	
3292.835589	-1.146548	
3292.837590	-1.153935	
3292.839590	-1.164456	
3292.841590	-1.167430	
3292.843590	-1.175381	
