time (s)	det(V)
1359.505485	-1.165486	
1359.507484	-1.209481	
1359.509485	-1.251811	
1359.511486	-1.315168	
1359.513485	-1.365532	
1359.515484	-1.427618	
1359.519486	-1.502529	
1359.521486	-1.626749	
1359.523487	-1.680245	
1359.525486	-1.682424	
1359.527486	-1.682535	
1359.529485	-1.682560	
1359.531485	-1.682672	
1359.533485	-1.682792	
1359.535485	-1.682930	
1359.539484	-1.683031	
1359.541485	-1.683232	
1359.543485	-1.683333	
1359.545485	-1.683435	
1359.547485	-1.683468	
1359.549485	-1.683579	
1359.551485	-1.683646	
1359.553485	-1.683767	
1359.555485	-1.683872	
1359.557486	-1.683938	
1359.561485	-1.683945	
1359.563485	-1.683980	
1359.565484	-1.683972	
1359.567485	-1.683978	
1359.569485	-1.684017	
1359.571485	-1.684015	
1359.573485	-1.683942	
1359.575485	-1.683946	
1359.577485	-1.683996	
1359.579485	-1.683990	
1359.583486	-1.684009	
1359.585485	-1.683989	
1359.587485	-1.684004	
1359.589485	-1.683973	
1359.591486	-1.683949	
1359.593484	-1.683936	
1359.595485	-1.684012	
1359.597493	-1.684020	
1359.599485	-1.683984	
1359.601485	-1.684020	
1359.605484	-1.684002	
1359.607485	-1.683994	
1359.609485	-1.683964	
1359.611485	-1.684030	
1359.613485	-1.683943	
1359.615485	-1.684039	
1359.619485	-1.684005	
1359.621485	-1.683942	
1359.623486	-1.683986	
1359.627485	-1.683997	
1359.629485	-1.683934	
1359.631485	-1.683984	
1359.633485	-1.684011	
1359.635485	-1.683987	
1359.639484	-1.683980	
1359.643484	-1.683967	
1359.645485	-1.683967	
1359.647485	-1.684000	
1359.649485	-1.684006	
1359.651485	-1.683981	
1359.653485	-1.684000	
1359.655484	-1.683887	
1359.657485	-1.683914	
1359.659485	-1.683846	
1359.661486	-1.683769	
1359.665485	-1.683662	
1359.667485	-1.683271	
1359.669486	-1.683175	
1359.671485	-1.682983	
1359.673484	-1.682885	
1359.675485	-1.682728	
1359.677485	-1.682563	
1359.679485	-1.682444	
1359.681486	-1.640705	
1359.683485	-1.533177	
1359.687485	-1.412086	
1359.689485	-1.173608	
1359.691485	-1.036387	
1359.693484	-0.903219	
1359.695485	-0.789086	
1359.697485	-0.649924	
1359.699485	-0.538549	
1359.701485	-0.438543	
1359.703484	-0.304851	
1359.705485	-0.189207	
1359.707484	-0.059487	
1359.711487	0.078290	
1359.713485	0.338328	
1359.715486	0.457276	
1359.717485	0.567036	
1359.719485	0.696469	
1359.723484	0.822026	
1359.725486	1.073311	
1359.727484	1.196485	
1359.731485	1.320118	
1359.733485	1.558714	
1359.735484	1.577899	
1359.737485	1.578072	
1359.739486	1.578071	
1359.743484	1.578004	
1359.745485	1.578035	
1359.749486	1.577957	
1359.751486	1.578071	
1359.753485	1.578062	
1359.755485	1.578020	
1359.757485	1.578071	
1359.761485	1.577991	
1359.763485	1.578083	
1359.765485	1.578016	
1359.767485	1.578089	
1359.769486	1.578020	
1359.771485	1.578089	
1359.773484	1.578066	
1359.775485	1.578011	
1359.777485	1.578029	
1359.779484	1.578028	
1359.781487	1.578005	
1359.783484	1.578025	
1359.785485	1.578017	
1359.789485	1.577999	
1359.791485	1.578059	
1359.793484	1.578036	
1359.795486	1.578004	
1359.797485	1.578070	
1359.801484	1.578083	
1359.803485	1.578120	
1359.805485	1.578026	
1359.809485	1.578027	
1359.811484	1.578121	
1359.813485	1.578033	
1359.815485	1.578099	
1359.817485	1.578030	
1359.821484	1.578104	
1359.823485	1.578112	
1359.827485	1.578006	
1359.829485	1.578076	
1359.831484	1.578133	
1359.833485	1.578041	
1359.835485	1.578092	
1359.839484	1.578050	
1359.841485	1.578064	
1359.843485	1.578055	
1359.847485	1.578010	
1359.849486	1.578138	
1359.851485	1.578064	
1359.853485	1.578103	
1359.855484	1.578073	
1359.857485	1.578059	
1359.861485	1.578138	
1359.865485	1.578178	
1359.867485	1.578153	
1359.869485	1.578074	
1359.871484	1.578084	
1359.873487	1.578032	
1359.877484	1.578061	
1359.879485	1.578124	
1359.881485	1.578084	
1359.883485	1.578048	
1359.885485	1.578001	
1359.887485	1.578024	
1359.889485	1.578025	
1359.891485	1.577999	
1359.893485	1.577674	
1359.897484	1.554856	
1359.901484	1.420043	
1359.903485	1.303196	
1359.905484	1.237418	
1359.907485	1.196878	
1359.909485	1.159454	
1359.911485	1.103565	
1359.915484	1.063934	
1359.917485	0.946676	
1359.919485	0.908361	
1359.923485	0.864617	
1359.925485	0.803312	
1359.927485	0.767908	
1359.929486	0.731006	
1359.931485	0.703433	
1359.935484	0.655560	
1359.937484	0.587146	
1359.941485	0.552139	
1359.943485	0.527297	
1359.945485	0.495163	
1359.947484	0.479699	
1359.949485	0.444929	
1359.953484	0.413850	
1359.955485	0.363467	
1359.957484	0.354869	
1359.961485	0.350692	
1359.963487	0.326333	
1359.965484	0.306711	
1359.967485	0.279455	
1359.969484	0.267671	
1359.971485	0.250406	
1359.975485	0.227717	
1359.979485	0.218579	
1359.981485	0.208445	
1359.983485	0.183607	
1359.985486	0.167682	
1359.987485	0.163315	
1359.991484	0.146378	
1359.993485	0.141188	
1359.995485	0.125617	
1359.997485	0.128453	
1359.999487	0.115509	
1360.001485	0.102993	
1360.003485	0.102712	
1360.005484	0.083630	
1360.007485	0.085964	
1360.009485	0.092776	
1360.011484	0.074473	
1360.013486	0.077018	
1360.015487	0.066455	
1360.019485	0.053428	
1360.021485	0.051203	
1360.023485	0.047332	
1360.025485	0.052946	
1360.027484	0.051062	
1360.031485	0.048351	
1360.033486	0.024926	
1360.035485	0.019214	
1360.039485	0.018446	
1360.041484	0.028265	
1360.043485	0.031542	
1360.045485	0.022331	
1360.047485	0.031525	
1360.049484	0.016195	
1360.053486	-0.001830	
1360.057485	-0.010537	
1360.059485	0.015005	
1360.061485	0.007893	
1360.063485	0.013606	
1360.065485	0.008369	
1360.069484	-0.003772	
1360.071485	-0.015238	
1360.073484	-0.016671	
1360.077486	-0.003187	
1360.079485	0.002316	
1360.081485	0.007179	
1360.083485	-0.009627	
1360.085485	-0.009367	
1360.087485	-0.010930	
1360.091488	-0.026500	
1360.095485	-0.008079	
1360.097484	0.006077	
1360.099485	-0.008060	
1360.101484	-0.016805	
1360.103485	-0.009733	
1360.107484	-0.022150	
1360.109485	-0.009443	
1360.111485	-0.014656	
1360.113485	-0.007220	
1360.115488	-0.007613	
1360.117485	-0.017136	
1360.119485	-0.012189	
1360.121485	-0.018459	
1360.123485	-0.018381	
1360.127484	-0.006948	
1360.129484	-0.013767	
1360.131484	-0.008389	
1360.133485	-0.021254	
1360.135485	-0.018374	
1360.137485	-0.013389	
1360.139485	-0.019564	
1360.141484	-0.008036	
1360.143485	-0.000152	
1360.145491	-0.006747	
1360.149484	-0.015704	
1360.153485	-0.026410	
1360.155486	-0.023045	
1360.157485	-0.009292	
1360.159485	-0.000002	
1360.161485	-0.006414	
1360.165485	0.004147	
1360.167484	-0.022768	
1360.169486	-0.018665	
1360.171485	-0.018869	
1360.175485	-0.000829	
1360.177485	0.001400	
1360.179485	-0.001614	
1360.181485	0.004231	
1360.183485	-0.009189	
1360.187485	-0.017675	
1360.191485	-0.024217	
1360.193485	0.006919	
1360.195486	0.002025	
1360.197485	0.009215	
1360.199485	-0.000824	
1360.203484	-0.007988	
1360.205485	-0.022235	
1360.207485	-0.006783	
1360.209486	-0.000489	
1360.211485	0.001868	
1360.213485	0.011847	
1360.215485	0.006365	
1360.217485	-0.006223	
1360.219486	-0.000129	
1360.221485	-0.003981	
1360.223485	-0.011937	
1360.225488	-0.000786	
1360.229484	-0.000207	
1360.231485	0.010496	
1360.233485	0.000692	
1360.235485	0.000898	
1360.237485	0.000662	
1360.239485	-0.004516	
1360.243484	0.011667	
1360.245485	0.003556	
1360.247485	0.010712	
1360.251485	-0.001135	
1360.253485	0.007879	
1360.255485	-0.004004	
1360.257484	0.006991	
1360.259485	0.017931	
1360.263484	0.012131	
1360.265485	0.006444	
1360.269485	-0.004779	
1360.271485	0.005050	
1360.273485	0.005285	
1360.275485	0.016483	
1360.277486	0.014512	
1360.281484	0.018851	
1360.283484	0.000908	
1360.285486	-0.000355	
1360.289485	0.001380	
1360.291485	0.019318	
1360.293485	0.023067	
1360.295485	0.016725	
1360.297485	0.027379	
1360.299485	0.013516	
1360.303484	0.000144	
1360.307485	-0.004466	
1360.309485	0.024154	
1360.311486	0.017997	
1360.313484	0.026919	
1360.315485	0.021888	
1360.319485	0.010852	
1360.321485	0.002581	
1360.323484	0.003166	
1360.325486	0.013882	
1360.327487	0.018467	
1360.329485	0.022015	
1360.331485	0.026547	
1360.333486	0.011205	
1360.335484	0.011333	
1360.337485	0.011326	
1360.339487	-0.003648	
1360.341485	0.011314	
1360.345485	0.015165	
1360.347485	0.023960	
1360.349485	0.014090	
1360.351485	0.009047	
1360.353485	0.013525	
1360.355485	0.001016	
1360.359484	0.012580	
1360.361484	0.004609	
1360.363486	0.016061	
1360.367485	0.006433	
1360.369485	0.009412	
1360.371485	0.002399	
1360.373485	-0.000987	
1360.375485	0.012950	
1360.377485	0.009765	
1360.381485	0.001655	
1360.385485	-0.007445	
1360.387485	-0.003863	
1360.389485	-0.010500	
1360.391485	0.000577	
1360.393485	0.002842	
1360.397485	-0.000845	
1360.399485	-0.018601	
1360.401485	-0.025534	
1360.405485	-0.021328	
1360.407486	-0.018613	
1360.409485	-0.012029	
1360.411485	-0.021221	
1360.413484	-0.012237	
1360.415485	-0.025978	
1360.419485	-0.046010	
1360.423486	-0.052424	
1360.425485	-0.038645	
1360.427485	-0.042954	
1360.429485	-0.049909	
1360.431485	-0.048789	
1360.435484	-0.065530	
1360.437485	-0.083794	
1360.439485	-0.097417	
1360.441485	-0.086782	
1360.443486	-0.082655	
1360.445486	-0.088876	
1360.447486	-0.090736	
1360.449485	-0.112136	
1360.451485	-0.121071	
1360.455484	-0.123885	
1360.457485	-0.146664	
1360.459486	-0.147373	
1360.461485	-0.161997	
1360.463485	-0.154275	
1360.465484	-0.171677	
1360.467484	-0.193013	
1360.469484	-0.198289	
1360.471484	-0.217701	
1360.475484	-0.226278	
1360.477484	-0.248775	
1360.481485	-0.261396	
1360.483484	-0.292834	
1360.485484	-0.309248	
1360.487485	-0.325552	
1360.489485	-0.351414	
1360.493484	-0.350089	
1360.495486	-0.397968	
1360.497485	-0.410989	
1360.501484	-0.445074	
1360.503486	-0.478231	
1360.505485	-0.514644	
1360.507485	-0.529877	
1360.509485	-0.545162	
1360.511485	-0.582093	
1360.515484	-0.606759	
1360.519485	-0.689012	
1360.521485	-0.749639	
1360.523485	-0.784453	
1360.525486	-0.809247	
1360.527484	-0.850657	
1360.531484	-0.888207	
1360.533484	-0.991268	
1360.535484	-1.039862	
1360.539485	-1.084710	
1360.541486	-1.168130	
1360.543485	-1.217425	
1360.545484	-1.276038	
1360.547485	-1.317392	
1360.551485	-1.391851	
1360.555485	-1.522383	
1360.557485	-1.649930	
1360.559485	-1.680140	
1360.561487	-1.682398	
1360.563486	-1.682471	
1360.567484	-1.682690	
1360.569486	-1.682847	
1360.571485	-1.682946	
1360.575485	-1.683052	
1360.577485	-1.683212	
1360.579485	-1.683345	
1360.581486	-1.683385	
1360.583486	-1.683571	
1360.585485	-1.683709	
1360.587484	-1.683701	
1360.589486	-1.683798	
1360.591485	-1.683850	
1360.595484	-1.683903	
1360.597485	-1.683939	
1360.599485	-1.683948	
1360.601486	-1.683930	
1360.603485	-1.683936	
1360.605485	-1.683907	
1360.607485	-1.683939	
1360.609485	-1.683924	
1360.611484	-1.683992	
1360.615484	-1.683954	
1360.617485	-1.683928	
1360.619485	-1.683918	
1360.621485	-1.683968	
1360.623485	-1.683964	
1360.625485	-1.683961	
1360.627485	-1.683931	
1360.629485	-1.683913	
1360.631485	-1.683938	
1360.633486	-1.683963	
1360.637485	-1.683996	
1360.639485	-1.683905	
1360.641484	-1.683921	
1360.643485	-1.683942	
1360.645486	-1.683932	
1360.647485	-1.683923	
1360.649485	-1.683909	
1360.651486	-1.683973	
1360.653485	-1.683955	
1360.655485	-1.684008	
1360.659485	-1.683978	
1360.661485	-1.683906	
1360.663485	-1.683938	
1360.665484	-1.683938	
1360.667485	-1.683967	
1360.669485	-1.683951	
1360.671487	-1.683938	
1360.673485	-1.683949	
1360.675485	-1.683984	
1360.677485	-1.683986	
1360.681485	-1.683974	
1360.683485	-1.683907	
1360.685484	-1.683984	
1360.687484	-1.683967	
1360.689485	-1.683936	
1360.691486	-1.683852	
1360.693484	-1.683814	
1360.695485	-1.683774	
1360.697485	-1.683640	
1360.699485	-1.683507	
1360.701486	-1.683440	
1360.705485	-1.683300	
1360.707485	-1.682903	
1360.709485	-1.682750	
1360.711485	-1.682623	
1360.713485	-1.682422	
1360.715485	-1.671289	
1360.717484	-1.579092	
1360.719485	-1.449775	
1360.721485	-1.338143	
1360.725485	-1.216638	
1360.727485	-0.952839	
1360.729485	-0.822965	
1360.731484	-0.695163	
1360.733485	-0.582593	
1360.735485	-0.456793	
1360.739484	-0.335253	
1360.741485	-0.083539	
1360.743484	0.050357	
1360.747485	0.171044	
1360.749485	0.413866	
1360.751485	0.536090	
1360.753485	0.661791	
1360.755485	0.768341	
1360.759484	0.906049	
1360.761486	1.148053	
1360.765485	1.277950	
1360.767485	1.505207	
1360.769485	1.577533	
1360.771485	1.578044	
1360.773485	1.578108	
1360.777484	1.578086	
1360.779485	1.578121	
1360.781485	1.578099	
1360.783485	1.578082	
1360.785487	1.578065	
1360.787485	1.578105	
1360.789485	1.578123	
1360.791485	1.578118	
1360.793485	1.578132	
1360.797485	1.578127	
1360.799484	1.578082	
1360.801485	1.578093	
1360.803485	1.578053	
1360.805485	1.578050	
1360.807485	1.578109	
1360.809484	1.578078	
1360.811485	1.578086	
1360.813484	1.578061	
1360.817485	1.578074	
1360.819485	1.578137	
1360.823485	1.578015	
1360.825486	1.578064	
1360.827486	1.578086	
1360.829487	1.578071	
1360.831484	1.578054	
1360.835484	1.578092	
1360.837485	1.578079	
1360.839485	1.578036	
1360.841484	1.578012	
1360.843485	1.578055	
1360.845485	1.578119	
1360.847486	1.578044	
1360.849485	1.578045	
1360.851484	1.578038	
1360.853485	1.578095	
1360.855485	1.578041	
1360.857485	1.578066	
1360.861485	1.578063	
1360.863485	1.578088	
1360.865485	1.578059	
1360.867484	1.578083	
1360.869484	1.578060	
1360.871485	1.578010	
1360.875484	1.578048	
1360.877485	1.578050	
1360.879484	1.578047	
1360.883485	1.578014	
1360.885485	1.578117	
1360.887485	1.578057	
1360.889485	1.578121	
1360.891484	1.578082	
1360.895485	1.578137	
1360.897484	1.578129	
1360.901485	1.578053	
1360.903485	1.578071	
1360.905485	1.578028	
1360.907485	1.578050	
1360.909486	1.578035	
1360.913484	1.578107	
1360.915485	1.578080	
1360.917485	1.578008	
1360.919485	1.577991	
1360.921486	1.577971	
1360.923485	1.577991	
1360.925485	1.578019	
1360.927485	1.577993	
1360.929485	1.577696	
1360.933484	1.555907	
1360.935485	1.415657	
1360.937485	1.356599	
1360.939484	1.291292	
1360.941485	1.260947	
1360.943485	1.207915	
1360.945485	1.162478	
1360.947484	1.117493	
1360.949486	1.057143	
1360.953485	1.005717	
1360.955485	0.901107	
1360.959485	0.878328	
1360.961486	0.803611	
1360.963485	0.778388	
1360.965486	0.731952	
1360.967487	0.691579	
1360.971484	0.666697	
1360.973485	0.592264	
1360.975485	0.576939	
1360.977484	0.541933	
1360.979488	0.528808	
1360.981485	0.506416	
1360.983485	0.469957	
1360.985486	0.448603	
1360.987484	0.425377	
1360.989484	0.398076	
1360.991485	0.387749	
1360.993485	0.369808	
1360.997485	0.350695	
1360.999485	0.317931	
1361.001484	0.300567	
1361.003485	0.291971	
1361.005485	0.263881	
1361.007485	0.261994	
1361.011484	0.257224	
1361.013484	0.228028	
1361.015485	0.208440	
1361.019485	0.184408	
1361.021485	0.169661	
1361.023484	0.167327	
1361.025485	0.166342	
1361.027485	0.152882	
1361.031484	0.148889	
1361.033485	0.116304	
1361.037485	0.111346	
1361.039484	0.099020	
1361.041485	0.106345	
1361.043485	0.099661	
1361.045486	0.093978	
1361.049484	0.095244	
1361.051485	0.061422	
1361.053484	0.062505	
1361.057485	0.044355	
1361.059486	0.062853	
1361.061485	0.051270	
1361.063485	0.060602	
1361.065485	0.047591	
1361.067484	0.033625	
1361.071484	0.031048	
1361.075485	0.019730	
1361.077485	0.029047	
1361.079485	0.031482	
1361.081486	0.029764	
1361.083485	0.013014	
1361.087484	0.016688	
1361.089487	-0.004220	
1361.091485	0.010004	
1361.093485	0.006709	
1361.095485	0.011358	
1361.097485	0.020364	
1361.099485	0.004448	
1361.101486	-0.002249	
1361.103484	0.004377	
1361.105485	-0.009765	
1361.107485	-0.005046	
1361.109485	-0.000233	
1361.111485	-0.010160	
1361.115485	0.004000	
1361.117485	-0.008989	
1361.119484	-0.004088	
1361.121485	-0.014276	
1361.123485	-0.008499	
1361.127484	0.002124	
1361.129485	-0.008587	
1361.131485	-0.008067	
1361.133485	-0.019126	
1361.135486	-0.010822	
1361.137485	-0.011718	
1361.139485	-0.015537	
1361.141484	-0.006019	
1361.143484	-0.003938	
1361.145485	-0.004806	
1361.147485	-0.006256	
1361.149484	-0.019337	
1361.153485	-0.022346	
1361.155485	-0.021886	
1361.157485	-0.008488	
1361.159485	-0.000582	
1361.161485	-0.009946	
1361.163485	0.002810	
1361.165485	-0.005427	
1361.167484	-0.020948	
1361.169485	-0.017917	
1361.171484	-0.028300	
1361.173484	-0.020777	
1361.177485	-0.009372	
1361.179485	-0.000458	
1361.181485	-0.000889	
1361.183485	-0.013710	
1361.185486	-0.009498	
1361.189484	-0.012274	
1361.191486	-0.011472	
1361.193484	-0.011846	
1361.197485	-0.008500	
1361.199486	-0.009327	
1361.201485	-0.011254	
1361.203484	-0.007534	
1361.205484	-0.016317	
1361.207485	-0.005050	
1361.211485	-0.007129	
1361.215485	0.002414	
1361.217484	-0.008688	
1361.219485	-0.001063	
1361.221487	-0.015809	
1361.223485	-0.004448	
1361.227484	0.004896	
1361.229485	-0.001556	
1361.231485	-0.003123	
1361.233485	-0.013291	
1361.235486	-0.002830	
1361.237486	-0.005387	
1361.239492	-0.010044	
1361.241485	0.004330	
1361.243485	0.004263	
1361.245485	0.004262	
1361.247486	0.004277	
1361.249485	-0.008679	
1361.253485	-0.011092	
1361.255487	-0.011145	
1361.257485	0.004057	
1361.259485	0.012545	
1361.261485	0.001344	
1361.263485	0.017885	
1361.267484	0.009290	
1361.269485	-0.002162	
1361.271485	-0.013357	
1361.275486	-0.006177	
1361.277485	0.007995	
1361.279485	0.014869	
1361.281485	0.012035	
1361.283485	0.002080	
1361.287484	0.007035	
1361.289485	-0.008252	
1361.293485	0.004860	
1361.295484	0.013563	
1361.297485	0.021367	
1361.299485	0.007394	
1361.301485	0.002855	
1361.305485	0.010279	
1361.307485	0.004930	
1361.309485	0.010322	
1361.313485	0.004690	
1361.315485	0.015185	
1361.317485	0.006965	
1361.319485	0.014729	
1361.321484	0.003937	
1361.325484	0.010037	
1361.327485	0.006610	
1361.331485	0.015437	
1361.333485	0.009966	
1361.335485	0.012266	
1361.337484	0.008835	
1361.339487	0.005747	
1361.343484	0.021033	
1361.345485	0.011856	
1361.347484	0.018223	
1361.349485	0.003671	
1361.351486	0.009402	
1361.353485	0.013365	
1361.355485	0.003523	
1361.357485	0.016210	
1361.359485	0.020483	
1361.361485	0.014431	
1361.363485	0.018456	
1361.365486	0.007731	
1361.369485	0.000687	
1361.371485	-0.001552	
1361.373485	0.010864	
1361.375485	0.021030	
1361.377485	0.012866	
1361.379485	0.021022	
1361.383484	0.017693	
1361.385485	0.002718	
1361.387485	-0.004284	
1361.391485	-0.004684	
1361.393485	0.011176	
1361.395485	0.011293	
1361.397485	0.016614	
1361.399484	0.000492	
1361.403484	-0.000096	
1361.405484	-0.020246	
1361.409485	-0.003140	
1361.411485	-0.002683	
1361.413485	0.011088	
1361.415485	-0.004312	
1361.417485	-0.013270	
1361.421484	-0.006992	
1361.423485	-0.022090	
1361.425484	-0.012849	
1361.429485	-0.022517	
1361.431485	-0.013159	
1361.433485	-0.028157	
1361.435485	-0.026098	
1361.437487	-0.031940	
1361.439485	-0.038623	
1361.443485	-0.036844	
1361.447485	-0.046210	
1361.449486	-0.052196	
1361.451485	-0.056640	
1361.453485	-0.058029	
1361.455485	-0.072086	
1361.459484	-0.062130	
1361.461485	-0.084945	
1361.463485	-0.075537	
1361.465485	-0.092360	
1361.467485	-0.100146	
1361.469485	-0.097507	
1361.471486	-0.116108	
1361.473485	-0.116243	
1361.475485	-0.109652	
1361.477485	-0.126728	
1361.479484	-0.131851	
1361.481486	-0.144461	
1361.485485	-0.165818	
1361.487485	-0.179371	
1361.489485	-0.186727	
1361.491485	-0.183027	
1361.493485	-0.200008	
1361.495485	-0.210057	
1361.499484	-0.211977	
1361.501484	-0.263989	
1361.503485	-0.274711	
1361.507485	-0.297793	
1361.509486	-0.302952	
1361.511485	-0.326586	
1361.513485	-0.332089	
1361.515486	-0.360512	
1361.519484	-0.388034	
1361.521484	-0.438591	
1361.525485	-0.450995	
1361.527485	-0.484703	
1361.529485	-0.499155	
1361.531485	-0.529962	
1361.533484	-0.568336	
1361.537484	-0.591670	
1361.539485	-0.664727	
1361.541484	-0.686534	
1361.545485	-0.720716	
1361.547484	-0.775241	
1361.549485	-0.828307	
1361.551485	-0.871590	
1361.553485	-0.906142	
1361.557485	-0.956912	
1361.559485	-1.037892	
1361.563485	-1.092318	
1361.565485	-1.186105	
1361.567485	-1.244708	
1361.569485	-1.288087	
1361.571485	-1.354278	
1361.573485	-1.403748	
1361.575485	-1.463208	
1361.577485	-1.535501	
1361.579485	-1.590941	
1361.583485	-1.656190	
1361.585486	-1.682480	
1361.587485	-1.682546	
1361.589485	-1.682652	
1361.591485	-1.682775	
1361.593485	-1.682835	
